game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-06-14-1438090,2024-06-14,2024,1,T20I,Gibraltar,Czech Republic,8.0,1.0,1.0,9.0,8.0,0.0,1.0
cricket-t20i-2024-06-14-1438091,2024-06-14,2024,1,T20I,Croatia,Czech Republic,10.0,0.0,0.0,1.0,1.0,0.0,1.0
cricket-t20i-2024-06-15-1438093,2024-06-15,2024,1,T20I,Czech Republic,Croatia,3.0,0.0,0.0,2.0,1.0,0.0,1.0
cricket-t20i-2025-05-03-1483065,2025-05-03,2025,1,T20I,Czech Republic,Cyprus,8.0,0.0,0.0,10.0,0.0,0.0,1.0
