game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2008-06-24-335346,2008-06-24,2008,1,ODI,Bangladesh,United Arab Emirates,3.0,0.0,0.0,11.0,0.0,0.0,30.0,1.0,0.0,21.0,0.0,5.0,1.0
cricket-odi-2008-06-26-335350,2008-06-26,2008,1,ODI,Sri Lanka,United Arab Emirates,3.0,0.0,0.0,10.0,0.0,0.0,30.0,0.0,0.0,39.0,2.0,6.0,1.0
cricket-odi-2015-03-12-656469,2015-03-12,2015,1,ODI,South Africa,United Arab Emirates,,,,,,,44.0,0.0,0.0,45.0,0.0,1.0,1.0
