game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-10-24-1284491,2021-10-24,2021,1,T20I,Qatar,Maldives,8.0,0.0,1.0,8.0,3.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2021-10-29-1284497,2021-10-29,2021,1,T20I,Kuwait,Qatar,9.0,0.0,0.0,6.0,14.0,2.0,24.0,0.0,0.0,24.0,3.0,4.0,,1.0
cricket-t20i-2023-09-15-1392803,2023-09-15,2023,1,T20I,Qatar,Bahrain,5.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,2.0,23.0,0.0,2.0,,1.0
cricket-t20i-2023-09-18-1392808,2023-09-18,2023,1,T20I,Qatar,Kuwait,,,,,,,24.0,0.0,0.0,31.0,2.0,0.0,2.0,1.0
cricket-t20i-2023-09-20-1392812,2023-09-20,2023,1,T20I,United Arab Emirates,Qatar,14.0,0.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,,1.0
cricket-t20i-2023-09-28-1399138,2023-09-28,2023,1,T20I,Qatar,Kuwait,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2023-10-01-1399142,2023-10-01,2023,1,T20I,Maldives,Qatar,,,,,,,24.0,1.0,0.0,21.0,3.0,1.0,,1.0
cricket-t20i-2023-10-02-1399144,2023-10-02,2023,1,T20I,Qatar,Kuwait,12.0,1.0,1.0,8.0,14.0,1.0,18.0,0.0,0.0,23.0,2.0,3.0,,1.0
cricket-t20i-2023-10-05-1399148,2023-10-05,2023,1,T20I,Qatar,Maldives,3.0,0.0,0.0,7.0,3.0,0.0,14.0,0.0,1.0,18.0,1.0,0.0,,1.0
cricket-t20i-2025-07-19-1494766,2025-07-19,2025,1,T20I,Qatar,Saudi Arabia,,,,,,,18.0,0.0,1.0,43.0,0.0,0.0,,1.0
cricket-t20i-2025-07-21-1494767,2025-07-21,2025,1,T20I,Saudi Arabia,Qatar,,,,,,,18.0,0.0,0.0,34.0,0.0,0.0,,1.0
