game_id,date,season,week,league,away,home,interceptions_made,sacks,tackles
SYNTHETIC_CFL_2023_W12_BC,,2023,12,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2023_W13_BC,,2023,13,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2023_W18_BC,,2023,18,CFL,,,0.0,0.0,0.0
