game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-10-20-1283036,2021-10-20,2021,1,T20I,Rwanda,Lesotho,8.0,0.0,0.0,7.0,7.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2022-11-17-1343741,2022-11-17,2022,1,T20I,Lesotho,Mali,9.0,0.0,1.0,8.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2022-11-18-1343745,2022-11-18,2022,1,T20I,Lesotho,Botswana,1.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2022-11-21-1343753,2022-11-21,2022,1,T20I,Kenya,Lesotho,2.0,0.0,1.0,10.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2022-11-25-1343767,2022-11-25,2022,1,T20I,Rwanda,Lesotho,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-t20i-2024-09-21-1450751,2024-09-21,2024,1,T20I,Malawi,Lesotho,14.0,1.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2024-09-24-1450757,2024-09-24,2024,1,T20I,Ghana,Lesotho,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2024-09-25-1450761,2024-09-25,2024,1,T20I,Lesotho,Mali,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2026-03-09-1527277,2026-03-09,2026,1,T20I,Lesotho,Botswana,18.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2026-03-10-1527278,2026-03-10,2026,1,T20I,Lesotho,Botswana,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2026-03-15-1527281,2026-03-15,2026,1,T20I,Botswana,Lesotho,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
