game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-hnd-2022-08-05-1299173,2022-08-05,2022,1,HND,Manchester Originals,Northern Superchargers,10.0,0.0,0.0,5.0,23.0,3.0,,,,,,,,1.0
cricket-hnd-2022-08-08-1299176,2022-08-08,2022,1,HND,London Spirit,Manchester Originals,4.0,0.0,0.0,5.0,3.0,0.0,20.0,0.0,0.0,18.0,2.0,1.0,,1.0
cricket-hnd-2022-08-13-1299181,2022-08-13,2022,1,HND,Manchester Originals,Trent Rockets,,,,,,,15.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-hnd-2022-08-16-1299186,2022-08-16,2022,1,HND,Manchester Originals,Welsh Fire,10.0,1.0,0.0,7.0,13.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
cricket-hnd-2022-08-18-1299188,2022-08-18,2022,1,HND,Manchester Originals,Southern Brave,,,,,,,15.0,0.0,0.0,20.0,3.0,0.0,,1.0
cricket-hnd-2022-08-21-1299191,2022-08-21,2022,1,HND,Manchester Originals,Northern Superchargers,12.0,2.0,0.0,5.0,26.0,2.0,20.0,0.0,0.0,27.0,3.0,2.0,,1.0
cricket-hnd-2022-08-28-1299198,2022-08-28,2022,1,HND,Manchester Originals,Birmingham Phoenix,2.0,0.0,0.0,5.0,1.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
cricket-hnd-2022-08-31-1299202,2022-08-31,2022,1,HND,Oval Invincibles,Manchester Originals,6.0,0.0,1.0,6.0,12.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
cricket-hnd-2022-09-02-1299203,2022-09-02,2022,1,HND,London Spirit,Manchester Originals,4.0,1.0,0.0,4.0,4.0,0.0,20.0,0.0,0.0,29.0,3.0,0.0,,1.0
cricket-hnd-2022-09-03-1299204,2022-09-03,2022,1,HND,Manchester Originals,Trent Rockets,1.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,21.0,2.0,1.0,1.0,1.0
cricket-bbl-2023-12-07-1386094,2023-12-07,2023,1,BBL,Brisbane Heat,Melbourne Stars,,,,,,,6.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0
cricket-bbl-2023-12-12-1386099,2023-12-12,2023,1,BBL,Brisbane Heat,Sydney Thunder,2.0,0.0,0.0,6.0,6.0,1.0,24.0,0.0,0.0,22.0,2.0,0.0,,1.0
cricket-bbl-2023-12-21-1386103,2023-12-21,2023,1,BBL,Melbourne Renegades,Brisbane Heat,15.0,2.0,1.0,6.0,30.0,3.0,24.0,0.0,0.0,27.0,3.0,0.0,1.0,1.0
cricket-bbl-2023-12-27-1386109,2023-12-27,2023,1,BBL,Brisbane Heat,Sydney Thunder,2.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,34.0,0.0,0.0,,1.0
cricket-hnd-2023-08-02-1355607,2023-08-02,2023,1,HND,Welsh Fire,Manchester Originals,2.0,0.0,0.0,5.0,6.0,1.0,5.0,0.0,0.0,13.0,0.0,1.0,,1.0
cricket-hnd-2023-08-05-1355611,2023-08-05,2023,1,HND,Manchester Originals,London Spirit,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
cricket-hnd-2023-08-07-1355615,2023-08-07,2023,1,HND,Manchester Originals,Birmingham Phoenix,8.0,0.0,0.0,6.0,13.0,1.0,15.0,0.0,0.0,16.0,1.0,0.0,,1.0
cricket-hnd-2023-08-09-1355618,2023-08-09,2023,1,HND,Oval Invincibles,Manchester Originals,2.0,1.0,0.0,6.0,4.0,0.0,20.0,0.0,0.0,39.0,1.0,0.0,,1.0
cricket-hnd-2023-08-13-1355623,2023-08-13,2023,1,HND,Manchester Originals,Northern Superchargers,18.0,4.0,0.0,4.0,22.0,0.0,10.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
cricket-hnd-2023-08-17-1355628,2023-08-17,2023,1,HND,Manchester Originals,Trent Rockets,19.0,2.0,1.0,6.0,27.0,0.0,20.0,0.0,0.0,24.0,2.0,1.0,,1.0
cricket-hnd-2023-08-20-1355632,2023-08-20,2023,1,HND,Manchester Originals,Northern Superchargers,17.0,2.0,0.0,4.0,28.0,2.0,,,,,,,1.0,1.0
cricket-hnd-2023-08-23-1355636,2023-08-23,2023,1,HND,Manchester Originals,Southern Brave,13.0,1.0,0.0,5.0,12.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-hnd-2023-08-26-1355638,2023-08-26,2023,1,HND,Southern Brave,Manchester Originals,,,,,,,15.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-hnd-2023-08-27-1355639,2023-08-27,2023,1,HND,Oval Invincibles,Manchester Originals,11.0,1.0,0.0,6.0,7.0,0.0,15.0,0.0,0.0,20.0,1.0,1.0,2.0,1.0
