game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2018-01-11-1131274,2018-01-11,2018,1,ODI,United Arab Emirates,Ireland,51.0,4.0,0.0,6.0,37.0,0.0,,,,,,,,,1.0
cricket-odi-2018-01-13-1131275,2018-01-13,2018,1,ODI,Ireland,United Arab Emirates,25.0,0.0,0.0,6.0,20.0,1.0,,,,,,,,,1.0
cricket-odi-2018-01-21-1131278,2018-01-21,2018,1,ODI,Scotland,United Arab Emirates,26.0,1.0,0.0,8.0,13.0,0.0,,,,,,,,,1.0
cricket-odi-2018-03-15-1133019,2018-03-15,2018,1,ODI,Scotland,United Arab Emirates,16.0,0.0,0.0,7.0,5.0,0.0,,,,,,,,1.0,1.0
cricket-odi-2019-01-25-1170454,2019-01-25,2019,1,ODI,United Arab Emirates,Nepal,7.0,0.0,0.0,7.0,3.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-odi-2019-01-28-1170456,2019-01-28,2019,1,ODI,United Arab Emirates,Nepal,31.0,5.0,1.0,7.0,59.0,4.0,,,,,,,,,1.0
cricket-odi-2019-04-10-1179272,2019-04-10,2019,1,ODI,Zimbabwe,United Arab Emirates,76.0,2.0,0.0,7.0,36.0,1.0,,,,,,,,,1.0
cricket-t20i-2019-01-31-1170457,2019-01-31,2019,1,T20I,United Arab Emirates,Nepal,15.0,1.0,1.0,6.0,20.0,1.0,,,,,,,,,1.0
cricket-t20i-2019-02-01-1170458,2019-02-01,2019,1,T20I,United Arab Emirates,Nepal,15.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-02-03-1170459,2019-02-03,2019,1,T20I,United Arab Emirates,Nepal,9.0,1.0,0.0,5.0,11.0,0.0,6.0,0.0,0.0,13.0,1.0,0.0,1.0,,1.0
cricket-t20i-2019-03-16-1177485,2019-03-16,2019,1,T20I,United Arab Emirates,United States of America,8.0,2.0,0.0,6.0,17.0,1.0,,,,,,,,,1.0
cricket-t20i-2019-08-05-1191006,2019-08-05,2019,1,T20I,Netherlands,United Arab Emirates,8.0,1.0,1.0,6.0,11.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-19-1199507,2019-10-19,2019,1,T20I,United Arab Emirates,Ireland,4.0,0.0,1.0,7.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-22-1199519,2019-10-22,2019,1,T20I,United Arab Emirates,Jersey,3.0,0.0,0.0,6.0,6.0,1.0,,,,,,,1.0,1.0,1.0
cricket-t20i-2019-10-24-1199526,2019-10-24,2019,1,T20I,United Arab Emirates,Nigeria,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-27-1199540,2019-10-27,2019,1,T20I,United Arab Emirates,Canada,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2019-10-29-1199541,2019-10-29,2019,1,T20I,United Arab Emirates,Netherlands,27.0,1.0,0.0,7.0,16.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-30-1199543,2019-10-30,2019,1,T20I,United Arab Emirates,Scotland,3.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-02-12-1299638,2022-02-12,2022,1,T20I,United Arab Emirates,Nepal,8.0,1.0,1.0,5.0,14.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2022-02-13-1299592,2022-02-13,2022,1,T20I,United Arab Emirates,Ireland,5.0,0.0,1.0,7.0,6.0,0.0,,,,,,,,2.0,1.0
cricket-t20i-2022-02-19-1299572,2022-02-19,2022,1,T20I,United Arab Emirates,Germany,1.0,1.0,1.0,7.0,4.0,0.0,,,,,,,,1.0,1.0
