game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2014-APk5LGOMOW,,2014,1,MLS,,,1.0,-0.3534,18.1242,3.7351,0.0,-0.6554,1.0,10.0,1789.0,0.7855,816.0,4.7587,0.5832,0.0,10.0,3.0,1.3534,0.6554,0.5476,2.0088,0.7797,0.4503
soccer-mls-2015-APk5LGOMOW,,2015,1,MLS,,,0.0,0.0,18.4954,4.744,0.0,-0.4887,0.0,0.0,563.0,0.7333,285.0,-1.2623,-0.4429,0.0,4.0,0.0,0.0,0.4887,-0.4887,0.4887,0.7378,0.4042
soccer-mls-2016-pzeQZ6xQKw,,2016,1,MLS,,,0.0,-1.0675,20.2602,3.7465,0.0,-0.2326,0.0,19.0,2699.0,0.7349,1309.0,-13.1494,-1.0045,0.0,7.0,2.0,1.0675,0.2326,0.4871,1.3001,0.745,0.1495
soccer-mls-2017-pzeQZ6xQKw,,2017,1,MLS,,,0.0,-0.9619,21.3891,6.3329,0.0,-0.288,0.0,7.0,2823.0,0.7046,1249.0,-42.1085,-3.3714,0.0,2.0,0.0,0.9619,0.288,-0.288,1.2499,0.7383,0.2174
soccer-mls-2018-kRQand1MKZ,,2018,1,MLS,,,1.0,0.3943,18.7462,4.5501,0.0,-0.1479,1.0,7.0,1276.0,0.6998,533.0,-23.1802,-4.349,0.0,2.0,0.0,0.6057,0.1479,-0.1479,0.7536,0.7433,0.1101
soccer-mls-2019-Vj58weDM8n,,2019,1,MLS,,,0.0,0.0,19.5358,3.8399,0.0,-0.2255,0.0,0.0,363.0,0.7925,159.0,-0.2933,-0.1845,0.0,2.0,0.0,0.0,0.2255,-0.2255,0.2255,0.7943,0.2105
soccer-mls-2019-kRQand1MKZ,,2019,1,MLS,,,0.0,-0.0331,18.8283,2.681,0.0,-0.2258,0.0,1.0,478.0,0.7739,230.0,2.5756,1.1198,0.0,1.0,0.0,0.0331,0.2258,-0.2258,0.259,0.7627,0.2607
soccer-mls-2020-vzqoOgNqap,,2020,1,MLS,,,0.0,0.0,18.5884,4.462,0.0,-0.401,0.0,0.0,487.0,0.7336,229.0,-1.5234,-0.6652,0.0,1.0,0.0,0.0,0.401,-0.401,0.401,0.7403,0.3934
soccer-mls-2021-vzqoOgNqap,,2021,1,MLS,,,1.0,0.4547,21.2922,6.1998,0.0,-0.2716,1.0,6.0,1358.0,0.755,649.0,-8.142,-1.2545,0.0,3.0,1.0,0.5453,0.2716,-0.1669,0.8169,0.7676,0.2449
soccer-mls-2022-vzqoOgNqap,,2022,1,MLS,,,0.0,-1.0337,20.8564,5.0467,0.0,-0.1209,0.0,8.0,1489.0,0.7947,711.0,5.906,0.8307,0.0,2.0,0.0,1.0337,0.1209,-0.1209,1.1546,0.7863,0.0069
soccer-mls-2023-WBLMvYAQxe,,2023,1,MLS,,,0.0,-0.4024,21.0787,5.6455,0.0,-0.0886,0.0,3.0,1359.0,0.7505,485.0,1.3578,0.28,0.0,2.0,0.0,0.4024,0.0886,-0.0886,0.4909,0.7477,0.0329
soccer-mlsnp-2023-zeQZe4DqKw,,2023,1,MLSNP,,,0.0,-0.0409,24.9498,2.6489,0.0,0.0,0.0,1.0,96.0,0.9231,26.0,-0.0546,-0.2099,0.0,0.0,0.0,0.0409,0.0,0.0,0.0409,0.9252,0.0
soccer-mls-2024-WBLMvYAQxe,,2024,1,MLS,,,1.0,0.7927,18.9232,1.7766,1.0,0.6603,2.0,1.0,1223.0,0.8,555.0,-3.4509,-0.6218,1.4008,6.0,2.0,0.2073,0.3397,0.0072,0.547,0.8062,0.3486
soccer-mls-2025-WBLMvYAQxe,,2025,1,MLS,,,0.0,-0.1185,18.9194,3.1865,0.0,-0.2053,0.0,2.0,529.0,0.7425,233.0,-6.318,-2.7116,0.0,2.0,0.0,0.1185,0.2053,-0.2053,0.3238,0.7696,0.2444
