game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-10-18-1403297,2023-10-18,2023,1,T20I,Chile,Mexico,9.0,0.0,0.0,2.0,9.0,0.0,24.0,0.0,0.0,15.0,2.0,0.0,,,1.0
cricket-t20i-2023-10-19-1403301,2023-10-19,2023,1,T20I,Mexico,Argentina,2.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,35.0,0.0,1.0,1.0,,1.0
cricket-t20i-2024-04-12-1428743,2024-04-12,2024,1,T20I,Mexico,Costa Rica,11.0,2.0,0.0,2.0,10.0,0.0,18.0,0.0,0.0,13.0,1.0,0.0,1.0,,1.0
cricket-t20i-2024-04-12-1428744,2024-04-12,2024,1,T20I,Mexico,Costa Rica,8.0,2.0,0.0,2.0,10.0,0.0,24.0,0.0,0.0,9.0,2.0,1.0,1.0,,1.0
cricket-t20i-2024-04-13-1428745,2024-04-13,2024,1,T20I,Costa Rica,Mexico,5.0,0.0,0.0,2.0,2.0,0.0,24.0,0.0,0.0,31.0,1.0,2.0,,,1.0
cricket-t20i-2024-04-14-1428746,2024-04-14,2024,1,T20I,Mexico,Costa Rica,16.0,1.0,0.0,2.0,8.0,0.0,13.0,1.0,0.0,8.0,1.0,2.0,,,1.0
cricket-t20i-2024-10-12-1453903,2024-10-12,2024,1,T20I,Brazil,Mexico,4.0,1.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
cricket-t20i-2024-12-07-1462880,2024-12-07,2024,1,T20I,Mexico,Brazil,3.0,1.0,0.0,1.0,6.0,0.0,18.0,0.0,0.0,8.0,2.0,0.0,,1.0,1.0
cricket-t20i-2024-12-10-1462890,2024-12-10,2024,1,T20I,Mexico,Bermuda,13.0,2.0,0.0,1.0,10.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-t20i-2024-12-11-1462892,2024-12-11,2024,1,T20I,Mexico,Cayman Islands,6.0,0.0,0.0,1.0,4.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2024-12-12-1462897,2024-12-12,2024,1,T20I,Suriname,Mexico,6.0,3.0,0.0,1.0,20.0,1.0,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
cricket-t20i-2024-12-14-1462903,2024-12-14,2024,1,T20I,Argentina,Mexico,14.0,2.0,0.0,1.0,11.0,0.0,18.0,0.0,0.0,26.0,1.0,1.0,,,1.0
cricket-t20i-2025-04-17-1481295,2025-04-17,2025,1,T20I,Mexico,Costa Rica,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-04-18-1481298,2025-04-18,2025,1,T20I,Turks and Caicos Island,Mexico,10.0,3.0,0.0,1.0,12.0,0.0,24.0,0.0,0.0,17.0,2.0,0.0,1.0,,1.0
cricket-t20i-2025-04-19-1481300,2025-04-19,2025,1,T20I,Panama,Mexico,19.0,1.0,0.0,1.0,17.0,1.0,24.0,0.0,0.0,21.0,2.0,0.0,1.0,,1.0
