game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-830-10-2,2026-03-01,2026,1,WCF-WORLD,Poland,Norway,0.0,1.0,1.0,8.0,10.0
curling-wcf-world-2026-830-11-1,2026-03-01,2026,1,WCF-WORLD,Denmark,Norway,0.0,1.0,1.0,5.0,9.0
curling-wcf-world-2026-830-2-1,2026-02-25,2026,1,WCF-WORLD,Norway,United States of America,1.0,1.0,0.0,8.0,6.0
curling-wcf-world-2026-830-5-2,2026-02-25,2026,1,WCF-WORLD,Canada,Norway,1.0,1.0,0.0,9.0,3.0
curling-wcf-world-2026-830-6-1,2026-02-26,2026,1,WCF-WORLD,Scotland,Norway,1.0,1.0,0.0,9.0,3.0
curling-wcf-world-2026-830-7-1,2026-02-27,2026,1,WCF-WORLD,Norway,Switzerland,1.0,1.0,0.0,7.0,4.0
curling-wcf-world-2026-830-9-2,2026-02-28,2026,1,WCF-WORLD,Norway,Italy,1.0,1.0,0.0,10.0,4.0
