game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2025-08-30-1499023,2025-08-30,2025,1,T20I,Finland,Norway,3.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,1.0,12.0,2.0,5.0,1.0,1.0
cricket-t20i-2025-08-30-1499025,2025-08-30,2025,1,T20I,Finland,Denmark,3.0,0.0,1.0,6.0,1.0,0.0,12.0,0.0,1.0,14.0,0.0,2.0,,1.0
cricket-t20i-2025-08-31-1499030,2025-08-31,2025,1,T20I,Sweden,Finland,35.0,0.0,0.0,3.0,11.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
