game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-06-24-1186488,2019-06-24,2019,1,T20I,Malaysia,Thailand,1.0,0.0,0.0,2.0,0.0,0.0,2.0,,1.0
cricket-t20i-2019-06-27-1186491,2019-06-27,2019,1,T20I,Malaysia,Thailand,27.0,4.0,0.0,1.0,31.0,1.0,,1.0,1.0
cricket-t20i-2019-06-28-1186492,2019-06-28,2019,1,T20I,Malaysia,Maldives,31.0,4.0,0.0,1.0,43.0,1.0,,,1.0
cricket-t20i-2019-07-13-1192223,2019-07-13,2019,1,T20I,Malaysia,Nepal,7.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2019-07-14-1192224,2019-07-14,2019,1,T20I,Malaysia,Nepal,9.0,2.0,0.0,4.0,10.0,0.0,,,1.0
cricket-t20i-2019-07-22-1190768,2019-07-22,2019,1,T20I,Kuwait,Malaysia,27.0,6.0,0.0,4.0,38.0,0.0,,2.0,1.0
cricket-t20i-2019-07-24-1190771,2019-07-24,2019,1,T20I,Malaysia,Nepal,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2019-07-26-1190773,2019-07-26,2019,1,T20I,Singapore,Malaysia,14.0,2.0,0.0,4.0,12.0,0.0,,,1.0
cricket-t20i-2019-07-27-1190775,2019-07-27,2019,1,T20I,Malaysia,Qatar,21.0,5.0,0.0,4.0,36.0,1.0,,,1.0
cricket-t20i-2021-04-18-1257946,2021-04-18,2021,1,T20I,Netherlands,Malaysia,3.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2021-04-19-1257947,2021-04-19,2021,1,T20I,Malaysia,Nepal,13.0,1.0,0.0,6.0,15.0,1.0,,,1.0
cricket-t20i-2021-04-21-1257949,2021-04-21,2021,1,T20I,Netherlands,Malaysia,3.0,0.0,1.0,5.0,3.0,0.0,,,1.0
