game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2008-06-24-335346,2008-06-24,2008,1,ODI,Bangladesh,United Arab Emirates,18.0,4.0,0.0,4.0,19.0,0.0,1.0,4.0,1.0
cricket-odi-2008-06-26-335350,2008-06-26,2008,1,ODI,Sri Lanka,United Arab Emirates,79.0,12.0,0.0,1.0,77.0,0.0,3.0,,1.0
cricket-odi-2014-05-04-736511,2014-05-04,2014,1,ODI,Hong Kong,United Arab Emirates,64.0,4.0,0.0,1.0,39.0,0.0,,,1.0
cricket-t20i-2014-03-17-682903,2014-03-17,2014,1,T20I,Netherlands,United Arab Emirates,6.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-t20i-2014-03-19-682911,2014-03-19,2014,1,T20I,Ireland,United Arab Emirates,19.0,4.0,0.0,1.0,20.0,0.0,,,1.0
cricket-t20i-2014-03-21-682917,2014-03-21,2014,1,T20I,United Arab Emirates,Zimbabwe,4.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-odi-2015-02-19-656413,2015-02-19,2015,1,ODI,United Arab Emirates,Zimbabwe,17.0,1.0,0.0,1.0,7.0,0.0,,,1.0
cricket-odi-2015-02-25-656429,2015-02-25,2015,1,ODI,Ireland,United Arab Emirates,71.0,5.0,0.0,1.0,45.0,0.0,1.0,,1.0
cricket-odi-2015-02-28-656439,2015-02-28,2015,1,ODI,India,United Arab Emirates,12.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-odi-2015-03-04-656447,2015-03-04,2015,1,ODI,Pakistan,United Arab Emirates,30.0,2.0,0.0,1.0,14.0,0.0,1.0,,1.0
cricket-odi-2015-03-12-656469,2015-03-12,2015,1,ODI,South Africa,United Arab Emirates,36.0,3.0,0.0,1.0,21.0,0.0,1.0,,1.0
cricket-odi-2015-03-15-656479,2015-03-15,2015,1,ODI,United Arab Emirates,West Indies,19.0,0.0,0.0,1.0,5.0,0.0,,,1.0
cricket-odi-2015-11-16-911049,2015-11-16,2015,1,ODI,United Arab Emirates,Hong Kong,29.0,2.0,0.0,2.0,18.0,0.0,,,1.0
cricket-t20i-2015-07-09-875457,2015-07-09,2015,1,T20I,Scotland,United Arab Emirates,21.0,1.0,0.0,2.0,14.0,0.0,,,1.0
cricket-t20i-2015-11-22-930573,2015-11-22,2015,1,T20I,United Arab Emirates,Oman,2.0,0.0,1.0,5.0,2.0,0.0,1.0,,1.0
