game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2018-09-28-1156216,2018-09-28,2018,1,T20I,South Africa,West Indies,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,1.0
cricket-t20i-2018-10-06-1156219,2018-10-06,2018,1,T20I,West Indies,South Africa,3.0,0.0,1.0,8.0,2.0,0.0,12.0,0.0,0.0,24.0,2.0,1.0,1.0
