game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2007-03-14-247458,2007-03-14,2007,1,ODI,Australia,Scotland,19.0,0.0,0.0,9.0,6.0,0.0,60.0,0.0,0.0,52.0,1.0,0.0,,,1.0
cricket-odi-2007-03-20-247470,2007-03-20,2007,1,ODI,Scotland,South Africa,,,,,,,32.0,0.0,0.0,47.0,1.0,1.0,1.0,,1.0
cricket-odi-2007-03-22-247474,2007-03-22,2007,1,ODI,Netherlands,Scotland,30.0,5.0,0.0,10.0,26.0,0.0,18.0,1.0,0.0,15.0,0.0,0.0,,,1.0
cricket-odi-2008-07-29-325579,2008-07-29,2008,1,ODI,Netherlands,Scotland,,,,,,,42.0,1.0,1.0,24.0,2.0,0.0,,1.0,1.0
cricket-t20i-2009-06-07-355995,2009-06-07,2009,1,T20I,Scotland,South Africa,3.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,1.0,52.0,0.0,1.0,,,1.0
