game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2019-03-22-1176793,2019-03-22,2019,1,T20I,Papua New Guinea,Vanuatu,1.0,0.0,0.0,4.0,0.0,0.0,1.0
cricket-t20i-2019-03-23-1176794,2019-03-23,2019,1,T20I,Philippines,Vanuatu,11.0,1.0,0.0,5.0,10.0,0.0,1.0
