game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-10-27-1284493,2021-10-27,2021,1,T20I,Maldives,Bahrain,,,,,,,24.0,0.0,0.0,14.0,3.0,0.0,,1.0
cricket-t20i-2021-10-28-1284496,2021-10-28,2021,1,T20I,Bahrain,Saudi Arabia,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
cricket-t20i-2022-02-18-1299569,2022-02-18,2022,1,T20I,Germany,Bahrain,,,,,,,18.0,0.0,0.0,16.0,2.0,1.0,1.0,1.0
cricket-t20i-2022-02-19-1299573,2022-02-19,2022,1,T20I,Ireland,Bahrain,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-t20i-2022-02-21-1299575,2022-02-21,2022,1,T20I,Bahrain,United Arab Emirates,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2022-02-22-1299579,2022-02-22,2022,1,T20I,Bahrain,Philippines,,,,,,,18.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
cricket-t20i-2022-02-24-1299582,2022-02-24,2022,1,T20I,Bahrain,Canada,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-t20i-2022-08-14-1328471,2022-08-14,2022,1,T20I,Bahrain,Kuwait,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,1.0
cricket-t20i-2022-12-18-1349382,2022-12-18,2022,1,T20I,Bahrain,Qatar,2.0,0.0,1.0,10.0,1.0,0.0,24.0,1.0,0.0,20.0,3.0,0.0,,1.0
cricket-t20i-2022-12-19-1349385,2022-12-19,2022,1,T20I,Bahrain,Malaysia,,,,,,,18.0,0.0,0.0,30.0,0.0,1.0,,1.0
cricket-t20i-2022-12-21-1349386,2022-12-21,2022,1,T20I,Singapore,Bahrain,,,,,,,24.0,0.0,0.0,41.0,1.0,1.0,,1.0
cricket-t20i-2022-12-23-1349391,2022-12-23,2022,1,T20I,Malaysia,Bahrain,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
