game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2003-02-10-65236,2003-02-10,2003,1,ODI,Zimbabwe,Namibia,,,,,,,36.0,1.0,0.0,20.0,0.0,1.0,,1.0
cricket-odi-2003-02-19-65250,2003-02-19,2003,1,ODI,India,Zimbabwe,9.0,0.0,0.0,11.0,2.0,0.0,54.0,1.0,0.0,56.0,1.0,0.0,1.0,1.0
cricket-odi-2003-02-24-65259,2003-02-24,2003,1,ODI,Zimbabwe,Australia,1.0,0.0,1.0,11.0,1.0,0.0,53.0,0.0,0.0,49.0,1.0,0.0,,1.0
cricket-odi-2003-02-28-65265,2003-02-28,2003,1,ODI,Zimbabwe,Netherlands,,,,,,,36.0,1.0,0.0,16.0,1.0,0.0,1.0,1.0
cricket-odi-2003-03-04-65273,2003-03-04,2003,1,ODI,Pakistan,Zimbabwe,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
cricket-odi-2003-03-08-65277,2003-03-08,2003,1,ODI,Zimbabwe,New Zealand,,,,,,,50.0,0.0,0.0,52.0,1.0,2.0,,1.0
cricket-odi-2003-03-12-65280,2003-03-12,2003,1,ODI,Zimbabwe,Kenya,14.0,0.0,1.0,11.0,0.0,0.0,18.0,1.0,0.0,14.0,0.0,0.0,,1.0
cricket-odi-2003-03-15-65282,2003-03-15,2003,1,ODI,Sri Lanka,Zimbabwe,2.0,0.0,0.0,11.0,0.0,0.0,30.0,0.0,0.0,36.0,1.0,2.0,,1.0
cricket-odi-2003-04-03-65803,2003-04-03,2003,1,ODI,Pakistan,Zimbabwe,7.0,0.0,1.0,11.0,0.0,0.0,60.0,0.0,1.0,60.0,0.0,1.0,,1.0
cricket-odi-2003-04-05-65805,2003-04-05,2003,1,ODI,Kenya,Zimbabwe,,,,,,,48.0,0.0,0.0,37.0,2.0,0.0,,1.0
cricket-odi-2003-04-07-65807,2003-04-07,2003,1,ODI,Sri Lanka,Zimbabwe,,,,,,,60.0,0.0,1.0,43.0,1.0,1.0,,1.0
cricket-odi-2003-04-10-65809,2003-04-10,2003,1,ODI,Zimbabwe,Pakistan,36.0,0.0,0.0,11.0,9.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-odi-2003-06-29-66295,2003-06-29,2003,1,ODI,South Africa,Zimbabwe,7.0,3.0,1.0,11.0,12.0,0.0,55.0,3.0,0.0,29.0,2.0,2.0,,1.0
cricket-odi-2003-07-01-66296,2003-07-01,2003,1,ODI,England,Zimbabwe,,,,,,,24.0,0.0,0.0,16.0,0.0,1.0,,1.0
cricket-odi-2003-07-06-66299,2003-07-06,2003,1,ODI,Zimbabwe,England,5.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,0.0,14.0,0.0,1.0,,1.0
cricket-odi-2003-07-10-66301,2003-07-10,2003,1,ODI,Zimbabwe,South Africa,,,,,,,42.0,2.0,0.0,25.0,2.0,1.0,,1.0
cricket-odi-2004-01-11-65644,2004-01-11,2004,1,ODI,Australia,Zimbabwe,2.0,0.0,1.0,11.0,1.0,0.0,30.0,1.0,1.0,35.0,0.0,1.0,1.0,1.0
cricket-odi-2004-01-14-65645,2004-01-14,2004,1,ODI,Zimbabwe,India,,,,,,,48.0,0.0,0.0,39.0,1.0,4.0,,1.0
cricket-odi-2004-01-16-65646,2004-01-16,2004,1,ODI,Australia,Zimbabwe,,,,,,,36.0,0.0,0.0,41.0,0.0,2.0,,1.0
cricket-odi-2004-01-20-65648,2004-01-20,2004,1,ODI,India,Zimbabwe,1.0,0.0,0.0,11.0,0.0,0.0,36.0,0.0,0.0,39.0,0.0,0.0,1.0,1.0
cricket-odi-2004-01-29-65652,2004-01-29,2004,1,ODI,Australia,Zimbabwe,,,,,,,24.0,0.0,2.0,35.0,1.0,0.0,,1.0
cricket-odi-2004-03-14-64881,2004-03-14,2004,1,ODI,Bangladesh,Zimbabwe,,,,,,,18.0,0.0,0.0,22.0,0.0,2.0,1.0,1.0
cricket-odi-2004-04-20-64887,2004-04-20,2004,1,ODI,Zimbabwe,Sri Lanka,,,,,,,42.0,1.0,0.0,34.0,2.0,3.0,,1.0
cricket-odi-2004-04-27-64891,2004-04-27,2004,1,ODI,Sri Lanka,Zimbabwe,8.0,0.0,0.0,10.0,2.0,0.0,60.0,0.0,0.0,47.0,0.0,7.0,,1.0
cricket-odi-2004-05-25-64899,2004-05-25,2004,1,ODI,Zimbabwe,Australia,,,,,,,41.0,0.0,0.0,40.0,1.0,1.0,,1.0
cricket-odi-2004-05-27-64900,2004-05-27,2004,1,ODI,Australia,Zimbabwe,,,,,,,57.0,1.0,2.0,47.0,1.0,3.0,,1.0
cricket-odi-2004-09-10-66196,2004-09-10,2004,1,ODI,England,Zimbabwe,2.0,0.0,0.0,10.0,0.0,0.0,54.0,0.0,2.0,66.0,2.0,0.0,1.0,1.0
cricket-odi-2004-09-14-66201,2004-09-14,2004,1,ODI,Zimbabwe,Sri Lanka,,,,,,,54.0,0.0,0.0,27.0,1.0,4.0,,1.0
cricket-odi-2004-09-30-66378,2004-09-30,2004,1,ODI,Pakistan,Zimbabwe,6.0,0.0,0.0,11.0,1.0,0.0,60.0,1.0,1.0,54.0,3.0,2.0,,1.0
cricket-odi-2004-10-03-66379,2004-10-03,2004,1,ODI,Zimbabwe,Pakistan,,,,,,,60.0,0.0,0.0,61.0,2.0,2.0,,1.0
cricket-odi-2004-11-28-64910,2004-11-28,2004,1,ODI,Zimbabwe,England,10.0,1.0,0.0,10.0,7.0,0.0,36.0,0.0,0.0,26.0,1.0,3.0,,1.0
cricket-odi-2005-01-24-64919,2005-01-24,2005,1,ODI,Zimbabwe,Bangladesh,,,,,,,60.0,0.0,0.0,52.0,2.0,1.0,,1.0
