game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2024-06-10-1436475,2024-06-10,2024,1,T20I,Israel,Austria,4.0,0.0,1.0,10.0,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2024-06-12-1436482,2024-06-12,2024,1,T20I,Israel,Hungary,5.0,0.0,1.0,8.0,8.0,0.0,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
cricket-t20i-2024-06-15-1436490,2024-06-15,2024,1,T20I,Romania,Israel,4.0,1.0,0.0,8.0,6.0,0.0,18.0,0.0,0.0,20.0,2.0,0.0,1.0,1.0
cricket-t20i-2024-06-16-1436491,2024-06-16,2024,1,T20I,Luxembourg,Israel,6.0,1.0,0.0,8.0,7.0,0.0,12.0,0.0,1.0,8.0,0.0,1.0,,1.0
