game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202205110CHI,2022-05-11,2022,1,WNBA,NYL,CHI,,,5.0,,2.0,,0.308,13.0,4.0,2.0,,,,26.75,,-28.0,8.0,5.0,1.0,2.0
WNBA_202205130NYL,2022-05-13,2022,1,WNBA,IND,NYL,3.0,2.0,7.0,,3.0,,0.067,15.0,1.0,5.0,0.714,7.0,5.0,36.4,2.0,-16.0,7.0,9.0,2.0,3.0
WNBA_202205150NYL,2022-05-15,2022,1,WNBA,DAL,NYL,1.0,2.0,7.0,0.5,4.0,2.0,0.5,12.0,6.0,4.0,,,,33.86666666666667,1.0,-12.0,14.0,8.0,,5.0
WNBA_202205170NYL,2022-05-17,2022,1,WNBA,CON,NYL,2.0,,3.0,,1.0,,0.5,8.0,4.0,3.0,,,,25.6,3.0,-18.0,8.0,6.0,4.0,4.0
WNBA_202205240MIN,2022-05-24,2022,1,WNBA,NYL,MIN,1.0,,3.0,0.5,4.0,2.0,0.667,12.0,8.0,2.0,0.833,6.0,5.0,28.733333333333334,3.0,-4.0,23.0,6.0,1.0,1.0
WNBA_202205270SEA,2022-05-27,2022,1,WNBA,NYL,SEA,,,6.0,0.6,5.0,3.0,0.571,14.0,8.0,6.0,,,,29.516666666666666,3.0,10.0,19.0,9.0,2.0,4.0
WNBA_202205290SEA,2022-05-29,2022,1,WNBA,NYL,SEA,3.0,,2.0,0.5,2.0,1.0,0.571,7.0,4.0,2.0,1.0,1.0,1.0,22.916666666666668,2.0,-13.0,10.0,4.0,2.0,4.0
WNBA_202206010NYL,2022-06-01,2022,1,WNBA,IND,NYL,,2.0,7.0,0.4,5.0,2.0,0.6,10.0,6.0,3.0,0.667,3.0,2.0,29.1,,26.0,16.0,7.0,,6.0
WNBA_202206030WAS,2022-06-03,2022,1,WNBA,NYL,WAS,1.0,1.0,5.0,0.125,8.0,1.0,0.35,20.0,7.0,4.0,0.667,3.0,2.0,33.06666666666667,2.0,-4.0,17.0,7.0,3.0,2.0
WNBA_202206050NYL,2022-06-05,2022,1,WNBA,MIN,NYL,3.0,3.0,3.0,,3.0,,0.6,15.0,9.0,2.0,0.667,3.0,2.0,35.93333333333333,2.0,-8.0,20.0,5.0,2.0,3.0
WNBA_202206070NYL,2022-06-07,2022,1,WNBA,MIN,NYL,3.0,3.0,3.0,0.25,4.0,1.0,0.455,11.0,5.0,1.0,,2.0,,27.083333333333332,1.0,15.0,11.0,4.0,1.0,1.0
WNBA_202206100IND,2022-06-10,2022,1,WNBA,NYL,IND,5.0,,10.0,0.5,2.0,1.0,0.75,16.0,12.0,4.0,,,,31.333333333333332,,21.0,25.0,10.0,1.0,2.0
WNBA_202206120NYL,2022-06-12,2022,1,WNBA,CHI,NYL,3.0,1.0,2.0,,4.0,,0.25,16.0,4.0,4.0,,,,23.783333333333335,1.0,-9.0,8.0,3.0,,4.0
WNBA_202206160NYL,2022-06-16,2022,1,WNBA,WAS,NYL,,1.0,7.0,0.333,3.0,1.0,0.765,17.0,13.0,3.0,,,,30.733333333333334,2.0,5.0,27.0,9.0,1.0,2.0
WNBA_202206190NYL,2022-06-19,2022,1,WNBA,SEA,NYL,2.0,2.0,8.0,,,,0.333,15.0,5.0,4.0,0.5,2.0,1.0,29.733333333333334,3.0,-2.0,11.0,11.0,,1.0
WNBA_202206220CON,2022-06-22,2022,1,WNBA,NYL,CON,4.0,2.0,3.0,0.25,4.0,1.0,0.385,13.0,5.0,2.0,0.75,4.0,3.0,34.11666666666667,,2.0,14.0,3.0,,4.0
WNBA_202206240ATL,2022-06-24,2022,1,WNBA,NYL,ATL,5.0,,7.0,0.333,3.0,1.0,0.583,12.0,7.0,2.0,0.5,8.0,4.0,31.916666666666668,3.0,12.0,19.0,10.0,2.0,4.0
WNBA_202206300NYL,2022-06-30,2022,1,WNBA,ATL,NYL,2.0,3.0,6.0,0.25,4.0,1.0,0.308,13.0,4.0,4.0,0.571,7.0,4.0,36.45,2.0,-10.0,13.0,8.0,,4.0
WNBA_202207030LAS,2022-07-03,2022,1,WNBA,NYL,LAS,4.0,,3.0,0.25,4.0,1.0,0.333,12.0,4.0,4.0,0.667,6.0,4.0,32.88333333333333,1.0,-5.0,13.0,4.0,3.0,4.0
WNBA_202207060LVA,2022-07-06,2022,1,WNBA,NYL,LVA,3.0,1.0,5.0,0.5,2.0,1.0,0.417,12.0,5.0,4.0,0.778,9.0,7.0,29.783333333333335,1.0,21.0,18.0,6.0,,4.0
WNBA_202207070PHO,2022-07-07,2022,1,WNBA,NYL,PHO,3.0,2.0,4.0,1.0,1.0,1.0,0.417,12.0,5.0,,0.833,6.0,5.0,29.1,3.0,-2.0,16.0,7.0,1.0,1.0
WNBA_202207120NYL,2022-07-12,2022,1,WNBA,LVA,NYL,2.0,1.0,8.0,,1.0,,0.455,11.0,5.0,3.0,0.769,13.0,10.0,31.433333333333334,3.0,-3.0,20.0,11.0,1.0,1.0
WNBA_202207140NYL,2022-07-14,2022,1,WNBA,LVA,NYL,,,4.0,1.0,1.0,1.0,0.667,12.0,8.0,3.0,0.667,3.0,2.0,25.3,5.0,-31.0,19.0,9.0,,4.0
WNBA_202207190CON,2022-07-19,2022,1,WNBA,NYL,CON,2.0,2.0,4.0,,1.0,,0.25,8.0,2.0,5.0,,,,27.483333333333334,1.0,-15.0,4.0,5.0,3.0,7.0
WNBA_202207210WAS,2022-07-21,2022,1,WNBA,NYL,WAS,1.0,,8.0,0.5,2.0,1.0,0.583,12.0,7.0,3.0,1.0,2.0,2.0,32.86666666666667,2.0,2.0,17.0,10.0,,1.0
WNBA_202207230NYL,2022-07-23,2022,1,WNBA,CHI,NYL,2.0,1.0,4.0,,,,0.417,12.0,5.0,6.0,0.857,7.0,6.0,29.15,6.0,-5.0,16.0,10.0,4.0,4.0
WNBA_202207290CHI,2022-07-29,2022,1,WNBA,NYL,CHI,4.0,2.0,7.0,1.0,1.0,1.0,0.462,13.0,6.0,2.0,1.0,2.0,2.0,30.133333333333333,3.0,-13.0,15.0,10.0,3.0,7.0
WNBA_202207310NYL,2022-07-31,2022,1,WNBA,PHO,NYL,6.0,,9.0,1.0,1.0,1.0,0.769,13.0,10.0,3.0,0.667,3.0,2.0,31.116666666666667,3.0,24.0,23.0,12.0,1.0,6.0
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,,1.0,7.0,0.5,2.0,1.0,0.9,10.0,9.0,3.0,0.833,6.0,5.0,23.0,4.0,16.0,24.0,11.0,,1.0
WNBA_202208030NYL,2022-08-03,2022,1,WNBA,LAS,NYL,3.0,,5.0,,2.0,,0.385,13.0,5.0,2.0,0.667,3.0,2.0,33.63333333333333,2.0,10.0,12.0,7.0,2.0,4.0
WNBA_202208060PHO,2022-08-06,2022,1,WNBA,NYL,PHO,3.0,,1.0,,1.0,,0.429,7.0,3.0,2.0,,,,19.366666666666667,1.0,-4.0,6.0,2.0,1.0,2.0
WNBA_202208100DAL,2022-08-10,2022,1,WNBA,NYL,DAL,1.0,,1.0,0.5,2.0,1.0,0.571,7.0,4.0,2.0,,,,25.133333333333333,,4.0,9.0,1.0,,3.0
WNBA_202208120ATL,2022-08-12,2022,1,WNBA,NYL,ATL,3.0,,10.0,,1.0,,0.5,12.0,6.0,4.0,0.667,3.0,2.0,34.28333333333333,2.0,15.0,14.0,12.0,2.0,1.0
WNBA_202208140NYL,2022-08-14,2022,1,WNBA,ATL,NYL,3.0,1.0,8.0,0.5,2.0,1.0,0.625,8.0,5.0,3.0,0.7,10.0,7.0,29.733333333333334,1.0,-10.0,18.0,9.0,1.0,4.0
WNBA_202208170CHI,2022-08-17,2022,1,WNBA,NYL,CHI,3.0,,7.0,0.25,4.0,1.0,0.529,17.0,9.0,3.0,1.0,3.0,3.0,34.3,,12.0,22.0,7.0,1.0,2.0
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,,,2.0,,4.0,,0.333,9.0,3.0,3.0,1.0,2.0,2.0,17.083333333333332,,-32.0,8.0,2.0,1.0,2.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,,,8.0,,2.0,,0.412,17.0,7.0,3.0,,,,31.5,3.0,-20.0,14.0,11.0,,2.0
WNBA_202305200DAL,2023-05-20,2023,1,WNBA,ATL,DAL,3.0,2.0,7.0,0.4,5.0,2.0,0.333,21.0,7.0,3.0,1.0,4.0,4.0,34.416666666666664,3.0,1.0,20.0,10.0,3.0,3.0
WNBA_202305260SEA,2023-05-26,2023,1,WNBA,DAL,SEA,1.0,4.0,7.0,,1.0,,0.412,17.0,7.0,3.0,1.0,2.0,2.0,39.35,2.0,4.0,16.0,9.0,5.0,3.0
WNBA_202305280CHI,2023-05-28,2023,1,WNBA,DAL,CHI,2.0,2.0,5.0,0.333,3.0,1.0,0.375,16.0,6.0,3.0,0.5,2.0,1.0,34.4,2.0,-6.0,14.0,7.0,1.0,4.0
WNBA_202305300DAL,2023-05-30,2023,1,WNBA,MIN,DAL,,2.0,6.0,0.4,5.0,2.0,0.733,15.0,11.0,5.0,1.0,1.0,1.0,32.55,1.0,5.0,25.0,7.0,,1.0
WNBA_202306020WAS,2023-06-02,2023,1,WNBA,DAL,WAS,,1.0,9.0,0.25,8.0,2.0,0.25,16.0,4.0,4.0,1.0,6.0,6.0,30.95,4.0,1.0,16.0,13.0,,1.0
WNBA_202306040CON,2023-06-04,2023,1,WNBA,DAL,CON,2.0,,5.0,0.5,6.0,3.0,0.444,9.0,4.0,6.0,,,,22.266666666666666,,-4.0,11.0,5.0,,4.0
WNBA_202306070DAL,2023-06-07,2023,1,WNBA,PHO,DAL,1.0,,4.0,,4.0,,0.182,11.0,2.0,4.0,1.0,5.0,5.0,31.7,1.0,2.0,9.0,5.0,1.0,5.0
WNBA_202306090DAL,2023-06-09,2023,1,WNBA,PHO,DAL,2.0,4.0,1.0,0.2,5.0,1.0,0.435,23.0,10.0,2.0,1.0,1.0,1.0,30.566666666666666,6.0,12.0,22.0,7.0,1.0,1.0
WNBA_202306110NYL,2023-06-11,2023,1,WNBA,DAL,NYL,,,3.0,0.333,3.0,1.0,0.294,17.0,5.0,5.0,0.75,4.0,3.0,28.033333333333335,4.0,-12.0,14.0,7.0,,
WNBA_202306140DAL,2023-06-14,2023,1,WNBA,LAS,DAL,,1.0,4.0,0.5,2.0,1.0,0.25,8.0,2.0,2.0,1.0,2.0,2.0,32.166666666666664,2.0,-17.0,7.0,6.0,,3.0
WNBA_202306170DAL,2023-06-17,2023,1,WNBA,SEA,DAL,3.0,1.0,7.0,,3.0,,0.526,19.0,10.0,3.0,,,,39.1,3.0,-3.0,20.0,10.0,3.0,2.0
WNBA_202306200DAL,2023-06-20,2023,1,WNBA,ATL,DAL,3.0,,2.0,0.333,6.0,2.0,0.467,15.0,7.0,3.0,1.0,7.0,7.0,35.25,2.0,14.0,23.0,4.0,1.0,2.0
WNBA_202306230LAS,2023-06-23,2023,1,WNBA,DAL,LAS,2.0,1.0,10.0,0.2,5.0,1.0,0.563,16.0,9.0,5.0,1.0,4.0,4.0,38.483333333333334,2.0,-3.0,23.0,12.0,1.0,6.0
WNBA_202306250LAS,2023-06-25,2023,1,WNBA,DAL,LAS,,1.0,5.0,0.25,4.0,1.0,0.462,13.0,6.0,1.0,,,,37.78333333333333,,-4.0,13.0,5.0,,1.0
WNBA_202306270PHO,2023-06-27,2023,1,WNBA,DAL,PHO,4.0,1.0,6.0,0.5,2.0,1.0,0.538,13.0,7.0,5.0,0.8,5.0,4.0,28.416666666666668,4.0,2.0,19.0,10.0,,5.0
WNBA_202307020DAL,2023-07-02,2023,1,WNBA,WAS,DAL,2.0,,6.0,,2.0,,0.462,13.0,6.0,5.0,1.0,1.0,1.0,29.883333333333333,,12.0,13.0,6.0,1.0,5.0
WNBA_202307050LVA,2023-07-05,2023,1,WNBA,DAL,LVA,3.0,,10.0,0.333,9.0,3.0,0.565,23.0,13.0,4.0,1.0,3.0,3.0,38.083333333333336,3.0,-2.0,32.0,13.0,1.0,3.0
WNBA_202307070DAL,2023-07-07,2023,1,WNBA,LVA,DAL,3.0,2.0,8.0,,1.0,,0.5,8.0,4.0,3.0,0.889,9.0,8.0,36.9,3.0,-1.0,16.0,11.0,,3.0
WNBA_202307090IND,2023-07-09,2023,1,WNBA,DAL,IND,1.0,3.0,7.0,,2.0,,0.429,14.0,6.0,5.0,1.0,4.0,4.0,36.71666666666667,1.0,-2.0,16.0,8.0,3.0,2.0
WNBA_202307120MIN,2023-07-12,2023,1,WNBA,DAL,MIN,4.0,,9.0,0.667,3.0,2.0,0.55,20.0,11.0,4.0,0.667,6.0,4.0,35.46666666666667,5.0,32.0,28.0,14.0,2.0,2.0
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,,1.0,1.0,,1.0,,0.583,12.0,7.0,3.0,,,,28.316666666666666,2.0,14.0,14.0,3.0,1.0,
WNBA_202307220DAL,2023-07-22,2023,1,WNBA,LAS,DAL,2.0,1.0,9.0,0.5,2.0,1.0,0.6,20.0,12.0,4.0,0.75,4.0,3.0,37.36666666666667,2.0,19.0,28.0,11.0,4.0,1.0
WNBA_202307250DAL,2023-07-25,2023,1,WNBA,CON,DAL,3.0,,3.0,,,,0.364,11.0,4.0,6.0,0.5,2.0,1.0,31.266666666666666,2.0,5.0,9.0,5.0,2.0,1.0
WNBA_202307280DAL,2023-07-28,2023,1,WNBA,WAS,DAL,3.0,2.0,8.0,,2.0,,0.667,9.0,6.0,2.0,1.0,2.0,2.0,27.85,1.0,18.0,14.0,9.0,2.0,4.0
WNBA_202307300LVA,2023-07-30,2023,1,WNBA,DAL,LVA,2.0,1.0,9.0,1.0,1.0,1.0,0.375,8.0,3.0,4.0,0.667,9.0,6.0,36.63333333333333,2.0,-10.0,13.0,11.0,,4.0
WNBA_202308020SEA,2023-08-02,2023,1,WNBA,DAL,SEA,3.0,1.0,8.0,,1.0,,0.182,11.0,2.0,2.0,,,,30.433333333333334,4.0,15.0,4.0,12.0,2.0,2.0
WNBA_202308040DAL,2023-08-04,2023,1,WNBA,CHI,DAL,11.0,,9.0,0.5,4.0,2.0,0.579,19.0,11.0,1.0,0.444,9.0,4.0,38.18333333333333,3.0,-10.0,28.0,12.0,2.0,4.0
WNBA_202308060DAL,2023-08-06,2023,1,WNBA,CHI,DAL,4.0,1.0,3.0,0.333,3.0,1.0,0.667,9.0,6.0,3.0,0.846,13.0,11.0,34.85,2.0,-8.0,24.0,5.0,2.0,6.0
WNBA_202308080DAL,2023-08-08,2023,1,WNBA,LVA,DAL,3.0,,3.0,0.333,3.0,1.0,0.222,9.0,2.0,1.0,0.833,6.0,5.0,34.583333333333336,1.0,-11.0,10.0,4.0,1.0,2.0
WNBA_202308120DAL,2023-08-12,2023,1,WNBA,CON,DAL,5.0,2.0,7.0,0.333,3.0,1.0,0.444,9.0,4.0,3.0,,,,37.166666666666664,,14.0,9.0,7.0,,1.0
WNBA_202308180CON,2023-08-18,2023,1,WNBA,DAL,CON,4.0,1.0,5.0,,2.0,,0.462,13.0,6.0,5.0,0.333,3.0,1.0,26.233333333333334,3.0,17.0,13.0,8.0,3.0,2.0
WNBA_202308200WAS,2023-08-20,2023,1,WNBA,DAL,WAS,2.0,,5.0,0.5,4.0,2.0,0.462,13.0,6.0,2.0,0.5,2.0,1.0,28.25,,10.0,15.0,5.0,1.0,1.0
WNBA_202308220MIN,2023-08-22,2023,1,WNBA,DAL,MIN,,1.0,3.0,0.4,5.0,2.0,0.375,16.0,6.0,4.0,1.0,2.0,2.0,34.983333333333334,4.0,1.0,16.0,7.0,3.0,6.0
WNBA_202308240DAL,2023-08-24,2023,1,WNBA,MIN,DAL,2.0,,3.0,,1.0,,0.625,8.0,5.0,4.0,,2.0,,24.883333333333333,2.0,-15.0,10.0,5.0,2.0,5.0
WNBA_202308270PHO,2023-08-27,2023,1,WNBA,DAL,PHO,3.0,1.0,6.0,0.333,3.0,1.0,0.286,14.0,4.0,3.0,1.0,2.0,2.0,37.3,2.0,2.0,11.0,8.0,,2.0
WNBA_202309030DAL,2023-09-03,2023,1,WNBA,IND,DAL,4.0,3.0,2.0,,4.0,,0.375,16.0,6.0,5.0,0.75,4.0,3.0,28.133333333333333,2.0,-7.0,15.0,4.0,,2.0
WNBA_202309050DAL,2023-09-05,2023,1,WNBA,NYL,DAL,5.0,4.0,9.0,,2.0,,0.583,12.0,7.0,5.0,,,,30.316666666666666,1.0,-3.0,14.0,10.0,1.0,3.0
WNBA_202309080DAL,2023-09-08,2023,1,WNBA,SEA,DAL,4.0,1.0,7.0,0.6,5.0,3.0,0.667,12.0,8.0,3.0,1.0,4.0,4.0,37.583333333333336,2.0,17.0,23.0,9.0,1.0,7.0
WNBA_202309100ATL,2023-09-10,2023,1,WNBA,DAL,ATL,4.0,,8.0,,2.0,,0.455,11.0,5.0,5.0,1.0,5.0,5.0,31.966666666666665,1.0,17.0,15.0,9.0,,
WNBA_202309150DAL,2023-09-15,2023,1,WNBA,ATL,DAL,3.0,3.0,8.0,0.333,3.0,1.0,0.2,10.0,2.0,2.0,,,,35.93333333333333,,22.0,5.0,8.0,3.0,4.0
WNBA_202309190DAL,2023-09-19,2023,1,WNBA,ATL,DAL,,1.0,7.0,0.286,7.0,2.0,0.333,12.0,4.0,2.0,,,,24.983333333333334,2.0,17.0,10.0,9.0,2.0,3.0
WNBA_202309240LVA,2023-09-24,2023,1,WNBA,DAL,LVA,4.0,,4.0,,1.0,,0.357,14.0,5.0,2.0,0.5,2.0,1.0,34.71666666666667,3.0,-10.0,11.0,7.0,1.0,4.0
WNBA_202309260LVA,2023-09-26,2023,1,WNBA,DAL,LVA,1.0,1.0,5.0,0.5,4.0,2.0,0.444,18.0,8.0,4.0,1.0,2.0,2.0,36.766666666666666,5.0,-7.0,20.0,10.0,2.0,3.0
WNBA_202309290DAL,2023-09-29,2023,1,WNBA,LVA,DAL,3.0,2.0,6.0,0.4,5.0,2.0,0.417,12.0,5.0,3.0,1.0,2.0,2.0,38.15,2.0,-5.0,14.0,8.0,,3.0
WNBA_202405150DAL,2024-05-15,2024,1,WNBA,CHI,DAL,5.0,1.0,9.0,,2.0,,0.438,16.0,7.0,3.0,0.5,2.0,1.0,36.333333333333336,4.0,6.0,15.0,13.0,2.0,4.0
WNBA_202406200CHI,2024-06-20,2024,1,WNBA,DAL,CHI,4.0,2.0,3.0,0.5,2.0,1.0,0.429,7.0,3.0,2.0,0.75,8.0,6.0,20.166666666666668,,,13.0,3.0,1.0,1.0
WNBA_202406220WAS,2024-06-22,2024,1,WNBA,DAL,WAS,2.0,1.0,4.0,,4.0,,0.4,15.0,6.0,,0.778,9.0,7.0,22.766666666666666,2.0,-12.0,19.0,6.0,1.0,1.0
WNBA_202406230WAS,2024-06-23,2024,1,WNBA,DAL,WAS,3.0,1.0,6.0,0.667,3.0,2.0,0.571,14.0,8.0,3.0,1.0,8.0,8.0,30.083333333333332,2.0,-14.0,26.0,8.0,,2.0
WNBA_202406270DAL,2024-06-27,2024,1,WNBA,MIN,DAL,2.0,,3.0,,2.0,,0.154,13.0,2.0,3.0,1.0,2.0,2.0,27.083333333333332,3.0,-7.0,6.0,6.0,1.0,2.0
WNBA_202406290SEA,2024-06-29,2024,1,WNBA,DAL,SEA,5.0,,6.0,,2.0,,0.5,12.0,6.0,4.0,,2.0,,27.216666666666665,1.0,-15.0,12.0,7.0,3.0,4.0
WNBA_202407010SEA,2024-07-01,2024,1,WNBA,DAL,SEA,1.0,1.0,5.0,0.5,2.0,1.0,0.538,13.0,7.0,3.0,,1.0,,26.516666666666666,1.0,-22.0,15.0,6.0,1.0,4.0
WNBA_202407030DAL,2024-07-03,2024,1,WNBA,PHO,DAL,1.0,,5.0,0.5,2.0,1.0,0.733,15.0,11.0,3.0,0.765,17.0,13.0,33.63333333333333,6.0,-2.0,36.0,11.0,1.0,1.0
WNBA_202407050DAL,2024-07-05,2024,1,WNBA,ATL,DAL,2.0,2.0,2.0,,2.0,,0.625,8.0,5.0,3.0,,2.0,,24.45,,7.0,10.0,2.0,2.0,5.0
WNBA_202407070LVA,2024-07-07,2024,1,WNBA,DAL,LVA,4.0,,7.0,,3.0,,0.389,18.0,7.0,2.0,,1.0,,26.433333333333334,1.0,-15.0,14.0,8.0,,3.0
WNBA_202407100PHO,2024-07-10,2024,1,WNBA,DAL,PHO,2.0,1.0,4.0,,,,0.7,10.0,7.0,3.0,0.625,8.0,5.0,31.983333333333334,1.0,-2.0,19.0,5.0,1.0,3.0
WNBA_202407130DAL,2024-07-13,2024,1,WNBA,LAS,DAL,4.0,2.0,5.0,,1.0,,0.333,18.0,6.0,3.0,1.0,2.0,2.0,36.083333333333336,2.0,7.0,14.0,7.0,2.0,3.0
WNBA_202407170DAL,2024-07-17,2024,1,WNBA,IND,DAL,8.0,2.0,7.0,0.333,3.0,1.0,0.313,16.0,5.0,4.0,1.0,6.0,6.0,34.63333333333333,,12.0,17.0,7.0,4.0,2.0
WNBA_202408160DAL,2024-08-16,2024,1,WNBA,CON,DAL,4.0,1.0,9.0,0.333,3.0,1.0,0.412,17.0,7.0,4.0,0.333,6.0,2.0,35.016666666666666,2.0,-14.0,17.0,11.0,2.0,4.0
WNBA_202408200NYL,2024-08-20,2024,1,WNBA,DAL,NYL,1.0,1.0,7.0,,2.0,,0.333,18.0,6.0,4.0,0.25,4.0,1.0,30.783333333333335,2.0,-11.0,13.0,9.0,2.0,2.0
WNBA_202408220NYL,2024-08-22,2024,1,WNBA,DAL,NYL,2.0,2.0,6.0,,,,0.462,13.0,6.0,6.0,1.0,4.0,4.0,32.516666666666666,2.0,-7.0,16.0,8.0,2.0,7.0
WNBA_202408250DAL,2024-08-25,2024,1,WNBA,LAS,DAL,,,6.0,0.333,3.0,1.0,0.733,15.0,11.0,4.0,0.7,10.0,7.0,33.63333333333333,1.0,7.0,30.0,7.0,,3.0
WNBA_202408270DAL,2024-08-27,2024,1,WNBA,LVA,DAL,1.0,3.0,2.0,,3.0,,0.476,21.0,10.0,4.0,0.8,5.0,4.0,34.016666666666666,4.0,-2.0,24.0,6.0,,1.0
WNBA_202408300DAL,2024-08-30,2024,1,WNBA,MIN,DAL,1.0,,4.0,1.0,1.0,1.0,0.571,14.0,8.0,4.0,,,,32.7,1.0,11.0,17.0,5.0,3.0,4.0
WNBA_202409010DAL,2024-09-01,2024,1,WNBA,IND,DAL,9.0,,4.0,,3.0,,0.313,16.0,5.0,4.0,0.8,10.0,8.0,38.75,1.0,-9.0,18.0,5.0,2.0,7.0
WNBA_202409030DAL,2024-09-03,2024,1,WNBA,WAS,DAL,2.0,1.0,5.0,,2.0,,0.389,18.0,7.0,3.0,,,,34.96666666666667,2.0,-1.0,14.0,7.0,1.0,3.0
WNBA_202409060ATL,2024-09-06,2024,1,WNBA,DAL,ATL,5.0,,6.0,,1.0,,0.478,23.0,11.0,3.0,0.5,4.0,2.0,40.81666666666667,2.0,-18.0,24.0,8.0,,3.0
WNBA_202409080CHI,2024-09-08,2024,1,WNBA,DAL,CHI,1.0,,3.0,,1.0,,0.444,18.0,8.0,3.0,0.333,3.0,1.0,27.233333333333334,3.0,-9.0,17.0,6.0,1.0,4.0
WNBA_202409100DAL,2024-09-10,2024,1,WNBA,NYL,DAL,3.0,,2.0,0.333,3.0,1.0,0.571,14.0,8.0,,1.0,4.0,4.0,24.9,,-22.0,21.0,2.0,1.0,1.0
WNBA_202409120DAL,2024-09-12,2024,1,WNBA,NYL,DAL,,,,,1.0,,0.4,10.0,4.0,5.0,,,,14.483333333333333,2.0,-11.0,8.0,2.0,1.0,
WNBA_202409150IND,2024-09-15,2024,1,WNBA,DAL,IND,5.0,,3.0,,1.0,,0.5,20.0,10.0,3.0,1.0,6.0,6.0,34.93333333333333,7.0,-5.0,26.0,10.0,,1.0
WNBA_202409190LVA,2024-09-19,2024,1,WNBA,DAL,LVA,1.0,,6.0,0.333,3.0,1.0,0.333,18.0,6.0,2.0,,,,32.6,1.0,-3.0,13.0,7.0,,1.0
