game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-9jYQJ7ZMGR,,2017,1,USLC,,,1.0,-1.9704,20.3278,3.1348,2.0,-0.4568,3.0,29.0,1993.0,0.6679,792.0,-22.5147,-2.8428,1.4554,38.0,11.0,2.9704,2.4568,-0.8967,5.4273,0.6964,1.9611
soccer-uslc-2018-9jYQJ7ZMGR,,2018,1,USLC,,,0.0,-1.4529,19.5048,2.2883,3.0,-2.7184,3.0,20.0,2545.0,0.7464,915.0,-18.6501,-2.0383,1.9717,56.0,18.0,1.4529,5.7184,-2.5229,7.1713,0.7668,3.2801
soccer-uslc-2020-NWMWgNDMlz,,2020,1,USLC,,,2.0,0.7445,22.5825,0.7932,0.0,-0.0344,2.0,2.0,365.0,0.7615,130.0,-0.9169,-0.7053,0.0,1.0,0.0,1.2555,0.0344,-0.0344,1.29,0.7686,0.0142
soccer-uslc-2021-NWMWgNDMlz,,2021,1,USLC,,,1.0,0.5562,19.8511,1.5191,1.0,0.3146,2.0,7.0,1074.0,0.739,479.0,-1.9721,-0.4117,0.0798,12.0,2.0,0.4438,0.6854,0.3286,1.1292,0.7432,0.3647
