game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2021-08-26-1274597,2021-08-26,2021,1,T20I,France,Netherlands,1.0,0.0,0.0,7.0,0.0,0.0,1.0
cricket-t20i-2021-08-27-1274600,2021-08-27,2021,1,T20I,France,Germany,4.0,0.0,0.0,8.0,1.0,0.0,1.0
cricket-t20i-2021-08-29-1274604,2021-08-29,2021,1,T20I,France,Ireland,12.0,0.0,0.0,8.0,3.0,0.0,1.0
cricket-t20i-2021-08-30-1274606,2021-08-30,2021,1,T20I,France,Scotland,2.0,0.0,0.0,6.0,0.0,0.0,1.0
