game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2022-10-15-1336951,2022-10-15,2022,1,T20I,Indonesia,South Korea,3.0,1.0,0.0,2.0,4.0,0.0,24.0,0.0,0.0,21.0,0.0,1.0,1.0
cricket-t20i-2022-10-15-1336952,2022-10-15,2022,1,T20I,Japan,South Korea,12.0,1.0,0.0,2.0,34.0,4.0,24.0,0.0,0.0,28.0,2.0,0.0,1.0
cricket-t20i-2022-10-18-1336956,2022-10-18,2022,1,T20I,South Korea,Indonesia,2.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,35.0,4.0,1.0,1.0
cricket-t20i-2024-09-28-1450769,2024-09-28,2024,1,T20I,South Korea,Indonesia,13.0,0.0,1.0,7.0,8.0,0.0,24.0,0.0,0.0,25.0,2.0,2.0,1.0
cricket-t20i-2024-09-29-1450771,2024-09-29,2024,1,T20I,South Korea,Japan,34.0,2.0,1.0,7.0,29.0,0.0,24.0,0.0,0.0,12.0,2.0,0.0,1.0
cricket-t20i-2024-10-01-1450773,2024-10-01,2024,1,T20I,Philippines,South Korea,23.0,1.0,0.0,3.0,48.0,5.0,18.0,0.0,0.0,26.0,2.0,0.0,1.0
cricket-t20i-2024-10-02-1450775,2024-10-02,2024,1,T20I,Indonesia,South Korea,6.0,1.0,0.0,2.0,6.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,1.0
cricket-t20i-2024-10-04-1450777,2024-10-04,2024,1,T20I,Japan,South Korea,7.0,1.0,0.0,5.0,4.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,1.0
cricket-t20i-2024-10-05-1450778,2024-10-05,2024,1,T20I,Philippines,South Korea,27.0,0.0,0.0,6.0,16.0,0.0,12.0,0.0,0.0,15.0,1.0,2.0,1.0
