game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-jYQJ19EqGR,,2013,1,MLS,,,0.0,0.0,12.5456,-0.6006,0.0,-0.1683,0.0,0.0,54.0,0.75,12.0,1.7735,14.7792,0.0,2.0,1.0,0.0,0.1683,-0.1256,0.1683,0.6022,0.2037
soccer-mls-2014-4wM42l4qjB,,2014,1,MLS,,,0.0,-0.0935,26.2474,12.3588,0.0,-0.0849,0.0,2.0,1438.0,0.7877,471.0,-6.9128,-1.4677,0.0,2.0,1.0,0.0935,0.0849,0.0277,0.1784,0.8024,0.0614
soccer-mls-2015-kRQabn8MKZ,,2015,1,MLS,,,0.0,0.0,23.9972,12.1619,1.0,0.2507,1.0,0.0,1215.0,0.7751,458.0,-0.8598,-0.1877,1.1021,6.0,2.0,0.0,0.7493,0.0987,0.7493,0.777,0.432
soccer-mls-2016-kRQabn8MKZ,,2016,1,MLS,,,2.0,1.6279,23.7673,12.7833,0.0,-0.4079,2.0,5.0,2004.0,0.7441,852.0,10.4629,1.228,0.0,6.0,1.0,0.3721,0.4079,0.04,0.78,0.7319,0.2238
soccer-mls-2017-kRQabn8MKZ,,2017,1,MLS,,,0.0,-0.1768,22.8723,10.1073,1.0,0.7407,1.0,4.0,2772.0,0.8041,1332.0,25.9919,1.9513,0.1446,4.0,2.0,0.1768,0.2593,0.4455,0.4361,0.7845,0.1513
soccer-mls-2018-kRQabn8MKZ,,2018,1,MLS,,,0.0,-0.3503,21.8799,7.1507,0.0,-0.3106,0.0,2.0,1601.0,0.8859,929.0,25.0997,2.7018,0.0,4.0,0.0,0.3503,0.3106,-0.3106,0.6609,0.8589,0.1303
soccer-mls-2019-kRQabn8MKZ,,2019,1,MLS,,,0.0,-0.076,22.0538,5.5235,0.0,-0.2994,0.0,2.0,1110.0,0.9024,635.0,20.5916,3.2428,0.0,5.0,1.0,0.076,0.2994,-0.028,0.3754,0.8699,0.1916
soccer-usl1-2019-4JMAkpDqKg,,2019,1,USL1,,,0.0,-0.0253,20.8364,4.194,0.0,-0.05,0.0,1.0,46.0,0.9375,48.0,1.6898,3.5205,0.0,1.0,0.0,0.0253,0.05,-0.05,0.0753,0.9023,0.0381
soccer-mls-2020-kRQabn8MKZ,,2020,1,MLS,,,0.0,0.0,22.1553,4.8162,0.0,0.0,0.0,0.0,318.0,0.8827,179.0,0.6707,0.3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789,0.0
soccer-mls-2021-kRQabn8MKZ,,2021,1,MLS,,,0.0,0.0,20.6721,7.1169,0.0,-0.0091,0.0,0.0,1104.0,0.8503,481.0,10.5901,2.2017,0.0,1.0,0.0,0.0,0.0091,-0.0091,0.0091,0.8283,0.006
soccer-mls-2022-kaDQ0wRqEv,,2022,1,MLS,,,0.0,-0.0424,20.6193,5.6959,0.0,-0.0209,0.0,1.0,222.0,0.936,125.0,3.3829,2.7063,0.0,1.0,0.0,0.0424,0.0209,-0.0209,0.0633,0.9089,0.0196
soccer-mls-2023-kaDQ0wRqEv,,2023,1,MLS,,,0.0,0.0,20.5733,4.3835,2.0,1.606,2.0,0.0,571.0,0.8951,286.0,0.9297,0.3251,1.0372,4.0,2.0,0.0,0.394,0.5865,0.394,0.8919,0.235
soccer-mls-2024-kaDQ0wRqEv,,2024,1,MLS,,,0.0,0.0,19.0218,6.8923,1.0,0.8202,1.0,0.0,182.0,0.8969,97.0,1.7795,1.8346,0.9159,2.0,1.0,0.0,0.1798,0.5883,0.1798,0.8786,0.1307
soccer-mls-2025-kaDQ0wRqEv,,2025,1,MLS,,,0.0,0.0,18.3223,5.5196,0.0,0.0,0.0,0.0,170.0,0.9,90.0,1.0268,1.1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8886,0.0
