game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-03-17-1424752,2024-03-17,2024,1,T20I,Zimbabwe,Namibia,28.0,2.0,0.0,3.0,39.0,3.0,,,,,,,2.0,1.0
cricket-t20i-2024-03-18-1424756,2024-03-18,2024,1,T20I,Tanzania,Zimbabwe,12.0,1.0,0.0,3.0,11.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-03-20-1424762,2024-03-20,2024,1,T20I,Nigeria,Zimbabwe,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2024-03-21-1424765,2024-03-21,2024,1,T20I,Zimbabwe,Kenya,27.0,3.0,0.0,3.0,42.0,2.0,12.0,0.0,0.0,5.0,1.0,0.0,,1.0
cricket-t20i-2024-03-23-1424767,2024-03-23,2024,1,T20I,Namibia,Zimbabwe,24.0,1.0,1.0,3.0,23.0,0.0,,,,,,,,1.0
cricket-t20i-2024-05-05-1425127,2024-05-05,2024,1,T20I,Zimbabwe,Bangladesh,24.0,4.0,0.0,7.0,45.0,3.0,,,,,,,1.0,1.0
cricket-t20i-2024-05-07-1425128,2024-05-07,2024,1,T20I,Bangladesh,Zimbabwe,10.0,2.0,0.0,7.0,21.0,2.0,,,,,,,,1.0
cricket-t20i-2024-05-10-1425129,2024-05-10,2024,1,T20I,Bangladesh,Zimbabwe,27.0,1.0,0.0,4.0,31.0,2.0,,,,,,,1.0,1.0
cricket-t20i-2024-05-12-1425130,2024-05-12,2024,1,T20I,Bangladesh,Zimbabwe,9.0,1.0,1.0,4.0,8.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-07-06-1420223,2024-07-06,2024,1,T20I,Zimbabwe,India,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-07-07-1420224,2024-07-07,2024,1,T20I,India,Zimbabwe,18.0,0.0,0.0,6.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2024-07-10-1420225,2024-07-10,2024,1,T20I,India,Zimbabwe,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2024-07-13-1420226,2024-07-13,2024,1,T20I,Zimbabwe,India,3.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2024-07-14-1420227,2024-07-14,2024,1,T20I,India,Zimbabwe,7.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
cricket-odi-2025-02-14-1467701,2025-02-14,2025,1,ODI,Zimbabwe,Ireland,9.0,0.0,1.0,6.0,6.0,0.0,,,,,,,1.0,1.0
cricket-odi-2025-02-16-1467702,2025-02-16,2025,1,ODI,Zimbabwe,Ireland,6.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-odi-2025-02-18-1467703,2025-02-18,2025,1,ODI,Ireland,Zimbabwe,,,,,,,,,,,,,2.0,1.0
cricket-tests-2025-02-06-1467700,2025-02-06,2025,1,TESTS,Ireland,Zimbabwe,65.0,4.0,0.0,6.0,37.0,0.0,84.0,1.0,0.0,47.0,1.0,1.0,1.0,1.0
