game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2023-p6qb32XQ0G,,2023,1,USL1,,,0.0,-0.0127,23.7659,6.7579,1.0,0.5754,1.0,1.0,1011.0,0.8378,339.0,-0.3075,-0.0907,1.0547,3.0,1.0,0.0127,0.4246,0.3703,0.4374,0.8387,0.4052
