game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2020-02-12-1183549,2020-02-12,2020,1,T20I,Australia,India,23.0,2.0,0.0,3.0,17.0,0.0,,,1.0
cricket-t20i-2020-02-24-1173053,2020-02-24,2020,1,T20I,Bangladesh,India,14.0,2.0,0.0,6.0,14.0,0.0,1.0,,1.0
cricket-t20i-2020-03-08-1173070,2020-03-08,2020,1,T20I,Australia,India,18.0,2.0,0.0,8.0,18.0,0.0,,,1.0
cricket-odi-2021-09-21-1263617,2021-09-21,2021,1,ODI,India,Australia,29.0,3.0,1.0,7.0,32.0,1.0,,,1.0
cricket-odi-2021-09-24-1263618,2021-09-24,2021,1,ODI,India,Australia,50.0,3.0,0.0,5.0,44.0,1.0,,,1.0
cricket-odi-2021-09-26-1263619,2021-09-26,2021,1,ODI,Australia,India,4.0,0.0,0.0,4.0,0.0,0.0,2.0,,1.0
cricket-t20i-2021-03-20-1253272,2021-03-20,2021,1,T20I,India,South Africa,9.0,0.0,0.0,5.0,5.0,0.0,,,1.0
cricket-t20i-2021-03-21-1253273,2021-03-21,2021,1,T20I,India,South Africa,26.0,8.0,1.0,5.0,44.0,0.0,,,1.0
cricket-t20i-2021-03-23-1253274,2021-03-23,2021,1,T20I,South Africa,India,,,,,,,1.0,,1.0
cricket-t20i-2021-07-09-1260097,2021-07-09,2021,1,T20I,England,India,,,,,,,1.0,3.0,1.0
cricket-t20i-2021-07-11-1260098,2021-07-11,2021,1,T20I,India,England,9.0,0.0,0.0,5.0,8.0,1.0,1.0,2.0,1.0
cricket-t20i-2021-07-14-1260099,2021-07-14,2021,1,T20I,India,England,13.0,4.0,0.0,6.0,20.0,0.0,,,1.0
cricket-t20i-2021-10-07-1263621,2021-10-07,2021,1,T20I,India,Australia,13.0,3.0,1.0,6.0,17.0,0.0,,,1.0
cricket-t20i-2021-10-09-1263622,2021-10-09,2021,1,T20I,India,Australia,10.0,0.0,0.0,6.0,2.0,0.0,1.0,2.0,1.0
cricket-t20i-2021-10-10-1263623,2021-10-10,2021,1,T20I,Australia,India,11.0,2.0,1.0,6.0,23.0,2.0,2.0,,1.0
cricket-wbbl-2021-10-16-1269056,2021-10-16,2021,1,WBBL,Hobart Hurricanes,Melbourne Renegades,14.0,2.0,0.0,4.0,21.0,1.0,1.0,1.0,1.0
cricket-wbbl-2021-10-17-1269059,2021-10-17,2021,1,WBBL,Hobart Hurricanes,Sydney Sixers,46.0,1.0,0.0,4.0,46.0,3.0,,,1.0
cricket-wbbl-2021-10-19-1269060,2021-10-19,2021,1,WBBL,Hobart Hurricanes,Melbourne Stars,10.0,0.0,0.0,4.0,2.0,0.0,1.0,,1.0
cricket-wbbl-2021-10-23-1269064,2021-10-23,2021,1,WBBL,Hobart Hurricanes,Adelaide Strikers,3.0,1.0,0.0,5.0,4.0,0.0,,,1.0
cricket-wbbl-2021-10-26-1269072,2021-10-26,2021,1,WBBL,Hobart Hurricanes,Brisbane Heat,27.0,3.0,0.0,6.0,22.0,0.0,1.0,,1.0
cricket-wbbl-2021-10-27-1269074,2021-10-27,2021,1,WBBL,Melbourne Stars,Hobart Hurricanes,16.0,4.0,1.0,5.0,24.0,0.0,,,1.0
cricket-wbbl-2021-10-30-1269078,2021-10-30,2021,1,WBBL,Brisbane Heat,Hobart Hurricanes,9.0,3.0,0.0,4.0,16.0,0.0,1.0,1.0,1.0
cricket-wbbl-2021-10-31-1269079,2021-10-31,2021,1,WBBL,Sydney Thunder,Hobart Hurricanes,6.0,0.0,0.0,5.0,3.0,0.0,,,1.0
cricket-wbbl-2021-11-03-1269083,2021-11-03,2021,1,WBBL,Sydney Sixers,Hobart Hurricanes,17.0,1.0,0.0,5.0,11.0,0.0,,,1.0
cricket-wbbl-2021-11-06-1269087,2021-11-06,2021,1,WBBL,Hobart Hurricanes,Perth Scorchers,2.0,0.0,0.0,4.0,0.0,0.0,,,1.0
