game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-Vj58weDM8n,,2017,1,MLS,,,8.0,-0.2778,21.3257,3.2476,5.0,0.1268,13.0,78.0,2897.0,0.7913,1936.0,0.5972,0.0308,1.5516,46.0,17.0,8.2778,4.8732,0.1992,13.151,0.791,2.3068
soccer-mls-2018-Vj58weDM8n,,2018,1,MLS,,,11.0,2.0442,20.4758,4.0115,9.0,-1.0347,20.0,110.0,3328.0,0.7654,2353.0,-12.2006,-0.5185,2.0824,77.0,28.0,8.9558,10.0347,-2.3782,18.9904,0.7706,4.9878
soccer-mls-2019-Vj58weDM8n,,2019,1,MLS,,,11.0,0.9292,20.4974,4.3592,7.0,-3.2753,18.0,97.0,2800.0,0.7568,1727.0,1.7672,0.1023,3.2151,53.0,26.0,10.0708,10.2753,-0.9251,20.3461,0.7558,5.1075
soccer-mls-2020-Vj58weDM8n,,2020,1,MLS,,,5.0,2.2648,20.7177,3.2781,2.0,-0.0952,7.0,36.0,1193.0,0.7557,786.0,-13.7385,-1.7479,0.0184,17.0,8.0,2.7352,2.0952,0.9008,4.8305,0.7732,0.4833
soccer-mls-2021-Vj58weDM8n,,2021,1,MLS,,,13.0,2.7042,20.5201,5.2174,4.0,-2.3773,17.0,88.0,3077.0,0.7409,1984.0,-16.4258,-0.8279,0.5393,73.0,27.0,10.2958,6.3773,-1.0478,16.673,0.7492,2.6296
soccer-mls-2022-Vj58weDM8n,,2022,1,MLS,,,6.0,-0.3435,19.7352,4.2056,5.0,-0.483,11.0,75.0,2558.0,0.7856,1954.0,22.3681,1.1447,1.5242,48.0,17.0,6.3435,5.483,1.3637,11.8265,0.7741,2.4849
soccer-mls-2023-Vj58weDM8n,,2023,1,MLS,,,0.0,-0.5911,18.3072,4.4475,0.0,-0.6656,0.0,8.0,346.0,0.8225,231.0,10.881,4.7104,0.0,7.0,2.0,0.5911,0.6656,-0.5037,1.2567,0.7754,0.3751
soccer-mls-2024-Vj58weDM8n,,2024,1,MLS,,,5.0,1.2189,18.1361,3.2334,1.0,-0.3508,6.0,35.0,1333.0,0.7791,851.0,-6.7673,-0.7952,0.5262,12.0,5.0,3.7811,1.3508,0.4125,5.132,0.787,0.3614
soccer-mls-2025-Vj58weDM8n,,2025,1,MLS,,,8.0,-0.3367,19.315,3.207,3.0,-1.2658,11.0,69.0,3447.0,0.7634,2101.0,-26.2545,-1.2496,0.7554,35.0,8.0,8.3367,4.2658,-2.5203,12.6025,0.7759,1.6082
soccer-mls-2026-Vj58weDM8n,,2026,1,MLS,,,6.0,2.8415,17.7182,1.5682,1.0,-1.2709,7.0,27.0,1111.0,0.7599,629.0,-14.1606,-2.2513,0.0039,13.0,5.0,3.1585,2.2709,-0.715,5.4295,0.7824,0.892
