game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-04-28-SEA-SLC,2023-04-28,2023,1,AUDL,SEATTLE CASCADES,SALT LAKE SHRED,1.0,1.0,13.0,10.0,1.0,1.0,,,,11.0,1.0,177.0,52.0
2023-05-06-SLC-SEA,2023-05-06,2023,2,AUDL,SALT LAKE SHRED,SEATTLE CASCADES,,,3.0,3.0,,,,,1.0,4.0,1.0,37.0,26.0
2023-05-20-OAK-SEA,2023-05-20,2023,4,AUDL,OAKLAND SPIDERS,SEATTLE CASCADES,,,3.0,3.0,,,,,,3.0,,39.0,14.0
2023-06-10-LA-SEA,2023-06-10,2023,7,AUDL,LA AVIATORS,SEATTLE CASCADES,1.0,,5.0,5.0,,,1.0,1.0,,5.0,,49.0,78.0
2023-06-17-SEA-SD,2023-06-17,2023,8,AUDL,SEATTLE CASCADES,SAN DIEGO GROWLERS,,,19.0,16.0,1.0,2.0,3.0,,,18.0,,200.0,171.0
2023-06-18-SEA-LA,2023-06-18,2023,8,AUDL,SEATTLE CASCADES,LA AVIATORS,3.0,1.0,,,,,,1.0,,,2.0,,
2023-07-01-COL-SEA,2023-07-01,2023,10,AUDL,COLORADO SUMMIT,SEATTLE CASCADES,,2.0,16.0,15.0,1.0,3.0,1.0,,,16.0,1.0,150.0,88.0
2023-07-15-SD-SEA,2023-07-15,2023,12,AUDL,SAN DIEGO GROWLERS,SEATTLE CASCADES,,1.0,10.0,5.0,1.0,4.0,1.0,,,5.0,,213.0,30.0
2023-07-22-POR-SEA,2023-07-22,2023,13,AUDL,PORTLAND NITRO,SEATTLE CASCADES,1.0,,9.0,7.0,,1.0,,,,8.0,1.0,66.0,46.0
