game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2021-08-27-1269702,2021-08-27,2021,1,CPL,Jamaica Tallawahs,St Lucia Kings,4.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,32.0,4.0,1.0,,1.0
cricket-cpl-2021-08-28-1269705,2021-08-28,2021,1,CPL,Barbados Royals,Jamaica Tallawahs,7.0,2.0,0.0,8.0,15.0,1.0,24.0,0.0,1.0,39.0,1.0,2.0,,1.0
cricket-cpl-2021-08-31-1269709,2021-08-31,2021,1,CPL,Barbados Royals,Jamaica Tallawahs,,,,,,,24.0,0.0,0.0,45.0,4.0,3.0,,1.0
cricket-cpl-2021-09-01-1269711,2021-09-01,2021,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,5.0,2.0,0.0,8.0,15.0,1.0,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
cricket-cpl-2021-09-05-1269717,2021-09-05,2021,1,CPL,Jamaica Tallawahs,Trinbago Knight Riders,,,,,,,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
cricket-cpl-2021-09-07-1269718,2021-09-07,2021,1,CPL,Trinbago Knight Riders,Jamaica Tallawahs,11.0,0.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,55.0,1.0,3.0,,1.0
cricket-cpl-2021-09-08-1269720,2021-09-08,2021,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,2.0,0.0,0.0,8.0,1.0,0.0,24.0,1.0,0.0,25.0,3.0,0.0,1.0,1.0
cricket-cpl-2021-09-09-1269723,2021-09-09,2021,1,CPL,Jamaica Tallawahs,St Lucia Kings,2.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
cricket-cpl-2021-09-11-1269725,2021-09-11,2021,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,3.0,0.0,1.0,10.0,3.0,0.0,18.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
cricket-cpl-2021-09-12-1269728,2021-09-12,2021,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,5.0,0.0,0.0,10.0,7.0,1.0,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
