game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2026-03-22-1526697,2026-03-22,2026,1,T20I,Nigeria,Ghana,12.0,0.0,0.0,2.0,2.0,1.0,1.0
