game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_UNION,,,2,AUDL,,,2.0,1.0,0.0,6.0,0.0,318.0,137.0
SYNTHETIC_AUDL_W3_UNION,,,3,AUDL,,,0.0,0.0,1.0,4.0,0.0,138.0,49.0
2022-06-17-ATX-CHI,2022-06-17,2022,4,,ATX,CHI,1.0,1.0,1.0,7.0,1.0,291.0,79.0
2022-06-25-CHI-IND,2022-06-25,2022,5,,CHI,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01-MIN-CHI,2022-07-01,2022,6,,MIN,CHI,4.0,1.0,0.0,3.0,1.0,318.0,165.0
2022-07-09-IND-CHI,2022-07-09,2022,7,,IND,CHI,1.0,1.0,1.0,1.0,0.0,96.0,8.0
2022-07-16-CHI-MIN,2022-07-16,2022,8,,CHI,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23-CHI-PIT,2022-07-23,2022,9,,CHI,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29-CHI-MAD,2022-07-29,2022,10,,CHI,MAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-30-DET-CHI,2022-07-30,2022,10,,DET,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
