game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-839-11-1,2026-05-11,2026,1,WCF-WORLD,Latvia,Slovenia,0.0,1.0,1.0,3.0,7.0
curling-wcf-world-2026-839-19-2,2026-05-10,2026,1,WCF-WORLD,England,Slovenia,0.0,1.0,1.0,6.0,8.0
curling-wcf-world-2026-839-21-2,2026-05-10,2026,1,WCF-WORLD,Lithuania,Slovenia,0.0,1.0,1.0,2.0,5.0
curling-wcf-world-2026-839-6-2,2026-05-06,2026,1,WCF-WORLD,Ukraine,Slovenia,0.0,1.0,0.0,,5.0
