game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-SLC-ATL,2025-04-26,2025,1,,SLC,ATL,0.0,0.0,0.0,0.0,0.0,-11.0,305.0
2025-05-03-LV-SLC,2025-05-03,2025,2,,LV,SLC,1.0,0.0,0.0,3.0,1.0,101.0,130.0
2025-05-23-SEA-SLC,2025-05-23,2025,5,,SEA,SLC,0.0,0.0,0.0,1.0,3.0,166.0,203.0
2025-05-30-SLC-SEA,2025-05-30,2025,6,,SLC,SEA,1.0,0.0,0.0,2.0,2.0,152.0,169.0
2025-05-31-SLC-ORE,2025-05-31,2025,6,,SLC,ORE,0.0,1.0,1.0,2.0,0.0,103.0,111.0
2025-06-06-SLC-OAK,2025-06-06,2025,7,,SLC,OAK,1.0,1.0,0.0,1.0,3.0,119.0,162.0
2025-06-13-ORE-SLC,2025-06-13,2025,8,,ORE,SLC,0.0,0.0,0.0,3.0,1.0,167.0,97.0
2025-06-27-OAK-SLC,2025-06-27,2025,10,,OAK,SLC,1.0,0.0,0.0,3.0,0.0,87.0,96.0
2025-07-04-SLC-COL,2025-07-04,2025,11,,SLC,COL,2.0,0.0,0.0,2.0,0.0,55.0,241.0
2025-07-05-SLC-LV,2025-07-05,2025,11,,SLC,LV,0.0,0.0,0.0,3.0,0.0,51.0,261.0
2025-07-11-COL-SLC,2025-07-11,2025,12,,COL,SLC,1.0,0.0,0.0,1.0,0.0,108.0,216.0
2025-07-18-MIN-SLC,2025-07-18,2025,13,,MIN,SLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
