game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-08-18-1197396,2019-08-18,2019,1,T20I,Bermuda,United States of America,3.0,0.0,0.0,8.0,2.0,0.0,2.0,,1.0
cricket-t20i-2019-08-19-1197398,2019-08-19,2019,1,T20I,Bermuda,Canada,10.0,0.0,0.0,7.0,10.0,1.0,,,1.0
cricket-t20i-2019-08-21-1197400,2019-08-21,2019,1,T20I,Bermuda,Cayman Islands,,,,,,,,1.0,1.0
cricket-t20i-2019-08-22-1197403,2019-08-22,2019,1,T20I,United States of America,Bermuda,23.0,0.0,1.0,6.0,30.0,3.0,1.0,,1.0
cricket-t20i-2019-08-25-1197407,2019-08-25,2019,1,T20I,Bermuda,Cayman Islands,4.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-t20i-2019-10-19-1199503,2019-10-19,2019,1,T20I,Bermuda,Papua New Guinea,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2019-10-20-1199510,2019-10-20,2019,1,T20I,Bermuda,Singapore,18.0,1.0,0.0,6.0,18.0,1.0,,,1.0
cricket-t20i-2019-10-21-1199515,2019-10-21,2019,1,T20I,Bermuda,Kenya,6.0,0.0,0.0,6.0,4.0,0.0,,,1.0
cricket-t20i-2019-10-23-1199520,2019-10-23,2019,1,T20I,Bermuda,Namibia,6.0,0.0,0.0,5.0,2.0,0.0,1.0,,1.0
cricket-t20i-2019-10-26-1199534,2019-10-26,2019,1,T20I,Bermuda,Netherlands,14.0,0.0,0.0,6.0,7.0,0.0,,,1.0
