game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-7VqG1oWMvW,,2024,1,MLSNP,,,1.0,0.4448,14.7558,-1.9855,3.0,0.3857,4.0,5.0,812.0,0.6927,205.0,-18.104,-8.8312,1.6079,11.0,7.0,0.5552,2.6143,-0.1378,3.1695,0.781,1.5477
soccer-mlsnp-2025-7VqG1oWMvW,,2025,1,MLSNP,,,2.0,0.7619,15.2822,-1.6753,1.0,-0.5983,3.0,9.0,783.0,0.7684,190.0,-0.0933,-0.0491,0.0,12.0,5.0,1.2381,1.5983,-0.2053,2.8364,0.7689,0.5943
soccer-mlsnp-2026-7VqG1oWMvW,,2026,1,MLSNP,,,0.0,-0.1946,19.7716,1.0551,0.0,-0.5351,0.0,4.0,72.0,0.7,30.0,0.9168,3.056,0.0,2.0,1.0,0.1946,0.5351,0.0147,0.7297,0.6694,0.4538
