game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202208070MIN,2022-08-07,2022,1,WNBA,ATL,MIN,3.0,,2.0,0.25,8.0,2.0,0.375,16.0,6.0,3.0,0.5,4.0,2.0,,32.13333333333333,,-23.0,16.0,2.0,2.0,1.0
WNBA_202208090LVA,2022-08-09,2022,1,WNBA,ATL,LVA,4.0,,3.0,0.2,5.0,1.0,0.25,16.0,4.0,1.0,0.714,7.0,5.0,,36.88333333333333,,-6.0,14.0,3.0,1.0,2.0
WNBA_202208120ATL,2022-08-12,2022,1,WNBA,NYL,ATL,2.0,1.0,6.0,0.375,8.0,3.0,0.214,14.0,3.0,3.0,0.833,6.0,5.0,,32.81666666666667,,-9.0,14.0,6.0,2.0,1.0
WNBA_202208140NYL,2022-08-14,2022,1,WNBA,ATL,NYL,7.0,1.0,2.0,0.417,12.0,5.0,0.333,18.0,6.0,5.0,0.875,8.0,7.0,,36.95,2.0,5.0,24.0,4.0,2.0,
WNBA_202305200DAL,2023-05-20,2023,1,WNBA,ATL,DAL,2.0,1.0,7.0,0.333,12.0,4.0,0.333,24.0,8.0,5.0,,,,,35.63333333333333,3.0,-1.0,20.0,10.0,,
WNBA_202305230MIN,2023-05-23,2023,1,WNBA,ATL,MIN,6.0,1.0,2.0,0.25,4.0,1.0,0.25,12.0,3.0,4.0,1.0,1.0,1.0,,28.45,2.0,-1.0,8.0,4.0,3.0,2.0
WNBA_202305280ATL,2023-05-28,2023,1,WNBA,IND,ATL,1.0,,3.0,0.429,7.0,3.0,0.444,18.0,8.0,3.0,0.571,7.0,4.0,,31.866666666666667,1.0,,23.0,4.0,1.0,1.0
WNBA_202305300ATL,2023-05-30,2023,1,WNBA,CHI,ATL,1.0,,4.0,0.5,4.0,2.0,0.727,11.0,8.0,,0.5,4.0,2.0,,28.95,,19.0,20.0,4.0,1.0,
WNBA_202306020ATL,2023-06-02,2023,1,WNBA,LVA,ATL,5.0,1.0,3.0,0.286,7.0,2.0,0.333,15.0,5.0,2.0,1.0,3.0,3.0,,32.65,1.0,-10.0,15.0,4.0,1.0,1.0
WNBA_202306090ATL,2023-06-09,2023,1,WNBA,NYL,ATL,2.0,,2.0,0.429,7.0,3.0,0.333,12.0,4.0,2.0,0.571,7.0,4.0,,30.133333333333333,,-23.0,15.0,2.0,1.0,1.0
WNBA_202306110ATL,2023-06-11,2023,1,WNBA,CON,ATL,2.0,,6.0,0.2,10.0,2.0,0.308,13.0,4.0,2.0,0.75,8.0,6.0,,34.9,2.0,-16.0,16.0,8.0,,5.0
WNBA_202306130NYL,2023-06-13,2023,1,WNBA,ATL,NYL,4.0,,5.0,0.4,5.0,2.0,0.364,11.0,4.0,5.0,1.0,2.0,2.0,,34.083333333333336,,6.0,12.0,5.0,,3.0
WNBA_202306150CON,2023-06-15,2023,1,WNBA,ATL,CON,6.0,,3.0,0.286,7.0,2.0,0.429,14.0,6.0,3.0,0.833,6.0,5.0,,40.03333333333333,1.0,4.0,19.0,4.0,,4.0
WNBA_202306180IND,2023-06-18,2023,1,WNBA,ATL,IND,1.0,1.0,5.0,0.4,5.0,2.0,0.467,15.0,7.0,1.0,0.833,6.0,5.0,,33.35,1.0,-1.0,21.0,6.0,1.0,1.0
WNBA_202306200DAL,2023-06-20,2023,1,WNBA,ATL,DAL,2.0,1.0,3.0,0.4,5.0,2.0,0.231,13.0,3.0,1.0,0.7,10.0,7.0,,30.466666666666665,1.0,-19.0,15.0,4.0,1.0,1.0
WNBA_202306230ATL,2023-06-23,2023,1,WNBA,NYL,ATL,2.0,,4.0,0.6,5.0,3.0,0.462,13.0,6.0,4.0,1.0,9.0,9.0,,25.766666666666666,2.0,-13.0,24.0,6.0,,5.0
WNBA_202306280WAS,2023-06-28,2023,1,WNBA,ATL,WAS,4.0,,1.0,0.5,4.0,2.0,0.333,9.0,3.0,4.0,,,,,25.883333333333333,,1.0,8.0,1.0,1.0,
WNBA_202306300ATL,2023-06-30,2023,1,WNBA,WAS,ATL,8.0,,3.0,0.667,3.0,2.0,0.5,10.0,5.0,3.0,0.667,3.0,2.0,,38.61666666666667,2.0,3.0,14.0,5.0,3.0,1.0
WNBA_202307020ATL,2023-07-02,2023,1,WNBA,LAS,ATL,4.0,2.0,2.0,0.5,12.0,6.0,0.7,20.0,14.0,5.0,1.0,9.0,9.0,,32.31666666666667,,26.0,43.0,2.0,2.0,3.0
WNBA_202307050LAS,2023-07-05,2023,1,WNBA,ATL,LAS,6.0,,5.0,0.556,9.0,5.0,0.556,9.0,5.0,4.0,,,,,24.533333333333335,,16.0,15.0,5.0,1.0,
WNBA_202307070CHI,2023-07-07,2023,1,WNBA,ATL,CHI,2.0,,5.0,0.333,9.0,3.0,0.438,16.0,7.0,2.0,,1.0,,,38.833333333333336,,20.0,17.0,5.0,1.0,2.0
WNBA_202307090CHI,2023-07-09,2023,1,WNBA,ATL,CHI,4.0,1.0,5.0,0.444,9.0,4.0,0.545,22.0,12.0,1.0,0.8,5.0,4.0,,38.31666666666667,1.0,10.0,32.0,6.0,4.0,1.0
WNBA_202307120ATL,2023-07-12,2023,1,WNBA,SEA,ATL,5.0,,5.0,0.3,10.0,3.0,0.333,15.0,5.0,3.0,0.667,3.0,2.0,,31.416666666666668,1.0,9.0,15.0,6.0,2.0,5.0
WNBA_202307180ATL,2023-07-18,2023,1,WNBA,MIN,ATL,7.0,,3.0,0.231,13.0,3.0,0.381,21.0,8.0,4.0,0.667,3.0,2.0,,36.333333333333336,,5.0,21.0,3.0,,2.0
WNBA_202307200CON,2023-07-20,2023,1,WNBA,ATL,CON,3.0,,2.0,0.444,9.0,4.0,0.368,19.0,7.0,3.0,0.8,5.0,4.0,,38.06666666666667,,-12.0,22.0,2.0,3.0,4.0
WNBA_202307220ATL,2023-07-22,2023,1,WNBA,CON,ATL,2.0,4.0,5.0,0.444,9.0,4.0,0.278,18.0,5.0,3.0,0.889,9.0,8.0,,34.88333333333333,1.0,-14.0,22.0,6.0,2.0,2.0
WNBA_202307250ATL,2023-07-25,2023,1,WNBA,PHO,ATL,,,3.0,0.5,4.0,2.0,0.571,7.0,4.0,1.0,,,,,20.55,,16.0,10.0,3.0,2.0,2.0
WNBA_202307270NYL,2023-07-27,2023,1,WNBA,ATL,NYL,2.0,,5.0,0.125,8.0,1.0,0.235,17.0,4.0,4.0,0.5,2.0,1.0,,34.81666666666667,,,10.0,5.0,,1.0
WNBA_202307300ATL,2023-07-30,2023,1,WNBA,WAS,ATL,,2.0,5.0,0.429,7.0,3.0,0.4,10.0,4.0,3.0,,,,,30.216666666666665,,5.0,11.0,5.0,5.0,5.0
WNBA_202308010LVA,2023-08-01,2023,1,WNBA,ATL,LVA,6.0,1.0,6.0,,3.0,,0.3,10.0,3.0,2.0,,,,,33.63333333333333,,-18.0,6.0,6.0,1.0,2.0
WNBA_202308030PHO,2023-08-03,2023,1,WNBA,ATL,PHO,2.0,2.0,2.0,0.143,7.0,1.0,0.333,12.0,4.0,3.0,0.833,6.0,5.0,,34.35,,-15.0,14.0,2.0,,1.0
WNBA_202308060ATL,2023-08-06,2023,1,WNBA,IND,ATL,3.0,2.0,4.0,0.429,7.0,3.0,0.5,18.0,9.0,1.0,0.5,6.0,3.0,,36.21666666666667,,5.0,24.0,4.0,2.0,1.0
WNBA_202308100SEA,2023-08-10,2023,1,WNBA,ATL,SEA,1.0,,6.0,0.4,10.0,4.0,0.3,20.0,6.0,4.0,0.8,5.0,4.0,,33.583333333333336,,,20.0,6.0,3.0,4.0
WNBA_202308120LAS,2023-08-12,2023,1,WNBA,ATL,LAS,1.0,,5.0,0.333,9.0,3.0,0.357,14.0,5.0,2.0,1.0,4.0,4.0,,36.63333333333333,,-7.0,17.0,5.0,1.0,1.0
WNBA_202308130LVA,2023-08-13,2023,1,WNBA,ATL,LVA,4.0,,5.0,0.2,5.0,1.0,0.286,14.0,4.0,1.0,1.0,3.0,3.0,,31.6,,-15.0,12.0,5.0,1.0,1.0
WNBA_202308220ATL,2023-08-22,2023,1,WNBA,LVA,ATL,5.0,,6.0,0.429,7.0,3.0,0.563,16.0,9.0,2.0,0.75,8.0,6.0,,35.266666666666666,,-15.0,27.0,6.0,2.0,
WNBA_202308250ATL,2023-08-25,2023,1,WNBA,LAS,ATL,2.0,,1.0,1.0,3.0,3.0,0.417,12.0,5.0,3.0,1.0,2.0,2.0,,31.166666666666668,,-13.0,15.0,1.0,,3.0
WNBA_202308270IND,2023-08-27,2023,1,WNBA,ATL,IND,3.0,,4.0,0.286,7.0,2.0,0.25,16.0,4.0,4.0,0.875,8.0,7.0,,33.0,2.0,,17.0,6.0,2.0,2.0
WNBA_202308290ATL,2023-08-29,2023,1,WNBA,PHO,ATL,6.0,3.0,7.0,0.333,9.0,3.0,0.333,15.0,5.0,3.0,1.0,2.0,2.0,,27.716666666666665,,24.0,15.0,7.0,1.0,
WNBA_202309010MIN,2023-09-01,2023,1,WNBA,ATL,MIN,6.0,2.0,6.0,0.1,10.0,1.0,0.185,27.0,5.0,5.0,0.833,6.0,5.0,,39.75,2.0,,16.0,8.0,1.0,1.0
WNBA_202309060ATL,2023-09-06,2023,1,WNBA,SEA,ATL,7.0,,6.0,0.25,4.0,1.0,0.25,12.0,3.0,2.0,1.0,3.0,3.0,,31.9,,18.0,10.0,6.0,,
WNBA_202309080WAS,2023-09-08,2023,1,WNBA,ATL,WAS,4.0,1.0,9.0,0.111,9.0,1.0,0.4,20.0,8.0,2.0,0.571,7.0,4.0,,36.916666666666664,3.0,6.0,21.0,12.0,2.0,3.0
WNBA_202309100ATL,2023-09-10,2023,1,WNBA,DAL,ATL,7.0,,4.0,0.429,7.0,3.0,0.412,17.0,7.0,4.0,1.0,2.0,2.0,,30.05,,-13.0,19.0,4.0,,4.0
WNBA_202309150DAL,2023-09-15,2023,1,WNBA,ATL,DAL,2.0,,3.0,0.533,15.0,8.0,0.448,29.0,13.0,3.0,1.0,2.0,2.0,,38.03333333333333,1.0,-5.0,36.0,4.0,3.0,1.0
WNBA_202309190DAL,2023-09-19,2023,1,WNBA,ATL,DAL,2.0,1.0,3.0,0.333,9.0,3.0,0.409,22.0,9.0,1.0,,1.0,,,36.8,,-21.0,21.0,3.0,1.0,3.0
WNBA_202405150LAS,2024-05-15,2024,1,WNBA,ATL,LAS,3.0,2.0,3.0,0.429,7.0,3.0,0.563,16.0,9.0,2.0,0.8,5.0,4.0,,30.983333333333334,,7.0,25.0,3.0,2.0,2.0
WNBA_202405180PHO,2024-05-18,2024,1,WNBA,ATL,PHO,2.0,,8.0,0.556,9.0,5.0,0.467,15.0,7.0,4.0,0.5,4.0,2.0,,39.28333333333333,1.0,-2.0,21.0,9.0,1.0,2.0
WNBA_202405210ATL,2024-05-21,2024,1,WNBA,DAL,ATL,4.0,1.0,8.0,0.125,8.0,1.0,0.286,14.0,4.0,2.0,0.857,7.0,6.0,,32.63333333333333,2.0,3.0,15.0,10.0,2.0,3.0
WNBA_202405260ATL,2024-05-26,2024,1,WNBA,MIN,ATL,5.0,,5.0,0.429,7.0,3.0,0.5,16.0,8.0,2.0,0.667,6.0,4.0,,34.35,,-9.0,23.0,5.0,6.0,1.0
WNBA_202405290WAS,2024-05-29,2024,1,WNBA,ATL,WAS,4.0,1.0,4.0,,6.0,,0.182,11.0,2.0,2.0,1.0,7.0,7.0,,29.783333333333335,,7.0,11.0,4.0,4.0,1.0
WNBA_202405310ATL,2024-05-31,2024,1,WNBA,LVA,ATL,2.0,1.0,2.0,,4.0,,0.385,13.0,5.0,1.0,0.75,8.0,6.0,,33.1,,1.0,16.0,2.0,2.0,1.0
WNBA_202406020ATL,2024-06-02,2024,1,WNBA,CON,ATL,2.0,2.0,2.0,,5.0,,0.222,9.0,2.0,1.0,,,,,32.333333333333336,,-17.0,4.0,2.0,1.0,2.0
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,5.0,2.0,5.0,0.25,4.0,1.0,0.455,11.0,5.0,2.0,,,,,32.03333333333333,1.0,-12.0,11.0,6.0,2.0,
WNBA_202406080CHI,2024-06-08,2024,1,WNBA,ATL,CHI,10.0,,5.0,0.4,5.0,2.0,0.3,10.0,3.0,,0.667,3.0,2.0,,33.03333333333333,1.0,4.0,10.0,6.0,5.0,2.0
WNBA_202406110ATL,2024-06-11,2024,1,WNBA,WAS,ATL,,,2.0,0.571,7.0,4.0,0.625,8.0,5.0,2.0,0.667,3.0,2.0,,30.383333333333333,,-16.0,16.0,2.0,,2.0
WNBA_202406130IND,2024-06-13,2024,1,WNBA,ATL,IND,1.0,,1.0,0.6,10.0,6.0,0.467,15.0,7.0,3.0,1.0,6.0,6.0,,28.233333333333334,1.0,6.0,26.0,2.0,2.0,
WNBA_202406160ATL,2024-06-16,2024,1,WNBA,LAS,ATL,5.0,,3.0,0.143,7.0,1.0,0.267,15.0,4.0,3.0,0.778,9.0,7.0,,35.18333333333333,,12.0,16.0,3.0,2.0,3.0
WNBA_202406190MIN,2024-06-19,2024,1,WNBA,ATL,MIN,1.0,1.0,2.0,,6.0,,0.111,9.0,1.0,1.0,0.667,6.0,4.0,,24.216666666666665,3.0,-4.0,6.0,5.0,,
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,3.0,,7.0,0.25,4.0,1.0,0.429,14.0,6.0,2.0,0.5,4.0,2.0,,23.083333333333332,2.0,-8.0,15.0,9.0,,1.0
WNBA_202408160ATL,2024-08-16,2024,1,WNBA,SEA,ATL,2.0,2.0,8.0,0.556,9.0,5.0,0.625,16.0,10.0,3.0,0.833,6.0,5.0,,37.93333333333333,,5.0,30.0,8.0,2.0,5.0
WNBA_202408180ATL,2024-08-18,2024,1,WNBA,CON,ATL,4.0,,1.0,0.25,8.0,2.0,0.273,11.0,3.0,2.0,0.833,6.0,5.0,,34.8,,17.0,13.0,1.0,1.0,2.0
WNBA_202408210ATL,2024-08-21,2024,1,WNBA,PHO,ATL,3.0,,2.0,0.308,13.0,4.0,0.316,19.0,6.0,,1.0,3.0,3.0,,34.06666666666667,,-1.0,19.0,2.0,1.0,1.0
WNBA_202408230ATL,2024-08-23,2024,1,WNBA,PHO,ATL,3.0,,3.0,0.273,11.0,3.0,0.222,18.0,4.0,3.0,0.833,6.0,5.0,,30.116666666666667,1.0,-1.0,16.0,4.0,1.0,1.0
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,2.0,1.0,5.0,0.4,10.0,4.0,0.294,17.0,5.0,1.0,1.0,2.0,2.0,,36.43333333333333,2.0,-3.0,16.0,7.0,1.0,2.0
WNBA_202408280SEA,2024-08-28,2024,1,WNBA,ATL,SEA,4.0,,1.0,0.25,8.0,2.0,0.267,15.0,4.0,4.0,1.0,2.0,2.0,,39.916666666666664,,-4.0,12.0,1.0,,2.0
WNBA_202408300LVA,2024-08-30,2024,1,WNBA,ATL,LVA,1.0,,3.0,0.333,9.0,3.0,0.211,19.0,4.0,2.0,0.5,2.0,1.0,,31.35,1.0,-8.0,12.0,4.0,1.0,3.0
WNBA_202409010LAS,2024-09-01,2024,1,WNBA,ATL,LAS,2.0,2.0,6.0,0.556,9.0,5.0,0.438,16.0,7.0,3.0,,,,,32.416666666666664,1.0,23.0,19.0,7.0,,
WNBA_202409030PHO,2024-09-03,2024,1,WNBA,ATL,PHO,1.0,,3.0,0.4,15.0,6.0,0.458,24.0,11.0,4.0,0.75,4.0,3.0,,37.766666666666666,1.0,-3.0,31.0,4.0,2.0,1.0
WNBA_202409060ATL,2024-09-06,2024,1,WNBA,DAL,ATL,6.0,,3.0,0.353,17.0,6.0,0.462,26.0,12.0,1.0,0.5,6.0,3.0,,45.0,,11.0,33.0,3.0,1.0,1.0
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,5.0,,1.0,0.308,13.0,4.0,0.464,28.0,13.0,1.0,0.667,9.0,6.0,,42.25,3.0,-6.0,36.0,4.0,1.0,4.0
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,,1.0,2.0,0.25,8.0,2.0,0.263,19.0,5.0,2.0,1.0,2.0,2.0,,35.083333333333336,1.0,-8.0,14.0,3.0,3.0,1.0
WNBA_202409130ATL,2024-09-13,2024,1,WNBA,WAS,ATL,4.0,2.0,2.0,0.167,6.0,1.0,0.2,10.0,2.0,3.0,0.75,8.0,6.0,,38.96666666666667,1.0,2.0,11.0,3.0,4.0,2.0
WNBA_202409150WAS,2024-09-15,2024,1,WNBA,ATL,WAS,3.0,,5.0,0.286,7.0,2.0,0.25,12.0,3.0,3.0,1.0,6.0,6.0,,44.38333333333333,,4.0,14.0,5.0,3.0,5.0
WNBA_202409170ATL,2024-09-17,2024,1,WNBA,CHI,ATL,3.0,,2.0,0.167,6.0,1.0,0.429,14.0,6.0,3.0,1.0,2.0,2.0,,33.71666666666667,2.0,13.0,15.0,4.0,2.0,1.0
WNBA_202409190NYL,2024-09-19,2024,1,WNBA,ATL,NYL,4.0,1.0,2.0,0.6,5.0,3.0,0.4,10.0,4.0,1.0,1.0,2.0,2.0,,25.266666666666666,1.0,17.0,13.0,3.0,2.0,
WNBA_202409220NYL,2024-09-22,2024,1,WNBA,ATL,NYL,4.0,3.0,5.0,0.286,7.0,2.0,0.357,14.0,5.0,,0.5,4.0,2.0,,28.783333333333335,1.0,-22.0,14.0,6.0,3.0,1.0
WNBA_202409240NYL,2024-09-24,2024,1,WNBA,ATL,NYL,3.0,2.0,3.0,0.167,6.0,1.0,0.533,15.0,8.0,3.0,0.5,4.0,2.0,,40.0,2.0,-9.0,19.0,5.0,2.0,1.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,2.2,1.1,4.6,37.1,9.5,3.5,38.9,17.4,6.8,3.2,85.2,2.1,1.8,13.0,19.8,1.1,,20.5,5.7,1.2,1.6
WNBA_202505160WAS,2025-05-16,2025,1,WNBA,ATL,WAS,6.0,,1.0,0.25,12.0,3.0,0.267,15.0,4.0,3.0,,,,,36.9,1.0,-2.0,11.0,2.0,1.0,4.0
WNBA_202505200IND,2025-05-20,2025,1,WNBA,ATL,IND,3.0,,1.0,0.308,13.0,4.0,0.294,17.0,5.0,4.0,1.0,6.0,6.0,,36.11666666666667,1.0,1.0,20.0,2.0,3.0,
WNBA_202505220ATL,2025-05-22,2025,1,WNBA,IND,ATL,2.0,1.0,5.0,0.429,7.0,3.0,0.471,17.0,8.0,5.0,0.833,6.0,5.0,,37.05,,-2.0,24.0,5.0,2.0,3.0
WNBA_202505240ATL,2025-05-24,2025,1,WNBA,DAL,ATL,10.0,1.0,5.0,0.125,8.0,1.0,0.167,12.0,2.0,3.0,0.667,6.0,4.0,,37.833333333333336,2.0,7.0,9.0,7.0,1.0,4.0
WNBA_202505250ATL,2025-05-25,2025,1,WNBA,CON,ATL,2.0,1.0,4.0,0.1,10.0,1.0,0.235,17.0,4.0,3.0,0.667,3.0,2.0,,31.266666666666666,4.0,9.0,11.0,8.0,1.0,2.0
WNBA_202505270LAS,2025-05-27,2025,1,WNBA,ATL,LAS,7.0,1.0,8.0,0.364,11.0,4.0,0.357,14.0,5.0,3.0,1.0,1.0,1.0,,37.53333333333333,1.0,6.0,15.0,9.0,3.0,1.0
WNBA_202505300SEA,2025-05-30,2025,1,WNBA,ATL,SEA,5.0,1.0,5.0,0.333,12.0,4.0,0.5,24.0,12.0,5.0,0.833,6.0,5.0,,36.333333333333336,1.0,1.0,33.0,6.0,2.0,1.0
WNBA_202506060CON,2025-06-06,2025,1,WNBA,ATL,CON,6.0,2.0,3.0,0.3,10.0,3.0,0.375,16.0,6.0,3.0,0.6,5.0,3.0,,35.53333333333333,1.0,-12.0,18.0,4.0,1.0,4.0
WNBA_202506100ATL,2025-06-10,2025,1,WNBA,IND,ATL,5.0,2.0,5.0,,5.0,,0.125,8.0,1.0,4.0,0.5,2.0,1.0,,37.06666666666667,,17.0,3.0,5.0,1.0,3.0
WNBA_202506130ATL,2025-06-13,2025,1,WNBA,CHI,ATL,4.0,,6.0,0.474,19.0,9.0,0.48,25.0,12.0,3.0,0.6,5.0,3.0,,38.733333333333334,2.0,21.0,36.0,8.0,,2.0
WNBA_202506150WAS,2025-06-15,2025,1,WNBA,ATL,WAS,2.0,,1.0,0.364,11.0,4.0,0.357,14.0,5.0,3.0,,,,,29.05,,23.0,14.0,1.0,1.0,1.0
WNBA_202506170NYL,2025-06-17,2025,1,WNBA,ATL,NYL,9.0,3.0,5.0,0.286,7.0,2.0,0.214,14.0,3.0,2.0,1.0,5.0,5.0,,39.21666666666667,2.0,-2.0,13.0,7.0,3.0,4.0
