game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-05-11-1310174,2022-05-11,2022,1,T20I,Czech Republic,Gibraltar,10.0,1.0,1.0,7.0,27.0,3.0,18.0,0.0,0.0,16.0,0.0,2.0,1.0,1.0
cricket-t20i-2022-05-12-1310176,2022-05-12,2022,1,T20I,Malta,Czech Republic,5.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,32.0,2.0,2.0,,1.0
cricket-t20i-2022-05-12-1310177,2022-05-12,2022,1,T20I,Czech Republic,Bulgaria,1.0,0.0,1.0,4.0,0.0,0.0,18.0,0.0,0.0,18.0,2.0,2.0,,1.0
cricket-t20i-2022-05-13-1310180,2022-05-13,2022,1,T20I,Romania,Czech Republic,13.0,3.0,0.0,6.0,20.0,0.0,24.0,0.0,0.0,38.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-05-14-1310182,2022-05-14,2022,1,T20I,Hungary,Czech Republic,12.0,2.0,1.0,5.0,22.0,1.0,12.0,0.0,0.0,30.0,1.0,0.0,2.0,1.0
cricket-t20i-2022-05-15-1310186,2022-05-15,2022,1,T20I,Czech Republic,Hungary,18.0,3.0,0.0,5.0,38.0,1.0,18.0,0.0,0.0,29.0,0.0,3.0,1.0,1.0
cricket-t20i-2022-07-08-1321306,2022-07-08,2022,1,T20I,Luxembourg,Czech Republic,18.0,1.0,0.0,5.0,17.0,1.0,18.0,0.0,0.0,14.0,1.0,2.0,,1.0
cricket-t20i-2022-07-09-1321307,2022-07-09,2022,1,T20I,Czech Republic,Austria,5.0,0.0,0.0,5.0,3.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2022-07-10-1321309,2022-07-10,2022,1,T20I,Czech Republic,Luxembourg,1.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,26.0,0.0,2.0,1.0,1.0
cricket-t20i-2022-07-10-1321310,2022-07-10,2022,1,T20I,Austria,Czech Republic,13.0,1.0,1.0,6.0,13.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-24-1321284,2022-07-24,2022,1,T20I,France,Czech Republic,9.0,0.0,0.0,6.0,5.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2022-07-28-1321295,2022-07-28,2022,1,T20I,Czech Republic,Estonia,1.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,11.0,1.0,0.0,,1.0
cricket-t20i-2022-07-30-1321298,2022-07-30,2022,1,T20I,Switzerland,Czech Republic,,,,,,,,,,,,,2.0,1.0
cricket-t20i-2022-07-31-1321301,2022-07-31,2022,1,T20I,Bulgaria,Czech Republic,13.0,1.0,0.0,5.0,18.0,1.0,12.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
cricket-t20i-2023-06-11-1380586,2023-06-11,2023,1,T20I,Czech Republic,Hungary,,,,,,,6.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-08-21-1443768,2024-08-21,2024,1,T20I,Denmark,Czech Republic,16.0,2.0,0.0,2.0,15.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-08-22-1443773,2024-08-22,2024,1,T20I,Spain,Czech Republic,20.0,3.0,0.0,3.0,19.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-08-25-1443779,2024-08-25,2024,1,T20I,Cyprus,Czech Republic,13.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2024-08-27-1443784,2024-08-27,2024,1,T20I,Czech Republic,Greece,38.0,2.0,0.0,3.0,37.0,2.0,,,,,,,,1.0
cricket-t20i-2024-08-28-1443788,2024-08-28,2024,1,T20I,Czech Republic,Estonia,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-08-1483731,2025-06-08,2025,1,T20I,Czech Republic,Austria,4.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-08-1483732,2025-06-08,2025,1,T20I,Norway,Czech Republic,4.0,2.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-09-1483734,2025-06-09,2025,1,T20I,Austria,Czech Republic,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
