game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_2023_W4_EDM,,2023,4,CFL,,,1.0,74.0,6.0
SYNTHETIC_CFL_2023_W5_EDM,,2023,5,CFL,,,0.0,30.0,1.0
SYNTHETIC_CFL_2023_W6_EDM,,2023,6,CFL,,,0.0,70.0,6.0
SYNTHETIC_CFL_2023_W7_EDM,,2023,7,CFL,,,0.0,16.0,2.0
