game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-odi-2024-01-06-1412539,2024-01-06,2024,1,ODI,Sri Lanka,Zimbabwe,,,,,,,60.0,0.0,0.0,37.0,0.0,1.0,1.0,1.0
cricket-odi-2024-01-08-1412540,2024-01-08,2024,1,ODI,Zimbabwe,Sri Lanka,9.0,0.0,0.0,10.0,1.0,0.0,42.0,0.0,0.0,38.0,0.0,0.0,,1.0
