game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-ipl-2025-05-19-1473499,2025-05-19,2025,1,IPL,Lucknow Super Giants,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,44.0,1.0,1.0,,1.0
cricket-ipl-2025-05-23-1473503,2025-05-23,2025,1,IPL,Sunrisers Hyderabad,Royal Challengers Bengaluru,,,,,,,12.0,0.0,0.0,20.0,1.0,0.0,,1.0
cricket-ipl-2025-05-25-1473505,2025-05-25,2025,1,IPL,Sunrisers Hyderabad,Kolkata Knight Riders,,,,,,,24.0,0.0,0.0,34.0,3.0,0.0,,1.0
cricket-ipl-2026-03-28-1527674,2026-03-28,2026,1,IPL,Sunrisers Hyderabad,Royal Challengers Bengaluru,3.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0
cricket-ipl-2026-04-02-1527679,2026-04-02,2026,1,IPL,Sunrisers Hyderabad,Kolkata Knight Riders,3.0,2.0,1.0,8.0,9.0,0.0,12.0,0.0,0.0,17.0,1.0,1.0,,1.0
cricket-ipl-2026-04-05-1527683,2026-04-05,2026,1,IPL,Sunrisers Hyderabad,Lucknow Super Giants,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,,1.0
cricket-ipl-2026-04-11-1527690,2026-04-11,2026,1,IPL,Sunrisers Hyderabad,Punjab Kings,2.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,38.0,1.0,2.0,,1.0
cricket-ipl-2026-04-13-1529264,2026-04-13,2026,1,IPL,Sunrisers Hyderabad,Rajasthan Royals,,,,,,,12.0,0.0,0.0,22.0,0.0,2.0,,1.0
cricket-ipl-2026-04-21-1529274,2026-04-21,2026,1,IPL,Sunrisers Hyderabad,Delhi Capitals,,,,,,,12.0,0.0,0.0,12.0,3.0,0.0,,1.0
cricket-ipl-2026-04-29-1529284,2026-04-29,2026,1,IPL,Mumbai Indians,Sunrisers Hyderabad,,,,,,,18.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0
cricket-ipl-2026-05-06-1529292,2026-05-06,2026,1,IPL,Sunrisers Hyderabad,Punjab Kings,,,,,,,12.0,0.0,0.0,36.0,0.0,2.0,1.0,1.0
