game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-Z2vQ1xlqrA,,2017,1,MLS,,,1.0,-0.911,21.7415,6.4287,0.0,-1.0433,1.0,26.0,3364.0,0.8516,2372.0,36.2324,1.5275,0.0,20.0,2.0,1.911,1.0433,-0.8218,2.9543,0.8363,0.6974
soccer-mls-2018-Z2vQ1xlqrA,,2018,1,MLS,,,3.0,-0.0266,21.3564,6.3291,5.0,-2.1681,8.0,49.0,3765.0,0.8472,2644.0,22.0437,0.8337,1.78,49.0,16.0,3.0266,7.1681,0.0979,10.1947,0.8389,3.0643
soccer-mls-2019-Z2vQ1xlqrA,,2019,1,MLS,,,4.0,0.5875,22.2132,6.1195,2.0,-0.2609,6.0,19.0,2766.0,0.8495,1787.0,7.6895,0.4303,1.2223,20.0,4.0,3.4125,2.2609,-0.3982,5.6733,0.8452,1.2797
soccer-mls-2020-Z2vQ1xlqrA,,2020,1,MLS,,,1.0,-0.5977,21.5927,7.4181,1.0,0.0371,2.0,13.0,1789.0,0.7912,1049.0,-9.3242,-0.8889,0.0,11.0,3.0,1.5977,0.9629,-0.0993,2.5607,0.8001,0.3162
soccer-mls-2021-Z2vQ1xlqrA,,2021,1,MLS,,,0.0,-0.4972,25.0175,8.7365,1.0,-0.4195,1.0,11.0,2956.0,0.8825,2246.0,53.5743,2.3853,1.0354,12.0,4.0,0.4972,1.4195,0.302,1.9168,0.8586,1.1524
soccer-mls-2022-eVq3ya6MWO,,2022,1,MLS,,,0.0,-1.8966,20.1596,7.5408,1.0,0.31,1.0,17.0,3303.0,0.8251,1687.0,31.9108,1.8916,0.4701,16.0,4.0,1.8966,0.69,-0.1275,2.5866,0.8062,0.5454
soccer-mls-2023-eVq3ya6MWO,,2023,1,MLS,,,3.0,0.7584,19.7526,6.4657,1.0,0.4496,4.0,23.0,3336.0,0.8618,1780.0,37.6709,2.1163,1.0324,14.0,4.0,2.2416,0.5504,-0.1891,2.792,0.8406,0.3326
soccer-mls-2024-eVq3ya6MWO,,2024,1,MLS,,,0.0,-0.8458,19.6289,4.7653,1.0,0.6354,1.0,10.0,2452.0,0.8626,1223.0,16.2481,1.3285,0.0879,11.0,3.0,0.8458,0.3646,0.056,1.2105,0.8493,0.1
soccer-mls-2025-gpMOLwl5zy,,2025,1,MLS,,,0.0,-0.4324,19.5422,3.9959,1.0,0.2817,1.0,7.0,1966.0,0.8761,1033.0,22.556,2.1835,0.5283,13.0,3.0,0.4324,0.7183,-0.3319,1.1507,0.8543,0.4292
soccer-mls-2026-gpMOLwl5zy,,2026,1,MLS,,,0.0,0.0,17.6979,3.6382,0.0,-0.7624,0.0,0.0,742.0,0.8687,335.0,7.5044,2.2401,0.0,7.0,2.0,0.0,0.7624,-0.1529,0.7624,0.8463,0.3942
