game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202205100WAS,2022-05-10,2022,1,WNBA,LVA,WAS,1.0,,6.0,0.5,6.0,3.0,0.455,11.0,5.0,1.0,,,,,29.616666666666667,2.0,28.0,13.0,8.0,3.0,1.0
WNBA_202205130WAS,2022-05-13,2022,1,WNBA,DAL,WAS,4.0,,1.0,0.8,5.0,4.0,0.75,8.0,6.0,4.0,0.5,6.0,3.0,,31.433333333333334,3.0,6.0,19.0,4.0,3.0,2.0
WNBA_202205170DAL,2022-05-17,2022,1,WNBA,WAS,DAL,2.0,,2.0,0.5,4.0,2.0,0.333,9.0,3.0,3.0,,,,,26.283333333333335,,5.0,8.0,2.0,1.0,2.0
WNBA_202205200ATL,2022-05-20,2022,1,WNBA,WAS,ATL,1.0,1.0,2.0,0.5,2.0,1.0,0.6,10.0,6.0,,0.714,7.0,5.0,,30.266666666666666,1.0,5.0,18.0,3.0,1.0,1.0
WNBA_202205220WAS,2022-05-22,2022,1,WNBA,CHI,WAS,3.0,,1.0,0.444,9.0,4.0,0.375,16.0,6.0,5.0,1.0,4.0,4.0,,29.866666666666667,2.0,8.0,20.0,3.0,1.0,1.0
WNBA_202205240WAS,2022-05-24,2022,1,WNBA,ATL,WAS,2.0,,2.0,0.5,4.0,2.0,0.5,8.0,4.0,4.0,,,,,22.4,,17.0,10.0,2.0,1.0,3.0
WNBA_202205280CON,2022-05-28,2022,1,WNBA,WAS,CON,3.0,,1.0,0.143,7.0,1.0,0.333,15.0,5.0,2.0,0.667,3.0,2.0,,33.18333333333333,,-2.0,13.0,1.0,2.0,1.0
WNBA_202205310IND,2022-05-31,2022,1,WNBA,WAS,IND,2.0,,2.0,0.667,6.0,4.0,0.563,16.0,9.0,,1.0,6.0,6.0,,33.7,2.0,12.0,28.0,4.0,1.0,3.0
WNBA_202206030WAS,2022-06-03,2022,1,WNBA,NYL,WAS,1.0,,2.0,0.5,4.0,2.0,0.5,10.0,5.0,6.0,0.75,4.0,3.0,,30.65,1.0,-9.0,15.0,3.0,2.0,1.0
WNBA_202206050CHI,2022-06-05,2022,1,WNBA,WAS,CHI,1.0,,1.0,0.2,5.0,1.0,0.25,12.0,3.0,2.0,,,,,19.083333333333332,,-10.0,7.0,1.0,,1.0
WNBA_202206080WAS,2022-06-08,2022,1,WNBA,CHI,WAS,5.0,,4.0,,2.0,,0.667,12.0,8.0,3.0,0.75,4.0,3.0,,33.983333333333334,3.0,7.0,19.0,7.0,1.0,1.0
WNBA_202206100MIN,2022-06-10,2022,1,WNBA,WAS,MIN,1.0,1.0,1.0,0.25,4.0,1.0,0.417,12.0,5.0,2.0,0.5,2.0,1.0,,32.1,2.0,20.0,12.0,3.0,2.0,1.0
WNBA_202206120WAS,2022-06-12,2022,1,WNBA,PHO,WAS,3.0,,4.0,0.125,8.0,1.0,0.188,16.0,3.0,6.0,0.889,9.0,8.0,,32.11666666666667,,-4.0,15.0,4.0,,1.0
WNBA_202206140WAS,2022-06-14,2022,1,WNBA,PHO,WAS,3.0,1.0,4.0,0.429,7.0,3.0,0.333,15.0,5.0,2.0,,,,,28.283333333333335,,13.0,13.0,4.0,1.0,2.0
WNBA_202206160NYL,2022-06-16,2022,1,WNBA,WAS,NYL,1.0,1.0,3.0,0.6,5.0,3.0,0.4,10.0,4.0,2.0,,,,,20.416666666666668,,-4.0,11.0,3.0,,2.0
WNBA_202206190WAS,2022-06-19,2022,1,WNBA,CON,WAS,6.0,,3.0,0.667,3.0,2.0,0.455,11.0,5.0,3.0,,,,,33.06666666666667,1.0,1.0,12.0,4.0,2.0,1.0
WNBA_202206210LAS,2022-06-21,2022,1,WNBA,WAS,LAS,,,1.0,0.429,7.0,3.0,0.467,15.0,7.0,2.0,1.0,5.0,5.0,,29.433333333333334,2.0,5.0,22.0,3.0,2.0,2.0
WNBA_202206230SEA,2022-06-23,2022,1,WNBA,WAS,SEA,1.0,,2.0,0.1,10.0,1.0,0.278,18.0,5.0,1.0,,,,,29.416666666666668,3.0,-15.0,11.0,5.0,1.0,
WNBA_202206250LVA,2022-06-25,2022,1,WNBA,WAS,LVA,4.0,1.0,5.0,0.333,9.0,3.0,0.313,16.0,5.0,4.0,1.0,2.0,2.0,,38.483333333333334,,9.0,15.0,5.0,3.0,4.0
WNBA_202206280WAS,2022-06-28,2022,1,WNBA,ATL,WAS,3.0,,1.0,0.667,6.0,4.0,0.625,8.0,5.0,3.0,1.0,1.0,1.0,,22.783333333333335,1.0,30.0,15.0,2.0,,1.0
WNBA_202207030CON,2022-07-03,2022,1,WNBA,WAS,CON,4.0,,2.0,0.333,6.0,2.0,0.538,13.0,7.0,4.0,1.0,2.0,2.0,,35.93333333333333,,-6.0,18.0,2.0,4.0,2.0
WNBA_202207060ATL,2022-07-06,2022,1,WNBA,WAS,ATL,,,,,2.0,,0.286,7.0,2.0,5.0,1.0,6.0,6.0,,25.683333333333334,,2.0,10.0,,,1.0
WNBA_202207120LAS,2022-07-12,2022,1,WNBA,WAS,LAS,3.0,,2.0,1.0,1.0,1.0,0.5,6.0,3.0,4.0,0.75,4.0,3.0,,27.05,,12.0,10.0,2.0,2.0,1.0
WNBA_202207140PHO,2022-07-14,2022,1,WNBA,WAS,PHO,1.0,,1.0,0.3,10.0,3.0,0.313,16.0,5.0,5.0,0.5,2.0,1.0,,32.46666666666667,1.0,-2.0,14.0,2.0,,3.0
WNBA_202207170WAS,2022-07-17,2022,1,WNBA,MIN,WAS,2.0,,4.0,0.333,6.0,2.0,0.333,15.0,5.0,1.0,0.75,4.0,3.0,,28.266666666666666,1.0,11.0,15.0,5.0,3.0,2.0
WNBA_202207210WAS,2022-07-21,2022,1,WNBA,NYL,WAS,,1.0,5.0,0.2,5.0,1.0,0.462,13.0,6.0,2.0,0.75,4.0,3.0,,31.216666666666665,1.0,,16.0,6.0,1.0,1.0
WNBA_202207280DAL,2022-07-28,2022,1,WNBA,WAS,DAL,6.0,,1.0,0.5,4.0,2.0,0.444,9.0,4.0,1.0,0.8,5.0,4.0,,36.78333333333333,,9.0,14.0,1.0,,1.0
WNBA_202207300WAS,2022-07-30,2022,1,WNBA,SEA,WAS,,,2.0,0.5,6.0,3.0,0.417,12.0,5.0,3.0,,,,,32.083333333333336,,2.0,13.0,2.0,1.0,3.0
WNBA_202207310WAS,2022-07-31,2022,1,WNBA,SEA,WAS,2.0,,2.0,0.444,9.0,4.0,0.471,17.0,8.0,4.0,1.0,3.0,3.0,,32.38333333333333,1.0,1.0,23.0,3.0,,2.0
WNBA_202208020WAS,2022-08-02,2022,1,WNBA,LVA,WAS,2.0,1.0,2.0,0.5,4.0,2.0,0.556,9.0,5.0,1.0,0.5,2.0,1.0,,32.833333333333336,1.0,2.0,13.0,3.0,1.0,
WNBA_202208050CHI,2022-08-05,2022,1,WNBA,WAS,CHI,1.0,,1.0,,4.0,,0.3,10.0,3.0,2.0,,,,,22.65,1.0,-24.0,6.0,2.0,,
WNBA_202208070WAS,2022-08-07,2022,1,WNBA,LAS,WAS,1.0,1.0,4.0,0.2,5.0,1.0,0.412,17.0,7.0,4.0,1.0,5.0,5.0,,35.05,2.0,,20.0,6.0,,
WNBA_202208120IND,2022-08-12,2022,1,WNBA,WAS,IND,2.0,1.0,3.0,,2.0,,0.5,8.0,4.0,3.0,1.0,1.0,1.0,,25.833333333333332,,6.0,9.0,3.0,3.0,3.0
WNBA_202208140WAS,2022-08-14,2022,1,WNBA,IND,WAS,4.0,,2.0,0.333,6.0,2.0,0.417,12.0,5.0,1.0,1.0,3.0,3.0,,26.466666666666665,1.0,1.0,15.0,3.0,3.0,1.0
WNBA_202208180SEA,2022-08-18,2022,1,WNBA,WAS,SEA,4.0,,1.0,0.5,8.0,4.0,0.333,15.0,5.0,4.0,1.0,2.0,2.0,,32.916666666666664,,4.0,16.0,1.0,,1.0
WNBA_202208210SEA,2022-08-21,2022,1,WNBA,WAS,SEA,7.0,,,0.5,6.0,3.0,0.429,14.0,6.0,4.0,,,,,33.38333333333333,2.0,-6.0,15.0,2.0,1.0,1.0
WNBA_202305190WAS,2023-05-19,2023,1,WNBA,NYL,WAS,2.0,,3.0,0.25,4.0,1.0,0.5,10.0,5.0,4.0,1.0,3.0,3.0,,26.75,,6.0,14.0,3.0,1.0,2.0
WNBA_202305210CON,2023-05-21,2023,1,WNBA,WAS,CON,3.0,,,,5.0,,0.222,9.0,2.0,3.0,1.0,4.0,4.0,,32.8,1.0,-4.0,8.0,1.0,,
WNBA_202305230WAS,2023-05-23,2023,1,WNBA,CON,WAS,3.0,,2.0,0.2,5.0,1.0,0.286,7.0,2.0,5.0,1.0,2.0,2.0,,22.533333333333335,,5.0,7.0,2.0,1.0,1.0
WNBA_202305260CHI,2023-05-26,2023,1,WNBA,WAS,CHI,3.0,,2.0,,3.0,,0.2,10.0,2.0,2.0,1.0,2.0,2.0,,28.366666666666667,1.0,6.0,6.0,3.0,5.0,1.0
WNBA_202306020WAS,2023-06-02,2023,1,WNBA,DAL,WAS,3.0,1.0,8.0,0.5,6.0,3.0,0.429,7.0,3.0,2.0,1.0,7.0,7.0,,29.616666666666667,,13.0,16.0,8.0,3.0,2.0
WNBA_202306030WAS,2023-06-03,2023,1,WNBA,MIN,WAS,2.0,,3.0,0.5,8.0,4.0,0.538,13.0,7.0,5.0,,,,,31.366666666666667,1.0,17.0,18.0,4.0,,2.0
WNBA_202306090SEA,2023-06-09,2023,1,WNBA,WAS,SEA,6.0,,1.0,,5.0,,,7.0,,2.0,0.75,4.0,3.0,,25.1,1.0,6.0,3.0,2.0,1.0,3.0
WNBA_202306110SEA,2023-06-11,2023,1,WNBA,WAS,SEA,1.0,,3.0,0.375,8.0,3.0,0.308,13.0,4.0,1.0,1.0,1.0,1.0,,29.95,1.0,-7.0,12.0,4.0,1.0,3.0
WNBA_202306130IND,2023-06-13,2023,1,WNBA,WAS,IND,2.0,,1.0,0.4,5.0,2.0,0.222,9.0,2.0,4.0,0.333,3.0,1.0,,23.35,,-20.0,7.0,1.0,,1.0
WNBA_202306160WAS,2023-06-16,2023,1,WNBA,PHO,WAS,5.0,3.0,2.0,0.167,6.0,1.0,0.455,11.0,5.0,3.0,,,,,31.416666666666668,,24.0,11.0,2.0,1.0,3.0
WNBA_202306180WAS,2023-06-18,2023,1,WNBA,CHI,WAS,1.0,,1.0,0.25,4.0,1.0,0.333,9.0,3.0,4.0,1.0,2.0,2.0,,22.616666666666667,,2.0,9.0,1.0,1.0,1.0
WNBA_202306220CHI,2023-06-22,2023,1,WNBA,WAS,CHI,3.0,1.0,1.0,0.333,6.0,2.0,0.455,11.0,5.0,4.0,,,,,26.433333333333334,1.0,14.0,12.0,2.0,,2.0
WNBA_202306250NYL,2023-06-25,2023,1,WNBA,WAS,NYL,,,3.0,0.857,7.0,6.0,0.563,16.0,9.0,4.0,,,,,37.15,1.0,2.0,24.0,4.0,,
WNBA_202306280WAS,2023-06-28,2023,1,WNBA,ATL,WAS,3.0,1.0,5.0,0.75,4.0,3.0,0.6,10.0,6.0,2.0,1.0,4.0,4.0,,25.866666666666667,,4.0,19.0,5.0,1.0,2.0
WNBA_202306300ATL,2023-06-30,2023,1,WNBA,WAS,ATL,2.0,,3.0,0.25,4.0,1.0,0.429,7.0,3.0,5.0,1.0,3.0,3.0,,29.433333333333334,2.0,-12.0,10.0,5.0,1.0,2.0
WNBA_202307020DAL,2023-07-02,2023,1,WNBA,WAS,DAL,2.0,1.0,1.0,0.25,8.0,2.0,0.438,16.0,7.0,2.0,1.0,4.0,4.0,,32.983333333333334,,-21.0,20.0,1.0,3.0,
WNBA_202307070WAS,2023-07-07,2023,1,WNBA,IND,WAS,3.0,,8.0,0.5,2.0,1.0,0.615,13.0,8.0,3.0,0.9,10.0,9.0,,34.86666666666667,2.0,12.0,26.0,10.0,,1.0
WNBA_202307090CON,2023-07-09,2023,1,WNBA,WAS,CON,4.0,1.0,5.0,0.167,6.0,1.0,0.4,10.0,4.0,4.0,1.0,1.0,1.0,,28.966666666666665,1.0,-4.0,10.0,6.0,,2.0
WNBA_202307110WAS,2023-07-11,2023,1,WNBA,SEA,WAS,3.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,,11.133333333333333,,-1.0,5.0,1.0,2.0,
WNBA_202308180IND,2023-08-18,2023,1,WNBA,WAS,IND,,,1.0,0.333,3.0,1.0,0.286,7.0,2.0,,0.5,2.0,1.0,,13.966666666666667,,9.0,6.0,1.0,1.0,
WNBA_202308200WAS,2023-08-20,2023,1,WNBA,DAL,WAS,,,3.0,0.667,3.0,2.0,0.571,7.0,4.0,1.0,0.6,5.0,3.0,,16.466666666666665,2.0,2.0,13.0,5.0,1.0,2.0
WNBA_202308220WAS,2023-08-22,2023,1,WNBA,CON,WAS,3.0,1.0,2.0,0.167,6.0,1.0,0.182,11.0,2.0,1.0,1.0,2.0,2.0,,19.916666666666668,1.0,-2.0,7.0,3.0,1.0,1.0
WNBA_202308260WAS,2023-08-26,2023,1,WNBA,LVA,WAS,1.0,,1.0,0.6,5.0,3.0,0.714,7.0,5.0,1.0,1.0,3.0,3.0,,19.916666666666668,1.0,18.0,16.0,2.0,,
WNBA_202308290WAS,2023-08-29,2023,1,WNBA,MIN,WAS,4.0,,1.0,0.5,2.0,1.0,0.857,7.0,6.0,1.0,,,,,23.333333333333332,2.0,4.0,13.0,3.0,3.0,3.0
WNBA_202308310LVA,2023-08-31,2023,1,WNBA,WAS,LVA,,,2.0,1.0,1.0,1.0,0.6,5.0,3.0,2.0,1.0,1.0,1.0,,15.95,,-2.0,8.0,2.0,1.0,1.0
WNBA_202309080WAS,2023-09-08,2023,1,WNBA,ATL,WAS,1.0,,1.0,,3.0,,,5.0,,4.0,,,,,17.066666666666666,,-2.0,,1.0,,
WNBA_202309100NYL,2023-09-10,2023,1,WNBA,WAS,NYL,1.0,,1.0,,2.0,,0.333,9.0,3.0,1.0,1.0,5.0,5.0,,22.033333333333335,,,11.0,1.0,4.0,
WNBA_202309150NYL,2023-09-15,2023,1,WNBA,WAS,NYL,3.0,1.0,2.0,0.333,6.0,2.0,0.4,15.0,6.0,4.0,,,,,29.95,4.0,-17.0,14.0,6.0,3.0,1.0
WNBA_202309190NYL,2023-09-19,2023,1,WNBA,WAS,NYL,3.0,2.0,3.0,0.167,6.0,1.0,0.286,14.0,4.0,4.0,1.0,4.0,4.0,,37.3,2.0,2.0,13.0,5.0,1.0,2.0
WNBA_202405140WAS,2024-05-14,2024,1,WNBA,NYL,WAS,3.0,1.0,2.0,0.571,7.0,4.0,0.467,15.0,7.0,1.0,1.0,2.0,2.0,,34.266666666666666,,7.0,20.0,2.0,3.0,1.0
WNBA_202405170CON,2024-05-17,2024,1,WNBA,WAS,CON,7.0,,2.0,,5.0,,0.25,12.0,3.0,4.0,1.0,2.0,2.0,,33.333333333333336,,-2.0,8.0,2.0,1.0,6.0
WNBA_202405190WAS,2024-05-19,2024,1,WNBA,SEA,WAS,1.0,,2.0,0.429,7.0,3.0,0.438,16.0,7.0,4.0,1.0,2.0,2.0,,30.883333333333333,1.0,7.0,19.0,3.0,2.0,3.0
WNBA_202405210LAS,2024-05-21,2024,1,WNBA,WAS,LAS,4.0,1.0,1.0,0.143,7.0,1.0,0.231,13.0,3.0,5.0,1.0,2.0,2.0,,34.11666666666667,1.0,-9.0,9.0,2.0,6.0,7.0
WNBA_202405230PHO,2024-05-23,2024,1,WNBA,WAS,PHO,4.0,,1.0,0.333,6.0,2.0,0.545,11.0,6.0,4.0,1.0,2.0,2.0,,31.216666666666665,4.0,-8.0,16.0,5.0,1.0,3.0
WNBA_202405250SEA,2024-05-25,2024,1,WNBA,WAS,SEA,2.0,,3.0,,3.0,,,12.0,,4.0,1.0,2.0,2.0,,25.65,2.0,-16.0,2.0,5.0,1.0,3.0
WNBA_202405290WAS,2024-05-29,2024,1,WNBA,ATL,WAS,3.0,1.0,6.0,0.333,6.0,2.0,0.471,17.0,8.0,1.0,1.0,3.0,3.0,,35.93333333333333,2.0,-11.0,21.0,8.0,2.0,2.0
WNBA_202405310NYL,2024-05-31,2024,1,WNBA,WAS,NYL,3.0,,6.0,0.5,6.0,3.0,0.556,9.0,5.0,3.0,0.667,3.0,2.0,,32.333333333333336,1.0,3.0,15.0,7.0,1.0,2.0
WNBA_202406040CON,2024-06-04,2024,1,WNBA,WAS,CON,2.0,,2.0,,3.0,,0.25,12.0,3.0,2.0,0.6,5.0,3.0,,31.583333333333332,1.0,-10.0,9.0,3.0,,2.0
WNBA_202406060WAS,2024-06-06,2024,1,WNBA,CHI,WAS,1.0,,2.0,0.5,2.0,1.0,0.333,12.0,4.0,5.0,0.25,4.0,1.0,,26.883333333333333,2.0,1.0,10.0,4.0,1.0,2.0
WNBA_202406070WAS,2024-06-07,2024,1,WNBA,IND,WAS,5.0,,4.0,0.25,8.0,2.0,0.333,21.0,7.0,3.0,,,,,34.53333333333333,2.0,3.0,16.0,6.0,2.0,3.0
WNBA_202406090NYL,2024-06-09,2024,1,WNBA,WAS,NYL,5.0,,1.0,0.429,7.0,3.0,0.5,10.0,5.0,3.0,,,,,37.63333333333333,1.0,-2.0,13.0,2.0,1.0,2.0
WNBA_202406110ATL,2024-06-11,2024,1,WNBA,WAS,ATL,5.0,1.0,4.0,1.0,3.0,3.0,0.6,10.0,6.0,1.0,0.75,4.0,3.0,,27.95,,8.0,18.0,4.0,2.0,1.0
WNBA_202406140WAS,2024-06-14,2024,1,WNBA,CHI,WAS,3.0,,2.0,0.4,5.0,2.0,0.692,13.0,9.0,3.0,1.0,9.0,9.0,,30.083333333333332,1.0,8.0,29.0,3.0,,4.0
WNBA_202406190IND,2024-06-19,2024,1,WNBA,WAS,IND,2.0,1.0,1.0,0.25,8.0,2.0,0.588,17.0,10.0,3.0,0.714,7.0,5.0,,35.05,,-11.0,27.0,1.0,1.0,3.0
WNBA_202406220WAS,2024-06-22,2024,1,WNBA,DAL,WAS,3.0,,7.0,,2.0,,0.333,9.0,3.0,1.0,1.0,1.0,1.0,,25.0,,22.0,7.0,7.0,1.0,1.0
WNBA_202406230WAS,2024-06-23,2024,1,WNBA,DAL,WAS,7.0,2.0,2.0,0.2,5.0,1.0,0.154,13.0,2.0,3.0,0.875,8.0,7.0,,31.466666666666665,1.0,6.0,12.0,3.0,3.0,3.0
WNBA_202406270WAS,2024-06-27,2024,1,WNBA,CON,WAS,5.0,,4.0,,3.0,,0.417,12.0,5.0,5.0,,2.0,,,36.983333333333334,,-7.0,10.0,4.0,,4.0
WNBA_202406290WAS,2024-06-29,2024,1,WNBA,LVA,WAS,5.0,,3.0,0.2,5.0,1.0,0.429,14.0,6.0,3.0,,,,,35.61666666666667,,-1.0,13.0,3.0,1.0,2.0
WNBA_202407020LAS,2024-07-02,2024,1,WNBA,WAS,LAS,5.0,,2.0,0.667,3.0,2.0,0.556,9.0,5.0,2.0,,,,,31.033333333333335,,-8.0,12.0,2.0,1.0,3.0
WNBA_202407040LVA,2024-07-04,2024,1,WNBA,WAS,LVA,1.0,,1.0,0.5,4.0,2.0,0.429,14.0,6.0,,1.0,4.0,4.0,,28.233333333333334,2.0,-13.0,18.0,3.0,2.0,2.0
WNBA_202407060MIN,2024-07-06,2024,1,WNBA,WAS,MIN,4.0,,2.0,0.333,9.0,3.0,0.4,15.0,6.0,2.0,,,,,34.31666666666667,1.0,-8.0,15.0,3.0,3.0,2.0
WNBA_202407100IND,2024-07-10,2024,1,WNBA,WAS,IND,3.0,1.0,2.0,0.333,3.0,1.0,0.588,17.0,10.0,4.0,0.833,6.0,5.0,,32.43333333333333,1.0,10.0,26.0,3.0,3.0,3.0
WNBA_202407140WAS,2024-07-14,2024,1,WNBA,LVA,WAS,2.0,1.0,3.0,0.667,9.0,6.0,0.52,25.0,13.0,3.0,0.8,5.0,4.0,,35.083333333333336,1.0,-9.0,36.0,4.0,1.0,
WNBA_202407160WAS,2024-07-16,2024,1,WNBA,PHO,WAS,6.0,,2.0,0.2,5.0,1.0,0.417,12.0,5.0,3.0,0.75,4.0,3.0,,36.45,2.0,-2.0,14.0,4.0,1.0,2.0
