game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-bpl-2013-02-05-599892,2013-02-05,2013,1,BPL,Dhaka Gladiators,Rangpur Riders,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,29.0,2.0,1.0,1.0
cricket-bpl-2013-02-07-599894,2013-02-07,2013,1,BPL,Rangpur Riders,Sylhet Royals,,,,,,,24.0,0.0,0.0,50.0,0.0,1.0,1.0
cricket-bpl-2013-02-09-599897,2013-02-09,2013,1,BPL,Chittagong Kings,Rangpur Riders,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0
