game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2018-07-07-1147719,2018-07-07,2018,1,T20I,Netherlands,United Arab Emirates,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2018-07-08-1147724,2018-07-08,2018,1,T20I,United Arab Emirates,Papua New Guinea,17.0,1.0,0.0,8.0,10.0,0.0,18.0,0.0,0.0,16.0,1.0,3.0,,1.0
cricket-t20i-2018-07-10-1147727,2018-07-10,2018,1,T20I,United Arab Emirates,Bangladesh,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,1.0,1.0
