game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-10-19-1282929,2021-10-19,2021,1,T20I,Argentina,Brazil,,,,,,,12.0,1.0,0.0,2.0,1.0,1.0,,,1.0
cricket-t20i-2022-06-09-1318375,2022-06-09,2022,1,T20I,Brazil,Nigeria,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,1.0,12.0,0.0,3.0,,,1.0
cricket-t20i-2022-06-10-1318378,2022-06-10,2022,1,T20I,Rwanda,Brazil,,,,,,,24.0,0.0,1.0,28.0,3.0,3.0,,,1.0
cricket-t20i-2022-06-11-1318380,2022-06-11,2022,1,T20I,Brazil,Germany,,,,,,,24.0,0.0,0.0,19.0,1.0,2.0,,1.0,1.0
cricket-t20i-2022-06-15-1318396,2022-06-15,2022,1,T20I,Kenya,Brazil,,,,,,,16.0,0.0,0.0,18.0,0.0,1.0,,,1.0
cricket-t20i-2023-09-04-1395008,2023-09-04,2023,1,T20I,Canada,Brazil,,,,,,,12.0,0.0,2.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2023-09-05-1395009,2023-09-05,2023,1,T20I,United States of America,Brazil,7.0,0.0,0.0,11.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-08-1395013,2023-09-08,2023,1,T20I,Canada,Brazil,4.0,0.0,0.0,11.0,1.0,0.0,12.0,0.0,0.0,14.0,0.0,2.0,,,1.0
cricket-t20i-2023-09-10-1395016,2023-09-10,2023,1,T20I,Brazil,United States of America,19.0,0.0,0.0,11.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-11-1395017,2023-09-11,2023,1,T20I,Argentina,Brazil,,,,,,,12.0,0.0,1.0,14.0,0.0,1.0,,,1.0
cricket-t20i-2025-03-10-1474982,2025-03-10,2025,1,T20I,Brazil,Argentina,,,,,,,12.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-03-11-1474983,2025-03-11,2025,1,T20I,United States of America,Brazil,4.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,16.0,3.0,3.0,,,1.0
cricket-t20i-2025-03-13-1474986,2025-03-13,2025,1,T20I,Brazil,Canada,1.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,11.0,0.0,2.0,,,1.0
cricket-t20i-2025-03-14-1474988,2025-03-14,2025,1,T20I,United States of America,Brazil,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
cricket-t20i-2025-03-17-1474991,2025-03-17,2025,1,T20I,Argentina,Brazil,,,,,,,12.0,0.0,0.0,7.0,0.0,5.0,1.0,,1.0
cricket-t20i-2025-06-03-1487696,2025-06-03,2025,1,T20I,Malawi,Brazil,,,,,,,24.0,0.0,0.0,19.0,3.0,2.0,1.0,,1.0
cricket-t20i-2025-06-04-1487699,2025-06-04,2025,1,T20I,Nigeria,Brazil,,,,,,,24.0,0.0,0.0,14.0,1.0,1.0,,,1.0
cricket-t20i-2025-06-07-1487709,2025-06-07,2025,1,T20I,Brazil,Uganda,1.0,0.0,0.0,10.0,0.0,0.0,18.0,1.0,0.0,18.0,1.0,5.0,,,1.0
cricket-t20i-2025-06-08-1487714,2025-06-08,2025,1,T20I,Brazil,Tanzania,11.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,2.0,,,1.0
cricket-t20i-2025-06-10-1487720,2025-06-10,2025,1,T20I,Rwanda,Brazil,,,,,,,24.0,0.0,0.0,22.0,3.0,7.0,,,1.0
cricket-t20i-2025-06-11-1487723,2025-06-11,2025,1,T20I,Brazil,Cameroon,,,,,,,24.0,2.0,0.0,9.0,3.0,1.0,,,1.0
cricket-t20i-2025-06-12-1487728,2025-06-12,2025,1,T20I,Sierra Leone,Brazil,,,,,,,18.0,0.0,0.0,9.0,1.0,1.0,,,1.0
cricket-t20i-2025-08-31-1500635,2025-08-31,2025,1,T20I,Isle of Man,Brazil,,,,,,,12.0,0.0,0.0,6.0,1.0,2.0,,,1.0
cricket-t20i-2026-04-06-1528317,2026-04-06,2026,1,T20I,Brazil,Botswana,,,,,,,12.0,0.0,0.0,5.0,2.0,2.0,,,1.0
cricket-t20i-2026-04-07-1528321,2026-04-07,2026,1,T20I,Brazil,Malawi,,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2026-04-08-1528326,2026-04-08,2026,1,T20I,Brazil,Zambia,,,,,,,24.0,0.0,0.0,14.0,5.0,5.0,,,1.0
cricket-t20i-2026-04-09-1528330,2026-04-09,2026,1,T20I,Brazil,Lesotho,,,,,,,12.0,0.0,0.0,8.0,0.0,3.0,,,1.0
cricket-t20i-2026-04-10-1528332,2026-04-10,2026,1,T20I,Botswana,Brazil,,,,,,,24.0,0.0,0.0,12.0,3.0,2.0,,,1.0
cricket-t20i-2026-04-10-1528334,2026-04-10,2026,1,T20I,Mozambique,Brazil,,,,,,,18.0,1.0,0.0,9.0,2.0,3.0,,,1.0
cricket-t20i-2026-04-11-1529786,2026-04-11,2026,1,T20I,Botswana,Brazil,,,,,,,18.0,1.0,0.0,12.0,0.0,2.0,,,1.0
