game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2018-08-21-1158349,2018-08-21,2018,1,T20I,Mozambique,Lesotho,66.0,13.0,0.0,1.0,71.0,0.0,,,,,,,,,1.0
cricket-t20i-2018-08-21-1158350,2018-08-21,2018,1,T20I,Mozambique,Botswana,3.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2018-08-23-1158353,2018-08-23,2018,1,T20I,Mozambique,Namibia,17.0,2.0,0.0,1.0,11.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-05-05-1182642,2019-05-05,2019,1,T20I,Zimbabwe,Mozambique,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-05-06-1182646,2019-05-06,2019,1,T20I,Mozambique,Nigeria,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-05-08-1182650,2019-05-08,2019,1,T20I,Mozambique,Rwanda,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-22-1429623,2024-04-22,2024,1,T20I,Mozambique,Rwanda,19.0,1.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-22-1429625,2024-04-22,2024,1,T20I,Mozambique,Botswana,35.0,2.0,0.0,3.0,22.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-23-1429627,2024-04-23,2024,1,T20I,Mozambique,Lesotho,23.0,3.0,0.0,2.0,25.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-04-23-1429628,2024-04-23,2024,1,T20I,Mozambique,Botswana,5.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
