game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-05-06-1182649,2019-05-06,2019,1,T20I,Zimbabwe,Tanzania,5.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2019-05-11-1182657,2019-05-11,2019,1,T20I,Rwanda,Tanzania,,,,,,,,1.0,1.0
cricket-t20i-2019-06-18-1188786,2019-06-18,2019,1,T20I,Tanzania,Uganda,2.0,0.0,0.0,9.0,0.0,0.0,,1.0,1.0
cricket-t20i-2021-09-11-1275114,2021-09-11,2021,1,T20I,Tanzania,Mozambique,,,,,,,,1.0,1.0
cricket-t20i-2021-09-13-1275118,2021-09-13,2021,1,T20I,Tanzania,Rwanda,8.0,0.0,1.0,10.0,5.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-09-16-1275128,2021-09-16,2021,1,T20I,Botswana,Tanzania,,,,,,,,1.0,1.0
cricket-t20i-2022-06-10-1318377,2022-06-10,2022,1,T20I,Tanzania,Botswana,26.0,4.0,0.0,3.0,28.0,0.0,2.0,,1.0
cricket-t20i-2022-06-11-1318381,2022-06-11,2022,1,T20I,Uganda,Tanzania,26.0,2.0,0.0,3.0,23.0,0.0,,2.0,1.0
cricket-t20i-2022-06-18-1318404,2022-06-18,2022,1,T20I,Tanzania,Kenya,26.0,1.0,0.0,3.0,19.0,0.0,,1.0,1.0
cricket-t20i-2022-12-18-1349150,2022-12-18,2022,1,T20I,Tanzania,Qatar,9.0,1.0,0.0,3.0,9.0,0.0,,1.0,1.0
cricket-t20i-2022-12-19-1346545,2022-12-19,2022,1,T20I,Tanzania,Kenya,38.0,5.0,0.0,2.0,36.0,0.0,,2.0,1.0
cricket-t20i-2022-12-21-1349151,2022-12-21,2022,1,T20I,Tanzania,Qatar,5.0,1.0,0.0,2.0,5.0,0.0,,,1.0
cricket-t20i-2023-11-15-1407868,2023-11-15,2023,1,T20I,Tanzania,Nepal,1.0,0.0,1.0,9.0,1.0,0.0,,2.0,1.0
cricket-t20i-2023-11-18-1407865,2023-11-18,2023,1,T20I,Tanzania,Hong Kong,5.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2023-11-19-1407871,2023-11-19,2023,1,T20I,Tanzania,Hong Kong,3.0,0.0,0.0,9.0,1.0,0.0,,,1.0
cricket-t20i-2023-12-13-1411270,2023-12-13,2023,1,T20I,Tanzania,Zimbabwe,,,,,,,,1.0,1.0
cricket-t20i-2023-12-16-1411274,2023-12-16,2023,1,T20I,Uganda,Tanzania,1.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-06-03-1487695,2025-06-03,2025,1,T20I,Tanzania,Sierra Leone,,,,,,,,3.0,1.0
cricket-t20i-2025-06-04-1487700,2025-06-04,2025,1,T20I,Tanzania,Malawi,10.0,2.0,0.0,6.0,9.0,0.0,1.0,3.0,1.0
cricket-t20i-2025-06-05-1487704,2025-06-05,2025,1,T20I,Tanzania,Nigeria,4.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-t20i-2025-06-08-1487714,2025-06-08,2025,1,T20I,Brazil,Tanzania,,,,,,,2.0,1.0,1.0
cricket-t20i-2025-06-10-1487717,2025-06-10,2025,1,T20I,Uganda,Tanzania,6.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-06-11-1487722,2025-06-11,2025,1,T20I,Rwanda,Tanzania,,,,,,,2.0,1.0,1.0
cricket-t20i-2025-06-12-1487725,2025-06-12,2025,1,T20I,Tanzania,Cameroon,,,,,,,,1.0,1.0
cricket-t20i-2025-06-13-1487729,2025-06-13,2025,1,T20I,Tanzania,Rwanda,3.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2025-08-31-1498710,2025-08-31,2025,1,T20I,Tanzania,Uganda,6.0,2.0,0.0,7.0,10.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-09-01-1498712,2025-09-01,2025,1,T20I,Tanzania,Kenya,5.0,0.0,0.0,7.0,3.0,0.0,,2.0,1.0
cricket-t20i-2025-09-04-1498721,2025-09-04,2025,1,T20I,Tanzania,Namibia,17.0,0.0,1.0,8.0,10.0,0.0,,,1.0
cricket-t20i-2025-09-06-1498723,2025-09-06,2025,1,T20I,Tanzania,Uganda,,,,,,,1.0,,1.0
cricket-t20i-2025-11-04-1506669,2025-11-04,2025,1,T20I,Canada,Tanzania,,,,,,,,2.0,1.0
cricket-t20i-2025-11-05-1506670,2025-11-05,2025,1,T20I,Tanzania,Canada,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2025-11-05-1506671,2025-11-05,2025,1,T20I,Canada,Tanzania,2.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-t20i-2025-11-20-1510287,2025-11-20,2025,1,T20I,Namibia,Tanzania,,,,,,,,1.0,1.0
cricket-t20i-2025-11-21-1510292,2025-11-21,2025,1,T20I,Scotland,Tanzania,4.0,0.0,0.0,9.0,3.0,0.0,,,1.0
