game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202507090CON,2025-07-09,2025,1,WNBA,SEA,CON,1.0,,,,,,,,,1.0,,,,4.383333333333334,,7.0,,,,
WNBA_202507110SEA,2025-07-11,2025,1,WNBA,CON,SEA,,,,,,,,,,3.0,,,,5.116666666666666,,-6.0,,,,
WNBA_202507150CON,2025-07-15,2025,1,WNBA,IND,CON,,,1.0,,,,,1.0,,1.0,,,,3.033333333333333,,-4.0,,1.0,,
WNBA_202507240CON,2025-07-24,2025,1,WNBA,LAS,CON,,,,0.25,4.0,1.0,0.25,4.0,1.0,1.0,,,,5.016666666666667,,-2.0,3.0,,,
WNBA_202507270CON,2025-07-27,2025,1,WNBA,GSV,CON,1.0,,2.0,,1.0,,0.5,2.0,1.0,2.0,,,,13.383333333333333,,11.0,2.0,2.0,,3.0
WNBA_202507280CON,2025-07-28,2025,1,WNBA,SEA,CON,1.0,,1.0,,1.0,,,1.0,,1.0,,,,10.616666666666667,,-1.0,,1.0,,
WNBA_202508050PHO,2025-08-05,2025,1,WNBA,CON,PHO,1.0,,2.0,,1.0,,,2.0,,,,,,11.55,2.0,-1.0,,4.0,1.0,1.0
WNBA_202508070LAS,2025-08-07,2025,1,WNBA,CON,LAS,,,,,,,,,,,,,,1.9166666666666665,,-1.0,,,,
WNBA_202508100LVA,2025-08-10,2025,1,WNBA,CON,LVA,,,,,1.0,,,1.0,,2.0,,,,4.55,,-7.0,,,,
WNBA_202508110GSV,2025-08-11,2025,1,WNBA,CON,GSV,,,2.0,,1.0,,,1.0,,3.0,,,,6.95,1.0,4.0,,3.0,1.0,
WNBA_202508270DAL,2025-08-27,2025,1,WNBA,CON,DAL,,,,,2.0,,,4.0,,,,,,3.8666666666666667,,,,,,
WNBA_202508300CON,2025-08-30,2025,1,WNBA,MIN,CON,,,3.0,,1.0,,,2.0,,,1.0,2.0,2.0,9.25,3.0,-7.0,2.0,6.0,,
WNBA_202509030CHI,2025-09-03,2025,1,WNBA,CON,CHI,2.0,,5.0,0.5,2.0,1.0,0.5,2.0,1.0,4.0,,,,12.366666666666667,,-4.0,3.0,5.0,,1.0
WNBA_202509060CON,2025-09-06,2025,1,WNBA,PHO,CON,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,4.55,,-2.0,3.0,,,
WNBA_202509080ATL,2025-09-08,2025,1,WNBA,CON,ATL,,,,1.0,1.0,1.0,0.5,2.0,1.0,1.0,,,,10.116666666666667,1.0,-10.0,3.0,1.0,,1.0
WNBA_202509100CON,2025-09-10,2025,1,WNBA,ATL,CON,,,,,,,,2.0,,,,,,4.45,1.0,1.0,,1.0,,
