game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-838-1-4,2026-05-05,2026,1,WCF-WORLD,Kazakhstan,Poland,0.0,1.0,1.0,6.0,8.0
curling-wcf-world-2026-838-10-1,2026-05-07,2026,1,WCF-WORLD,Kazakhstan,Czechia,1.0,1.0,0.0,11.0,2.0
curling-wcf-world-2026-838-13-2,2026-05-08,2026,1,WCF-WORLD,"Hong Kong, China",Kazakhstan,0.0,1.0,1.0,4.0,10.0
curling-wcf-world-2026-838-15-1,2026-05-08,2026,1,WCF-WORLD,Kazakhstan,Italy,1.0,1.0,0.0,11.0,4.0
