game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-827-1-3,2026-02-04,2026,1,WCF-WORLD,Estonia,Switzerland,0.0,1.0,1.0,7.0,9.0
curling-wcf-world-2026-827-11-1,2026-02-08,2026,1,WCF-WORLD,Great Britain,Switzerland,0.0,1.0,1.0,6.0,7.0
curling-wcf-world-2026-827-12-1,2026-02-08,2026,1,WCF-WORLD,Switzerland,Norway,1.0,1.0,0.0,6.0,3.0
curling-wcf-world-2026-827-3-1,2026-02-05,2026,1,WCF-WORLD,United States of America,Switzerland,1.0,1.0,0.0,7.0,4.0
curling-wcf-world-2026-827-7-1,2026-02-07,2026,1,WCF-WORLD,Switzerland,Sweden,1.0,1.0,0.0,13.0,7.0
