game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-06-16-COL-SLC,2023-06-16,2023,8,AUDL,COLORADO SUMMIT,SALT LAKE SHRED,,,11.0,10.0,,,,,10.0,,68.0,60.0
2023-06-17-COL-OAK,2023-06-17,2023,8,AUDL,COLORADO SUMMIT,OAKLAND SPIDERS,1.0,2.0,,,,2.0,2.0,1.0,,,,
2023-06-24-MIN-COL,2023-06-24,2023,9,AUDL,MINNESOTA WIND CHILL,COLORADO SUMMIT,,,11.0,10.0,,2.0,,,10.0,,67.0,101.0
2023-06-30-COL-POR,2023-06-30,2023,10,AUDL,COLORADO SUMMIT,PORTLAND NITRO,2.0,,8.0,8.0,,,1.0,1.0,9.0,,122.0,37.0
2023-07-01-COL-SEA,2023-07-01,2023,10,AUDL,COLORADO SUMMIT,SEATTLE CASCADES,,2.0,,,,2.0,,,,1.0,,
2023-07-14-NY-COL,2023-07-14,2023,12,AUDL,NEW YORK EMPIRE,COLORADO SUMMIT,1.0,,6.0,5.0,,1.0,,,5.0,,20.0,42.0
2024-05-04-SEA-COL,2024-05-04,2024,2,UFA,cascades,summit,3.0,2.0,,,0.0,4.0,,,,1.0,390.0,244.0
2024-05-18-SLC-COL,2024-05-18,2024,4,UFA,shred,summit,2.0,1.0,,,0.0,2.0,,,,2.0,342.0,130.0
2024-05-31-ATL-COL,2024-05-31,2024,6,UFA,hustle,summit,2.0,1.0,,,0.0,1.0,,,,5.0,199.0,111.0
2024-06-07-COL-OAK,2024-06-07,2024,7,UFA,summit,spiders,0.0,2.0,,,2.0,2.0,,,,1.0,35.0,56.0
2024-06-08-COL-SLC,2024-06-08,2024,7,UFA,summit,shred,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-06-14-COL-MAD,2024-06-14,2024,8,UFA,summit,radicals,5.0,0.0,,,0.0,2.0,,,,1.0,299.0,217.0
2024-06-15-COL-MIN,2024-06-15,2024,8,UFA,summit,windchill,4.0,2.0,,,0.0,1.0,,,,1.0,203.0,202.0
2024-06-21-SD-COL,2024-06-21,2024,9,UFA,growlers,summit,5.0,2.0,,,0.0,4.0,,,,1.0,286.0,230.0
2024-06-29-COL-SEA,2024-06-29,2024,10,UFA,summit,cascades,3.0,0.0,,,0.0,3.0,,,,1.0,196.0,161.0
2024-06-30-COL-POR,2024-06-30,2024,10,UFA,summit,nitro,0.0,0.0,,,0.0,2.0,,,,0.0,175.0,23.0
2024-07-06-IND-COL,2024-07-06,2024,11,UFA,alleycats,summit,3.0,1.0,,,0.0,2.0,,,,3.0,180.0,264.0
2024-07-12-LA-COL,2024-07-12,2024,12,UFA,aviators,summit,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-04-26-ORE-COL,2025-04-26,2025,1,UFA,steel,summit,3.0,0.0,,,0.0,3.0,,,,2.0,167.0,205.0
2025-05-16-COL-HTX,2025-05-16,2025,4,UFA,summit,havoc,2.0,1.0,,,0.0,1.0,,,,2.0,174.0,130.0
2025-05-17-COL-ATX,2025-05-17,2025,4,UFA,summit,sol,2.0,3.0,,,0.0,2.0,,,,3.0,252.0,121.0
2025-05-24-ORE-COL,2025-05-24,2025,5,UFA,steel,summit,1.0,1.0,,,0.0,1.0,,,,1.0,199.0,123.0
2025-05-30-OAK-COL,2025-05-30,2025,6,UFA,spiders,summit,1.0,2.0,,,0.0,4.0,,,,2.0,325.0,134.0
2025-06-20-LV-COL,2025-06-20,2025,9,UFA,bighorns,summit,3.0,4.0,,,0.0,1.0,,,,1.0,149.0,178.0
2025-06-27-COL-SEA,2025-06-27,2025,10,UFA,summit,cascades,0.0,2.0,,,0.0,1.0,,,,1.0,97.0,236.0
2025-06-28-COL-ORE,2025-06-28,2025,10,UFA,summit,steel,3.0,2.0,,,0.0,1.0,,,,1.0,211.0,165.0
2025-07-04-SLC-COL,2025-07-04,2025,11,UFA,shred,summit,0.0,0.0,,,0.0,1.0,,,,1.0,2.0,0.0
2025-07-11-COL-SLC,2025-07-11,2025,12,UFA,summit,shred,0.0,0.0,,,0.0,3.0,,,,0.0,115.0,32.0
2025-07-12-COL-LV,2025-07-12,2025,12,UFA,summit,bighorns,7.0,6.0,,,0.0,1.0,,,,2.0,239.0,130.0
2025-07-18-SEA-COL,2025-07-18,2025,13,UFA,cascades,summit,1.0,2.0,,,0.0,2.0,,,,0.0,154.0,61.0
2026-05-02-CHI-MIN,2026-05-02,2026,2,UFA,union,windchill,4.0,2.0,,,0.0,0.0,,,,1.0,132.0,222.0
2026-05-15-MIN-IND,2026-05-15,2026,4,UFA,windchill,alleycats,2.0,0.0,,,0.0,0.0,,,,1.0,27.0,303.0
