game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-06-09-CAR-DAL,2023-06-09,2023,7,AUDL,CAROLINA FLYERS,DALLAS LEGION,,,3.0,,,1.0,,,10.0,2.0,,38.0,
2023-06-10-CAR-ATX,2023-06-10,2023,7,AUDL,CAROLINA FLYERS,AUSTIN SOL,,,,2.0,,,1.0,,,,,,
2023-07-15-ATL-CAR,2023-07-15,2023,12,AUDL,ATLANTA HUSTLE,CAROLINA FLYERS,,1.0,2.0,3.0,,,,1.0,13.0,4.0,1.0,7.0,71.0
2023-07-22-CAR-ATL,2023-07-22,2023,13,AUDL,CAROLINA FLYERS,ATLANTA HUSTLE,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0
2024-04-27-ATL-CAR,2024-04-27,2024,1,UFA,hustle,flyers,0.0,1.0,,,0.0,2.0,,,,,0.0,67.0,20.0
2024-05-11-ATL-CAR,2024-05-11,2024,3,UFA,hustle,flyers,1.0,1.0,,,0.0,1.0,,,,,0.0,98.0,82.0
2024-05-31-CAR-ATX,2024-05-31,2024,6,UFA,flyers,sol,2.0,0.0,,,0.0,0.0,,,,,0.0,69.0,83.0
2024-06-01-CAR-DAL,2024-06-01,2024,6,UFA,flyers,legion,0.0,1.0,,,0.0,1.0,,,,,1.0,32.0,53.0
2024-06-08-ATX-CAR,2024-06-08,2024,7,UFA,sol,flyers,0.0,1.0,,,0.0,1.0,,,,,1.0,79.0,3.0
2024-06-15-HTX-CAR,2024-06-15,2024,8,UFA,havoc,flyers,1.0,0.0,,,0.0,1.0,,,,,0.0,62.0,23.0
2024-06-22-CAR-ATL,2024-06-22,2024,9,UFA,flyers,hustle,1.0,0.0,,,0.0,0.0,,,,,0.0,25.0,80.0
2024-06-28-CAR-DC,2024-06-28,2024,10,UFA,flyers,breeze,0.0,1.0,,,1.0,0.0,,,,,1.0,67.0,54.0
2024-06-29-CAR-PIT,2024-06-29,2024,10,UFA,flyers,thunderbirds,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2024-07-06-PHI-CAR,2024-07-06,2024,11,UFA,phoenix,flyers,0.0,0.0,,,0.0,0.0,,,,,0.0,22.0,-4.0
2024-07-12-DAL-CAR,2024-07-12,2024,12,UFA,legion,flyers,3.0,0.0,,,0.0,2.0,,,,,1.0,92.0,64.0
2024-07-20-CAR-ATL,2024-07-20,2024,13,UFA,flyers,hustle,0.0,0.0,,,0.0,1.0,,,,,0.0,39.0,17.0
2025-05-10-DC-CAR,2025-05-10,2025,3,UFA,breeze,flyers,0.0,0.0,,,0.0,1.0,,,,,1.0,97.0,39.0
2025-05-03-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,4.0,0.0,,,0.0,0.0,,,,,1.0,338.0,128.0
2025-05-17-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,1.0,0.0,,,0.0,1.0,,,,,0.0,23.0,127.0
2025-05-23-SD-CAR,2025-05-23,2025,5,UFA,growlers,flyers,0.0,0.0,,,0.0,0.0,,,,,2.0,-28.0,13.0
2025-05-31-CAR-PHI,2025-05-31,2025,6,UFA,flyers,phoenix,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2025-06-01-CAR-PIT,2025-06-01,2025,6,UFA,flyers,thunderbirds,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2025-06-07-ATL-CAR,2025-06-07,2025,7,UFA,hustle,flyers,0.0,1.0,,,0.0,1.0,,,,,1.0,50.0,-35.0
2025-06-20-HTX-CAR,2025-06-20,2025,9,UFA,havoc,flyers,2.0,4.0,,,0.0,1.0,,,,,1.0,54.0,78.0
2025-06-28-ATX-CAR,2025-06-28,2025,10,UFA,sol,flyers,0.0,2.0,,,0.0,1.0,,,,,3.0,75.0,52.0
2025-07-12-ATL-CAR,2025-07-12,2025,12,UFA,hustle,flyers,0.0,0.0,,,1.0,0.0,,,,,1.0,23.0,18.0
2025-07-18-CAR-ATX,2025-07-18,2025,13,UFA,flyers,sol,2.0,2.0,,,0.0,2.0,,,,,2.0,154.0,255.0
2025-07-19-CAR-HTX,2025-07-19,2025,13,UFA,flyers,havoc,4.0,3.0,,,0.0,0.0,,,,,2.0,26.0,173.0
2026-04-24-CAR-SD,2026-04-24,2026,1,UFA,flyers,growlers,1.0,2.0,,,0.0,0.0,,,,,0.0,102.0,140.0
2026-04-25-CAR-LV,2026-04-25,2026,1,UFA,flyers,bighorns,4.0,2.0,,,0.0,1.0,,,,,3.0,67.0,180.0
2026-05-09-PHI-CAR,2026-05-09,2026,3,UFA,phoenix,flyers,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2026-05-16-CAR-ATL,2026-05-16,2026,4,UFA,flyers,hustle,0.0,0.0,,,0.0,2.0,,,,,0.0,27.0,40.0
2026-05-23-ATL-CAR,2026-05-23,2026,5,UFA,hustle,flyers,0.0,0.0,,,0.0,1.0,,,,,1.0,93.0,134.0
