game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-10-15-1282738,2021-10-15,2021,1,T20I,Jersey,Germany,18.0,1.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-16-1282741,2021-10-16,2021,1,T20I,Jersey,Italy,25.0,4.0,0.0,3.0,29.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-17-1282742,2021-10-17,2021,1,T20I,Jersey,Denmark,9.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-19-1282745,2021-10-19,2021,1,T20I,Germany,Jersey,23.0,4.0,0.0,3.0,25.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-20-1282746,2021-10-20,2021,1,T20I,Italy,Jersey,17.0,2.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-21-1282749,2021-10-21,2021,1,T20I,Denmark,Jersey,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-17-1321482,2022-07-17,2022,1,T20I,Singapore,Jersey,11.0,0.0,1.0,6.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2023-07-24-1383079,2023-07-24,2023,1,T20I,Jersey,Ireland,12.0,1.0,0.0,8.0,8.0,0.0,,,,,,,,1.0
cricket-t20i-2023-07-28-1383087,2023-07-28,2023,1,T20I,Jersey,Denmark,13.0,0.0,0.0,6.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2024-04-14-1426479,2024-04-14,2024,1,T20I,Jersey,Spain,12.0,1.0,0.0,3.0,23.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-t20i-2024-04-14-1426480,2024-04-14,2024,1,T20I,Jersey,Spain,6.0,0.0,0.0,3.0,3.0,0.0,24.0,0.0,0.0,20.0,3.0,0.0,,1.0
cricket-t20i-2024-06-16-1438073,2024-06-16,2024,1,T20I,Denmark,Jersey,9.0,1.0,1.0,5.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2024-06-16-1438074,2024-06-16,2024,1,T20I,Jersey,Denmark,12.0,0.0,0.0,4.0,15.0,1.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2024-06-22-1440129,2024-06-22,2024,1,T20I,Guernsey,Jersey,19.0,2.0,1.0,4.0,21.0,0.0,,,,,,,,1.0
cricket-t20i-2024-06-22-1440130,2024-06-22,2024,1,T20I,Guernsey,Jersey,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-06-23-1440131,2024-06-23,2024,1,T20I,Jersey,Guernsey,27.0,3.0,1.0,6.0,43.0,1.0,,,,,,,,1.0
cricket-t20i-2024-07-07-1439813,2024-07-07,2024,1,T20I,Jersey,Serbia,8.0,1.0,0.0,4.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2024-07-09-1439820,2024-07-09,2024,1,T20I,Jersey,Switzerland,6.0,1.0,0.0,4.0,7.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-07-10-1439821,2024-07-10,2024,1,T20I,Jersey,Belgium,10.0,0.0,0.0,5.0,9.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0
cricket-t20i-2024-07-14-1439836,2024-07-14,2024,1,T20I,Norway,Jersey,7.0,2.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-06-1487813,2025-06-06,2025,1,T20I,Jersey,Guernsey,26.0,3.0,0.0,2.0,28.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-06-07-1487814,2025-06-07,2025,1,T20I,Guernsey,Jersey,12.0,2.0,0.0,2.0,19.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2025-06-07-1487815,2025-06-07,2025,1,T20I,Jersey,Guernsey,19.0,2.0,0.0,3.0,23.0,1.0,,,,,,,,1.0
cricket-t20i-2025-07-05-1490471,2025-07-05,2025,1,T20I,Jersey,Netherlands,33.0,4.0,0.0,3.0,39.0,1.0,,,,,,,,1.0
cricket-t20i-2025-07-08-1490475,2025-07-08,2025,1,T20I,Jersey,Guernsey,12.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2025-07-11-1490479,2025-07-11,2025,1,T20I,Scotland,Jersey,24.0,0.0,0.0,3.0,14.0,0.0,,,,,,,1.0,1.0
