game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-838-3-2,2026-05-05,2026,1,WCF-WORLD,Korea,Austria,1.0,1.0,0.0,7.0,3.0
curling-wcf-world-2026-838-6-1,2026-05-06,2026,1,WCF-WORLD,Austria,Philippines,0.0,1.0,1.0,1.0,11.0
