game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202407060MIN,2024-07-06,2024,1,WNBA,WAS,MIN,1.0,,,0.333,3.0,1.0,0.25,4.0,1.0,3.0,,,,10.033333333333333,1.0,2.0,3.0,1.0,,1.0
WNBA_202407090LAS,2024-07-09,2024,1,WNBA,MIN,LAS,1.0,,4.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,,,,15.7,,-9.0,7.0,4.0,2.0,
WNBA_202407120SEA,2024-07-12,2024,1,WNBA,MIN,SEA,,,3.0,,3.0,,,3.0,,1.0,1.0,2.0,2.0,9.866666666666667,1.0,-16.0,2.0,4.0,,3.0
WNBA_202408170WAS,2024-08-17,2024,1,WNBA,MIN,WAS,1.0,,2.0,1.0,1.0,1.0,0.667,3.0,2.0,1.0,0.5,2.0,1.0,5.8,1.0,-8.0,6.0,3.0,,1.0
WNBA_202408280PHO,2024-08-28,2024,1,WNBA,MIN,PHO,,,1.0,,,,,,,,,,,1.4666666666666668,,-3.0,,1.0,,
WNBA_202408300DAL,2024-08-30,2024,1,WNBA,MIN,DAL,,,1.0,,1.0,,,1.0,,3.0,,,,5.45,,-4.0,,1.0,,3.0
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,,,,,,,,,,,,,,0.8,,-4.0,,,,1.0
WNBA_202409150NYL,2024-09-15,2024,1,WNBA,MIN,NYL,,,,,,,,,,,,,,0.13333333333333333,,,,,,
WNBA_202409190MIN,2024-09-19,2024,1,WNBA,LAS,MIN,,,2.0,0.333,3.0,1.0,0.429,7.0,3.0,3.0,0.5,2.0,1.0,22.4,,1.0,8.0,2.0,2.0,3.0
WNBA_202409220MIN,2024-09-22,2024,1,WNBA,PHO,MIN,,,,,,,,,,,,,,0.15,,-2.0,,,,
WNBA_202409250MIN,2024-09-25,2024,1,WNBA,PHO,MIN,,,,,,,,,,,,,,0.9666666666666667,,-4.0,,,,1.0
WNBA_202410040CON,2024-10-04,2024,1,WNBA,MIN,CON,,,,,,,,,,,,,,0.3333333333333333,,,,,,
WNBA_202505160DAL,2025-05-16,2025,1,WNBA,MIN,DAL,2.0,,2.0,,1.0,,,2.0,,1.0,,,,10.783333333333333,2.0,-5.0,,4.0,,3.0
WNBA_202505230MIN,2025-05-23,2025,1,WNBA,CON,MIN,,,1.0,,,,,,,,1.0,2.0,2.0,1.9666666666666668,,-2.0,2.0,1.0,,
WNBA_202505270MIN,2025-05-27,2025,1,WNBA,SEA,MIN,,,,,,,,,,,,,,3.3333333333333335,,-5.0,,,,
WNBA_202505300PHO,2025-05-30,2025,1,WNBA,MIN,PHO,,,,,,,,,,2.0,0.5,2.0,1.0,6.233333333333333,,1.0,1.0,,1.0,
WNBA_202506010GSV,2025-06-01,2025,1,WNBA,MIN,GSV,,,2.0,,,,,1.0,,1.0,,,,2.8,,-1.0,,2.0,,1.0
WNBA_202506030MIN,2025-06-03,2025,1,WNBA,PHO,MIN,,,2.0,,3.0,,,3.0,,1.0,,,,7.666666666666667,,-4.0,,2.0,,
WNBA_202506080DAL,2025-06-08,2025,1,WNBA,MIN,DAL,,,,,,,,,,,,,,0.9666666666666667,,1.0,,,,
WNBA_202506110SEA,2025-06-11,2025,1,WNBA,MIN,SEA,,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,4.866666666666667,,5.0,3.0,2.0,,1.0
WNBA_202506140MIN,2025-06-14,2025,1,WNBA,LAS,MIN,,,1.0,,,,0.8,5.0,4.0,3.0,,,,10.2,1.0,1.0,8.0,2.0,,
WNBA_202506170MIN,2025-06-17,2025,1,WNBA,LVA,MIN,,,,,,,,,,,,,,2.6,,3.0,,,,
WNBA_202506210MIN,2025-06-21,2025,1,WNBA,LAS,MIN,,,3.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,,,,19.483333333333334,1.0,5.0,5.0,4.0,1.0,1.0
WNBA_202506290MIN,2025-06-29,2025,1,WNBA,CON,MIN,1.0,,,0.5,2.0,1.0,0.667,3.0,2.0,2.0,,,,6.766666666666667,,6.0,5.0,,,1.0
WNBA_202507030MIN,2025-07-03,2025,1,WNBA,WAS,MIN,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.6833333333333336,,3.0,3.0,,,
WNBA_202507100LAS,2025-07-10,2025,1,WNBA,MIN,LAS,,,,,,,,,,,,,,1.35,,-3.0,,,,
WNBA_202508090GSV,2025-08-09,2025,1,WNBA,LAS,GSV,,,,,1.0,,,1.0,,,0.5,2.0,1.0,2.966666666666667,,6.0,1.0,,,
WNBA_202509030ATL,2025-09-03,2025,1,WNBA,LAS,ATL,,,1.0,,,,,,,,1.0,2.0,2.0,2.533333333333333,,3.0,2.0,1.0,,
WNBA_202509050ATL,2025-09-05,2025,1,WNBA,LAS,ATL,,,,,,,,,,2.0,1.0,6.0,6.0,4.916666666666667,,-8.0,6.0,,,1.0
WNBA_202509070LAS,2025-09-07,2025,1,WNBA,DAL,LAS,,,,,,,,,,,,,,1.0166666666666666,,,,,,
WNBA_202509110LAS,2025-09-11,2025,1,WNBA,LVA,LAS,,1.0,1.0,,,,0.6,5.0,3.0,,1.0,1.0,1.0,5.75,,3.0,7.0,1.0,,
