game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202308240IND,2023-08-24,2023,1,WNBA,SEA,IND,1.0,4.0,7.0,,1.0,,0.4,10.0,4.0,1.0,1.0,4.0,4.0,,33.7,3.0,12.0,12.0,10.0,,
WNBA_202308270IND,2023-08-27,2023,1,WNBA,ATL,IND,2.0,1.0,7.0,,,,0.444,9.0,4.0,1.0,1.0,1.0,1.0,,21.033333333333335,2.0,-2.0,9.0,9.0,4.0,2.0
WNBA_202309010IND,2023-09-01,2023,1,WNBA,DAL,IND,5.0,,8.0,,1.0,,0.647,17.0,11.0,3.0,0.714,7.0,5.0,,36.71666666666667,3.0,-7.0,27.0,11.0,,3.0
WNBA_202309030DAL,2023-09-03,2023,1,WNBA,IND,DAL,5.0,2.0,8.0,,1.0,,0.4,15.0,6.0,5.0,1.0,1.0,1.0,,44.7,3.0,14.0,13.0,11.0,2.0,1.0
WNBA_202309050IND,2023-09-05,2023,1,WNBA,CHI,IND,1.0,,4.0,,,,0.4,5.0,2.0,3.0,0.5,4.0,2.0,,23.566666666666666,2.0,-25.0,6.0,6.0,2.0,4.0
WNBA_202309080CON,2023-09-08,2023,1,WNBA,IND,CON,2.0,,4.0,,1.0,,0.3,10.0,3.0,2.0,0.5,2.0,1.0,,29.183333333333334,3.0,-5.0,7.0,7.0,1.0,1.0
WNBA_202309100IND,2023-09-10,2023,1,WNBA,MIN,IND,1.0,,6.0,,,,0.692,13.0,9.0,3.0,0.333,3.0,1.0,,36.06666666666667,6.0,17.0,19.0,12.0,1.0,1.0
WNBA_202405140CON,2024-05-14,2024,1,WNBA,IND,CON,2.0,2.0,4.0,,,,0.333,6.0,2.0,3.0,,,,,29.3,2.0,-12.0,4.0,6.0,1.0,4.0
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,2.0,1.0,2.0,,,,0.333,15.0,5.0,3.0,1.0,2.0,2.0,,29.516666666666666,5.0,-33.0,12.0,7.0,1.0,
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,1.0,1.0,4.0,,,,0.5,10.0,5.0,5.0,1.0,2.0,2.0,,32.88333333333333,3.0,-14.0,12.0,7.0,1.0,
WNBA_202405200IND,2024-05-20,2024,1,WNBA,CON,IND,2.0,3.0,6.0,,,,0.455,11.0,5.0,4.0,,,,,30.216666666666665,2.0,-20.0,10.0,8.0,,6.0
WNBA_202405220SEA,2024-05-22,2024,1,WNBA,IND,SEA,1.0,1.0,2.0,,2.0,,0.286,7.0,2.0,4.0,,,,,14.75,1.0,-18.0,4.0,3.0,,1.0
WNBA_202405240LAS,2024-05-24,2024,1,WNBA,IND,LAS,2.0,,4.0,,1.0,,0.571,14.0,8.0,4.0,0.5,2.0,1.0,,29.6,2.0,4.0,17.0,6.0,2.0,3.0
WNBA_202405250LVA,2024-05-25,2024,1,WNBA,IND,LVA,4.0,,4.0,,,,0.429,14.0,6.0,1.0,,,,,26.366666666666667,2.0,-20.0,12.0,6.0,,3.0
WNBA_202405280IND,2024-05-28,2024,1,WNBA,LAS,IND,2.0,,3.0,1.0,2.0,2.0,0.556,9.0,5.0,5.0,0.833,6.0,5.0,,23.383333333333333,3.0,12.0,17.0,6.0,1.0,3.0
WNBA_202405300IND,2024-05-30,2024,1,WNBA,SEA,IND,5.0,,9.0,1.0,1.0,1.0,0.571,7.0,4.0,4.0,1.0,2.0,2.0,,29.1,3.0,-9.0,11.0,12.0,,1.0
WNBA_202406010IND,2024-06-01,2024,1,WNBA,CHI,IND,2.0,4.0,4.0,,1.0,,0.286,14.0,4.0,5.0,0.667,3.0,2.0,,34.35,4.0,4.0,10.0,8.0,1.0,3.0
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,3.0,,3.0,,,,0.25,4.0,1.0,,0.6,5.0,3.0,,25.916666666666668,1.0,-26.0,5.0,4.0,2.0,2.0
WNBA_202406070WAS,2024-06-07,2024,1,WNBA,IND,WAS,3.0,,5.0,,1.0,,0.333,9.0,3.0,4.0,0.667,6.0,4.0,,33.166666666666664,1.0,-3.0,10.0,6.0,1.0,2.0
WNBA_202406100CON,2024-06-10,2024,1,WNBA,IND,CON,5.0,1.0,9.0,,,,0.455,11.0,5.0,3.0,0.667,6.0,4.0,,33.35,3.0,-11.0,14.0,12.0,1.0,
WNBA_202406130IND,2024-06-13,2024,1,WNBA,ATL,IND,2.0,,8.0,,1.0,,0.571,21.0,12.0,3.0,1.0,3.0,3.0,,34.4,5.0,10.0,27.0,13.0,1.0,1.0
WNBA_202406160IND,2024-06-16,2024,1,WNBA,CHI,IND,4.0,5.0,8.0,,,,0.692,13.0,9.0,,0.25,4.0,1.0,,37.333333333333336,6.0,13.0,19.0,14.0,,3.0
WNBA_202406190IND,2024-06-19,2024,1,WNBA,WAS,IND,2.0,1.0,7.0,1.0,1.0,1.0,0.727,11.0,8.0,5.0,1.0,5.0,5.0,,36.61666666666667,1.0,4.0,22.0,8.0,1.0,2.0
WNBA_202406210ATL,2024-06-21,2024,1,WNBA,IND,ATL,1.0,3.0,7.0,,,,1.0,5.0,5.0,5.0,,,,,25.85,3.0,9.0,10.0,10.0,1.0,2.0
WNBA_202406230CHI,2024-06-23,2024,1,WNBA,IND,CHI,6.0,2.0,6.0,0.5,2.0,1.0,0.571,14.0,8.0,3.0,0.25,4.0,1.0,,36.31666666666667,1.0,-1.0,18.0,7.0,1.0,
WNBA_202406270SEA,2024-06-27,2024,1,WNBA,IND,SEA,2.0,1.0,10.0,,,,0.313,16.0,5.0,5.0,0.5,2.0,1.0,,28.083333333333332,4.0,-9.0,11.0,14.0,1.0,4.0
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,4.0,,5.0,1.0,1.0,1.0,0.667,9.0,6.0,5.0,0.667,6.0,4.0,,34.266666666666666,3.0,17.0,17.0,8.0,,3.0
WNBA_202407020LVA,2024-07-02,2024,1,WNBA,IND,LVA,2.0,1.0,6.0,,2.0,,0.529,17.0,9.0,1.0,,,,,35.53333333333333,5.0,-14.0,18.0,11.0,1.0,
WNBA_202407060IND,2024-07-06,2024,1,WNBA,NYL,IND,2.0,2.0,8.0,,,,0.667,12.0,8.0,2.0,1.0,2.0,2.0,,32.9,,6.0,18.0,8.0,1.0,
WNBA_202407100IND,2024-07-10,2024,1,WNBA,WAS,IND,,2.0,5.0,,,,0.75,4.0,3.0,5.0,,,,,20.966666666666665,1.0,7.0,6.0,6.0,,5.0
WNBA_202407120IND,2024-07-12,2024,1,WNBA,PHO,IND,5.0,2.0,5.0,,1.0,,0.588,17.0,10.0,1.0,0.333,3.0,1.0,,33.166666666666664,8.0,13.0,21.0,13.0,3.0,2.0
WNBA_202407140MIN,2024-07-14,2024,1,WNBA,IND,MIN,2.0,4.0,11.0,,,,0.727,11.0,8.0,1.0,0.5,2.0,1.0,,35.266666666666666,5.0,14.0,17.0,16.0,,2.0
WNBA_202407170DAL,2024-07-17,2024,1,WNBA,IND,DAL,3.0,4.0,6.0,1.0,1.0,1.0,0.786,14.0,11.0,3.0,0.714,7.0,5.0,,28.116666666666667,2.0,-7.0,28.0,8.0,,
WNBA_202408160IND,2024-08-16,2024,1,WNBA,PHO,IND,4.0,,5.0,,,,0.455,11.0,5.0,2.0,1.0,4.0,4.0,,32.65,4.0,16.0,14.0,9.0,1.0,1.0
WNBA_202408180IND,2024-08-18,2024,1,WNBA,SEA,IND,8.0,,13.0,,1.0,,0.444,9.0,4.0,4.0,0.5,2.0,1.0,,35.2,2.0,21.0,9.0,15.0,,2.0
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,1.0,1.0,8.0,,,,0.455,11.0,5.0,3.0,,,,,36.46666666666667,7.0,-10.0,10.0,15.0,1.0,4.0
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,4.0,1.0,5.0,,,,0.429,14.0,6.0,3.0,0.5,4.0,2.0,,32.28333333333333,6.0,5.0,14.0,11.0,1.0,3.0
WNBA_202408280IND,2024-08-28,2024,1,WNBA,CON,IND,8.0,,5.0,,2.0,,0.385,13.0,5.0,3.0,,,,,38.21666666666667,1.0,6.0,10.0,6.0,4.0,4.0
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,4.0,1.0,2.0,,,,0.4,5.0,2.0,5.0,0.75,4.0,3.0,,21.966666666666665,3.0,5.0,7.0,5.0,3.0,
WNBA_202409010DAL,2024-09-01,2024,1,WNBA,IND,DAL,2.0,3.0,8.0,,,,0.5,6.0,3.0,5.0,1.0,1.0,1.0,,32.65,,9.0,7.0,8.0,,3.0
WNBA_202409040IND,2024-09-04,2024,1,WNBA,LAS,IND,4.0,,12.0,,1.0,,0.625,16.0,10.0,3.0,0.8,5.0,4.0,,33.1,2.0,12.0,24.0,14.0,1.0,1.0
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,2.0,1.0,4.0,,2.0,,0.6,15.0,9.0,2.0,1.0,2.0,2.0,,34.31666666666667,1.0,-13.0,20.0,5.0,,2.0
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,5.0,1.0,10.0,,,,0.688,16.0,11.0,3.0,1.0,8.0,8.0,,41.38333333333333,3.0,9.0,30.0,13.0,1.0,2.0
WNBA_202409110IND,2024-09-11,2024,1,WNBA,LVA,IND,4.0,,8.0,,1.0,,0.3,10.0,3.0,6.0,,,,,28.1,2.0,-5.0,6.0,10.0,,1.0
WNBA_202409130IND,2024-09-13,2024,1,WNBA,LVA,IND,2.0,,8.0,,2.0,,0.6,10.0,6.0,2.0,1.0,2.0,2.0,,30.483333333333334,,-3.0,14.0,8.0,,1.0
WNBA_202409150IND,2024-09-15,2024,1,WNBA,DAL,IND,6.0,1.0,2.0,,,,0.6,10.0,6.0,3.0,0.75,4.0,3.0,,31.0,4.0,-8.0,15.0,6.0,1.0,1.0
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,3.0,,3.0,,,,0.8,5.0,4.0,2.0,1.0,2.0,2.0,,17.583333333333332,,9.0,10.0,3.0,1.0,2.0
WNBA_202409220CON,2024-09-22,2024,1,WNBA,IND,CON,3.0,2.0,10.0,,,,0.571,14.0,8.0,4.0,0.5,2.0,1.0,,32.68333333333333,1.0,-15.0,17.0,11.0,,2.0
WNBA_202409250CON,2024-09-25,2024,1,WNBA,IND,CON,3.0,2.0,14.0,,,,0.583,12.0,7.0,2.0,1.0,2.0,2.0,,31.9,5.0,2.0,16.0,19.0,1.0,2.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,0.6,0.4,4.0,50.0,0.2,0.1,48.5,5.1,2.5,1.8,70.0,0.8,0.5,13.0,9.2,1.4,,5.9,5.4,0.2,0.5
WNBA_202505170IND,2025-05-17,2025,1,WNBA,CHI,IND,,5.0,9.0,1.0,1.0,1.0,0.667,12.0,8.0,3.0,0.667,3.0,2.0,,27.2,4.0,23.0,19.0,13.0,,
WNBA_202505200IND,2025-05-20,2025,1,WNBA,ATL,IND,4.0,2.0,7.0,,1.0,,0.692,13.0,9.0,2.0,0.857,7.0,6.0,,36.733333333333334,3.0,-4.0,24.0,10.0,,2.0
WNBA_202505220ATL,2025-05-22,2025,1,WNBA,IND,ATL,3.0,,4.0,,,,0.286,7.0,2.0,4.0,,,,,23.133333333333333,3.0,-3.0,4.0,7.0,,
WNBA_202505240IND,2025-05-24,2025,1,WNBA,NYL,IND,2.0,1.0,7.0,,,,0.632,19.0,12.0,4.0,0.75,4.0,3.0,,36.4,6.0,-2.0,27.0,13.0,,1.0
WNBA_202505280WAS,2025-05-28,2025,1,WNBA,IND,WAS,4.0,3.0,5.0,,,,0.8,5.0,4.0,5.0,0.5,4.0,2.0,,28.566666666666666,2.0,-3.0,10.0,7.0,2.0,3.0
WNBA_202505300IND,2025-05-30,2025,1,WNBA,CON,IND,8.0,,3.0,,,,0.8,10.0,8.0,5.0,0.5,2.0,1.0,,26.466666666666665,2.0,3.0,17.0,5.0,1.0,1.0
WNBA_202506030IND,2025-06-03,2025,1,WNBA,WAS,IND,4.0,1.0,1.0,,,,1.0,5.0,5.0,4.0,,2.0,,,28.583333333333332,,2.0,10.0,1.0,,2.0
WNBA_202506070CHI,2025-06-07,2025,1,WNBA,IND,CHI,5.0,1.0,3.0,,1.0,,0.571,7.0,4.0,2.0,0.6,5.0,3.0,,26.616666666666667,2.0,20.0,11.0,5.0,,5.0
WNBA_202506100ATL,2025-06-10,2025,1,WNBA,IND,ATL,5.0,1.0,3.0,,1.0,,0.333,9.0,3.0,4.0,0.5,2.0,1.0,,28.566666666666666,1.0,-5.0,7.0,4.0,,2.0
WNBA_202506140IND,2025-06-14,2025,1,WNBA,NYL,IND,6.0,2.0,8.0,,,,0.4,10.0,4.0,4.0,0.667,3.0,2.0,,29.583333333333332,3.0,10.0,10.0,11.0,,1.0
WNBA_202506170IND,2025-06-17,2025,1,WNBA,CON,IND,5.0,1.0,8.0,1.0,1.0,1.0,0.444,9.0,4.0,1.0,,,,,27.083333333333332,1.0,17.0,9.0,9.0,1.0,
WNBA_202506190GSV,2025-06-19,2025,1,WNBA,IND,GSV,1.0,3.0,9.0,1.0,1.0,1.0,0.636,11.0,7.0,5.0,1.0,2.0,2.0,,29.816666666666666,3.0,,17.0,12.0,1.0,3.0
WNBA_202506220LVA,2025-06-22,2025,1,WNBA,IND,LVA,3.0,,8.0,,2.0,,0.632,19.0,12.0,5.0,1.0,2.0,2.0,,32.583333333333336,2.0,-2.0,26.0,10.0,,
WNBA_202506240SEA,2025-06-24,2025,1,WNBA,IND,SEA,3.0,,4.0,,1.0,,0.722,18.0,13.0,2.0,0.833,6.0,5.0,,33.266666666666666,4.0,,31.0,8.0,2.0,1.0
WNBA_202506260IND,2025-06-26,2025,1,WNBA,LAS,IND,1.0,,8.0,,2.0,,0.308,13.0,4.0,3.0,1.0,4.0,4.0,,33.233333333333334,2.0,-5.0,12.0,10.0,5.0,2.0
WNBA_202506270DAL,2025-06-27,2025,1,WNBA,IND,DAL,3.0,,3.0,,,,0.643,14.0,9.0,1.0,1.0,3.0,3.0,,34.63333333333333,3.0,3.0,21.0,6.0,,2.0
WNBA_202507030IND,2025-07-03,2025,1,WNBA,LVA,IND,2.0,,6.0,,1.0,,0.692,13.0,9.0,4.0,1.0,2.0,2.0,,23.766666666666666,1.0,14.0,20.0,7.0,,1.0
WNBA_202507050IND,2025-07-05,2025,1,WNBA,LAS,IND,4.0,2.0,8.0,,,,0.529,17.0,9.0,4.0,0.714,7.0,5.0,,31.916666666666668,4.0,-3.0,23.0,12.0,,1.0
WNBA_202507090IND,2025-07-09,2025,1,WNBA,GSV,IND,2.0,,5.0,,1.0,,0.25,8.0,2.0,2.0,1.0,2.0,2.0,,26.7,1.0,-25.0,6.0,6.0,2.0,
WNBA_202507110IND,2025-07-11,2025,1,WNBA,ATL,IND,8.0,,5.0,1.0,1.0,1.0,0.5,10.0,5.0,6.0,1.0,8.0,8.0,,32.833333333333336,1.0,9.0,19.0,6.0,1.0,3.0
WNBA_202507130IND,2025-07-13,2025,1,WNBA,DAL,IND,3.0,1.0,2.0,,1.0,,0.636,11.0,7.0,1.0,1.0,3.0,3.0,,26.066666666666666,1.0,31.0,17.0,3.0,,
WNBA_202507150CON,2025-07-15,2025,1,WNBA,IND,CON,4.0,1.0,6.0,,1.0,,0.333,6.0,2.0,5.0,0.875,8.0,7.0,,33.016666666666666,,11.0,11.0,6.0,,2.0
WNBA_202507160NYL,2025-07-16,2025,1,WNBA,IND,NYL,6.0,1.0,3.0,,2.0,,0.125,8.0,1.0,2.0,0.833,6.0,5.0,,28.95,,-19.0,7.0,3.0,1.0,
WNBA_202507220NYL,2025-07-22,2025,1,WNBA,IND,NYL,6.0,,10.0,,1.0,,0.538,13.0,7.0,6.0,1.0,1.0,1.0,,29.966666666666665,2.0,2.0,15.0,12.0,2.0,5.0
WNBA_202507240IND,2025-07-24,2025,1,WNBA,LVA,IND,3.0,,6.0,1.0,1.0,1.0,0.333,18.0,6.0,4.0,,,,,35.28333333333333,4.0,15.0,13.0,10.0,2.0,3.0
WNBA_202507270CHI,2025-07-27,2025,1,WNBA,IND,CHI,6.0,2.0,9.0,,1.0,,0.556,9.0,5.0,2.0,1.0,4.0,4.0,,34.56666666666667,2.0,15.0,14.0,11.0,2.0,3.0
WNBA_202507300IND,2025-07-30,2025,1,WNBA,PHO,IND,1.0,,10.0,,,,0.545,11.0,6.0,2.0,0.769,13.0,10.0,,30.0,2.0,4.0,22.0,12.0,,2.0
WNBA_202508010DAL,2025-08-01,2025,1,WNBA,IND,DAL,5.0,1.0,7.0,,1.0,,0.455,11.0,5.0,4.0,0.667,3.0,2.0,,28.8,4.0,20.0,12.0,11.0,3.0,5.0
WNBA_202508030SEA,2025-08-03,2025,1,WNBA,IND,SEA,2.0,1.0,11.0,,,,0.636,11.0,7.0,3.0,0.667,3.0,2.0,,31.3,1.0,4.0,16.0,12.0,3.0,3.0
WNBA_202508050LAS,2025-08-05,2025,1,WNBA,IND,LAS,4.0,1.0,4.0,,1.0,,0.4,15.0,6.0,3.0,0.75,4.0,3.0,,33.55,5.0,-3.0,15.0,9.0,,
WNBA_202508070PHO,2025-08-07,2025,1,WNBA,IND,PHO,3.0,1.0,7.0,,,,0.167,6.0,1.0,4.0,1.0,2.0,2.0,,26.333333333333332,2.0,-9.0,4.0,9.0,2.0,4.0
WNBA_202508090IND,2025-08-09,2025,1,WNBA,CHI,IND,3.0,2.0,3.0,,1.0,,0.636,11.0,7.0,1.0,0.5,2.0,1.0,,23.983333333333334,1.0,19.0,15.0,4.0,1.0,1.0
WNBA_202508120IND,2025-08-12,2025,1,WNBA,DAL,IND,1.0,2.0,3.0,,,,0.5,10.0,5.0,3.0,1.0,4.0,4.0,,30.866666666666667,2.0,-2.0,14.0,5.0,,1.0
WNBA_202508150IND,2025-08-15,2025,1,WNBA,WAS,IND,1.0,,5.0,,,,0.615,13.0,8.0,2.0,0.667,6.0,4.0,,26.85,4.0,-7.0,20.0,9.0,,1.0
WNBA_202508170CON,2025-08-17,2025,1,WNBA,IND,CON,5.0,2.0,10.0,,,,0.538,13.0,7.0,4.0,,,,,35.666666666666664,3.0,12.0,14.0,13.0,2.0,3.0
WNBA_202508220IND,2025-08-22,2025,1,WNBA,MIN,IND,2.0,,4.0,,,,0.778,9.0,7.0,2.0,0.5,2.0,1.0,,31.5,2.0,-4.0,15.0,6.0,2.0,2.0
WNBA_202508240MIN,2025-08-24,2025,1,WNBA,IND,MIN,5.0,1.0,4.0,,1.0,,0.583,12.0,7.0,1.0,,2.0,,,33.833333333333336,3.0,-10.0,14.0,7.0,1.0,2.0
WNBA_202508260IND,2025-08-26,2025,1,WNBA,SEA,IND,3.0,,6.0,0.5,2.0,1.0,0.556,18.0,10.0,2.0,0.667,9.0,6.0,,27.333333333333332,3.0,27.0,27.0,9.0,2.0,1.0
WNBA_202508290LAS,2025-08-29,2025,1,WNBA,IND,LAS,4.0,1.0,4.0,,,,0.611,18.0,11.0,4.0,,,,,36.61666666666667,7.0,,22.0,11.0,6.0,4.0
WNBA_202508310GSV,2025-08-31,2025,1,WNBA,IND,GSV,3.0,,3.0,,1.0,,0.286,7.0,2.0,,,,,,29.566666666666666,3.0,-15.0,4.0,6.0,3.0,3.0
WNBA_202509020PHO,2025-09-02,2025,1,WNBA,IND,PHO,7.0,2.0,6.0,,1.0,,0.333,15.0,5.0,1.0,0.5,2.0,1.0,,35.65,2.0,-9.0,11.0,8.0,1.0,4.0
WNBA_202509050IND,2025-09-05,2025,1,WNBA,CHI,IND,5.0,,3.0,,,,0.625,8.0,5.0,4.0,0.333,3.0,1.0,,18.966666666666665,1.0,9.0,11.0,4.0,1.0,1.0
WNBA_202509070WAS,2025-09-07,2025,1,WNBA,IND,WAS,5.0,,7.0,,,,0.5,12.0,6.0,3.0,,,,,31.9,4.0,29.0,12.0,11.0,1.0,1.0
WNBA_202509090IND,2025-09-09,2025,1,WNBA,MIN,IND,3.0,,7.0,,,,0.5,10.0,5.0,3.0,1.0,2.0,2.0,,28.566666666666666,1.0,16.0,12.0,8.0,2.0,
