game_id,date,season,week,league,away,home,2_pointer,3_pointer,4_pointer,assist,blockedShot,rebound,steal
2559385,,,1,,,,4.0,0.0,0.0,1.0,0.0,3.0,0.0
2559389,,,2,,,,3.0,0.0,0.0,2.0,1.0,5.0,0.0
2559395,,,3,,,,3.0,0.0,0.0,3.0,1.0,4.0,1.0
2559401,,,4,,,,0.0,0.0,0.0,0.0,1.0,3.0,1.0
2559410,,,5,,,,1.0,0.0,0.0,0.0,0.0,4.0,0.0
2559417,,,6,,,,2.0,0.0,0.0,0.0,1.0,4.0,0.0
