game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2022-NWMWg9LMlz,,2022,1,USLC,,,0.0,0.0,46.4645,39.1731,0.0,32.0,-4.721,0.0,0.8714,0.0,0.155,0.0,3330.0,0.5986,1313.0,38.9625,2.9674,0.0,91.0,0.0,129.0,0.0,0.0,0.0,36.721,0.0,0.0,0.569,0.0
soccer-uslc-2023-NWMWg9LMlz,,2023,1,USLC,,,1.0,0.8713,46.0625,39.9842,0.0,37.0,-3.4164,0.0,0.9155,1.0,0.125,3.0,3357.0,0.5523,1262.0,5.9769,0.4736,0.0,94.0,0.0,136.0,0.0,0.1287,0.0,40.4164,0.0,0.1287,0.5476,0.0
soccer-uslc-2024-NWMWg9LMlz,,2024,1,USLC,,,0.0,0.0,33.2457,25.2247,1.0,24.0,-1.931,0.2613,0.9255,1.0,0.2568,0.0,2356.0,0.7244,722.0,-4.3403,-0.6011,0.0,48.0,1.0,74.0,1.0,0.0,0.7387,25.931,0.2142,0.7387,0.7304,0.0
