game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usls-2024-25-Vj58dW358n,,2024,1,USLS,,,2.0,1.2061,20.1173,6.4759,2.0,0.1895,4.0,9.0,2461.0,0.7481,1346.0,-28.8357,-2.1423,1.2972,22.0,5.0,0.7939,1.8105,0.1281,2.6044,0.7696,1.1189
soccer-usls-2025-26-Vj58dW358n,,2025,1,USLS,,,0.0,-0.6219,20.1912,8.3309,0.0,-0.7787,0.0,5.0,2082.0,0.697,835.0,-33.2718,-3.9846,0.0,11.0,3.0,0.6219,0.7787,-0.2796,1.4006,0.7369,0.6681
