game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202408180PHO,2024-08-18,2024,1,WNBA,CHI,PHO,2.0,,3.0,,,,0.857,7.0,6.0,5.0,,,,15.766666666666667,1.0,-8.0,12.0,4.0,,
WNBA_202408230CON,2024-08-23,2024,1,WNBA,CHI,CON,2.0,,4.0,,,,0.727,11.0,8.0,5.0,0.667,3.0,2.0,36.85,2.0,5.0,18.0,6.0,1.0,
WNBA_202408250CHI,2024-08-25,2024,1,WNBA,LVA,CHI,3.0,5.0,8.0,,,,0.4,10.0,4.0,2.0,,1.0,,31.833333333333332,4.0,3.0,8.0,12.0,,1.0
WNBA_202408280CHI,2024-08-28,2024,1,WNBA,WAS,CHI,6.0,3.0,8.0,,,,0.75,4.0,3.0,4.0,0.8,5.0,4.0,30.35,3.0,-1.0,10.0,11.0,,3.0
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,5.0,1.0,7.0,,,,0.25,4.0,1.0,2.0,1.0,4.0,4.0,34.166666666666664,3.0,-21.0,6.0,10.0,,1.0
WNBA_202409010MIN,2024-09-01,2024,1,WNBA,CHI,MIN,1.0,,6.0,,,,0.636,11.0,7.0,3.0,1.0,8.0,8.0,37.38333333333333,3.0,-6.0,22.0,9.0,,2.0
WNBA_202409030LVA,2024-09-03,2024,1,WNBA,CHI,LVA,3.0,1.0,,,,,0.833,6.0,5.0,6.0,0.667,6.0,4.0,24.366666666666667,2.0,-5.0,14.0,2.0,3.0,3.0
WNBA_202409060CHI,2024-09-06,2024,1,WNBA,LAS,CHI,2.0,5.0,8.0,,,,0.625,8.0,5.0,3.0,1.0,2.0,2.0,34.35,1.0,10.0,12.0,9.0,2.0,2.0
WNBA_202409080CHI,2024-09-08,2024,1,WNBA,DAL,CHI,3.0,2.0,8.0,,,,0.444,9.0,4.0,5.0,1.0,2.0,2.0,31.3,3.0,15.0,10.0,11.0,1.0,3.0
WNBA_202409110CHI,2024-09-11,2024,1,WNBA,WAS,CHI,3.0,1.0,3.0,,,,0.444,9.0,4.0,4.0,0.833,6.0,5.0,29.0,5.0,-33.0,13.0,8.0,,3.0
WNBA_202409130MIN,2024-09-13,2024,1,WNBA,CHI,MIN,,3.0,5.0,,,,0.462,13.0,6.0,,0.667,6.0,4.0,37.333333333333336,5.0,-13.0,16.0,10.0,,1.0
WNBA_202409150CHI,2024-09-15,2024,1,WNBA,PHO,CHI,,2.0,3.0,,,,1.0,1.0,1.0,2.0,,,,9.0,,4.0,2.0,3.0,,1.0
WNBA_202505170IND,2025-05-17,2025,1,WNBA,CHI,IND,2.0,2.0,4.0,,,,0.333,9.0,3.0,4.0,0.5,2.0,1.0,21.5,3.0,-13.0,7.0,7.0,,2.0
WNBA_202505220CHI,2025-05-22,2025,1,WNBA,NYL,CHI,,,4.0,,,,0.375,8.0,3.0,1.0,,,,23.45,,-13.0,6.0,4.0,1.0,2.0
WNBA_202505250LAS,2025-05-25,2025,1,WNBA,CHI,LAS,3.0,,4.0,,,,0.667,9.0,6.0,5.0,,,,19.316666666666666,2.0,-9.0,12.0,6.0,,1.0
WNBA_202505270PHO,2025-05-27,2025,1,WNBA,CHI,PHO,4.0,1.0,5.0,,,,0.571,14.0,8.0,4.0,,,,27.283333333333335,4.0,7.0,16.0,9.0,,2.0
WNBA_202505290CHI,2025-05-29,2025,1,WNBA,DAL,CHI,1.0,,5.0,,,,0.692,13.0,9.0,3.0,0.833,6.0,5.0,26.016666666666666,3.0,6.0,23.0,8.0,1.0,1.0
WNBA_202505310DAL,2025-05-31,2025,1,WNBA,CHI,DAL,1.0,2.0,2.0,,,,0.2,5.0,1.0,5.0,1.0,2.0,2.0,14.6,3.0,-7.0,4.0,5.0,,2.0
WNBA_202506070CHI,2025-06-07,2025,1,WNBA,IND,CHI,,,2.0,,,,0.4,5.0,2.0,4.0,0.667,6.0,4.0,20.583333333333332,2.0,-7.0,8.0,4.0,,1.0
WNBA_202506100NYL,2025-06-10,2025,1,WNBA,CHI,NYL,2.0,,5.0,,,,0.5,8.0,4.0,,,,,18.616666666666667,4.0,,8.0,9.0,,3.0
WNBA_202506130ATL,2025-06-13,2025,1,WNBA,CHI,ATL,3.0,2.0,4.0,,,,0.583,12.0,7.0,2.0,0.333,3.0,1.0,26.6,5.0,-22.0,15.0,9.0,,3.0
WNBA_202506150CON,2025-06-15,2025,1,WNBA,CHI,CON,1.0,,6.0,,,,0.375,8.0,3.0,4.0,1.0,4.0,4.0,24.666666666666668,1.0,4.0,10.0,7.0,,2.0
WNBA_202506170CHI,2025-06-17,2025,1,WNBA,WAS,CHI,1.0,1.0,4.0,,,,0.615,13.0,8.0,2.0,0.4,5.0,2.0,29.166666666666668,6.0,5.0,18.0,10.0,1.0,2.0
WNBA_202506210CHI,2025-06-21,2025,1,WNBA,PHO,CHI,,,2.0,,,,0.778,9.0,7.0,2.0,0.6,5.0,3.0,20.683333333333334,1.0,-19.0,17.0,3.0,1.0,3.0
WNBA_202506220ATL,2025-06-22,2025,1,WNBA,CHI,ATL,3.0,1.0,3.0,,,,0.75,4.0,3.0,3.0,1.0,1.0,1.0,20.5,2.0,-3.0,7.0,5.0,,
WNBA_202506240CHI,2025-06-24,2025,1,WNBA,LAS,CHI,3.0,2.0,2.0,1.0,1.0,1.0,0.667,15.0,10.0,3.0,0.75,8.0,6.0,29.583333333333332,5.0,9.0,27.0,7.0,,4.0
WNBA_202507090CHI,2025-07-09,2025,1,WNBA,DAL,CHI,4.0,2.0,2.0,,,,0.571,7.0,4.0,3.0,0.5,2.0,1.0,23.8,2.0,6.0,9.0,4.0,1.0,3.0
WNBA_202507120CHI,2025-07-12,2025,1,WNBA,MIN,CHI,2.0,2.0,9.0,,,,0.417,12.0,5.0,,0.778,9.0,7.0,32.96666666666667,6.0,6.0,17.0,15.0,,1.0
WNBA_202507140CHI,2025-07-14,2025,1,WNBA,MIN,CHI,1.0,,4.0,,,,0.429,7.0,3.0,3.0,,,,25.916666666666668,2.0,-4.0,6.0,6.0,,3.0
WNBA_202507160CHI,2025-07-16,2025,1,WNBA,ATL,CHI,,,9.0,,,,0.273,11.0,3.0,2.0,0.667,3.0,2.0,29.966666666666665,2.0,-30.0,8.0,11.0,1.0,5.0
WNBA_202507220MIN,2025-07-22,2025,1,WNBA,CHI,MIN,2.0,,6.0,,,,0.333,12.0,4.0,6.0,1.0,2.0,2.0,24.283333333333335,4.0,-15.0,10.0,10.0,1.0,4.0
WNBA_202507240CHI,2025-07-24,2025,1,WNBA,SEA,CHI,,,11.0,,,,0.625,8.0,5.0,6.0,0.75,4.0,3.0,28.2,2.0,-37.0,13.0,13.0,1.0,2.0
WNBA_202507270CHI,2025-07-27,2025,1,WNBA,IND,CHI,3.0,1.0,10.0,,,,0.444,9.0,4.0,2.0,1.0,4.0,4.0,33.483333333333334,2.0,-11.0,12.0,12.0,,5.0
WNBA_202507290WAS,2025-07-29,2025,1,WNBA,CHI,WAS,,,6.0,,,,0.5,16.0,8.0,2.0,0.833,6.0,5.0,29.283333333333335,4.0,-7.0,21.0,10.0,,2.0
WNBA_202508010CHI,2025-08-01,2025,1,WNBA,GSV,CHI,1.0,1.0,7.0,,,,0.667,9.0,6.0,2.0,0.5,4.0,2.0,34.75,4.0,-7.0,14.0,11.0,,2.0
WNBA_202508030CHI,2025-08-03,2025,1,WNBA,PHO,CHI,3.0,3.0,6.0,,,,0.455,11.0,5.0,,0.5,4.0,2.0,27.566666666666666,4.0,-15.0,12.0,10.0,,3.0
WNBA_202508050CHI,2025-08-05,2025,1,WNBA,WAS,CHI,3.0,,9.0,,,,0.667,12.0,8.0,1.0,,1.0,,30.766666666666666,4.0,10.0,16.0,13.0,,2.0
WNBA_202508070CHI,2025-08-07,2025,1,WNBA,ATL,CHI,5.0,4.0,6.0,,,,0.5,12.0,6.0,2.0,,2.0,,35.43333333333333,,-22.0,12.0,6.0,2.0,2.0
WNBA_202508090IND,2025-08-09,2025,1,WNBA,CHI,IND,3.0,1.0,8.0,,1.0,,0.375,8.0,3.0,3.0,,,,19.633333333333333,4.0,-22.0,6.0,12.0,,2.0
WNBA_202508130CON,2025-08-13,2025,1,WNBA,CHI,CON,3.0,1.0,7.0,,,,0.526,19.0,10.0,2.0,0.8,5.0,4.0,34.38333333333333,2.0,-3.0,24.0,9.0,,1.0
WNBA_202508150CHI,2025-08-15,2025,1,WNBA,GSV,CHI,5.0,,2.0,,,,0.667,9.0,6.0,4.0,1.0,2.0,2.0,29.1,2.0,-14.0,14.0,4.0,,1.0
WNBA_202508190CHI,2025-08-19,2025,1,WNBA,SEA,CHI,6.0,3.0,5.0,,,,0.444,9.0,4.0,3.0,1.0,2.0,2.0,25.8,1.0,-8.0,10.0,6.0,,2.0
WNBA_202508210NYL,2025-08-21,2025,1,WNBA,CHI,NYL,5.0,1.0,9.0,,,,0.889,9.0,8.0,4.0,1.0,6.0,6.0,34.2,6.0,7.0,22.0,15.0,2.0,3.0
WNBA_202508230CHI,2025-08-23,2025,1,WNBA,CON,CHI,5.0,,6.0,,,,0.5,14.0,7.0,3.0,0.667,6.0,4.0,33.88333333333333,1.0,-18.0,18.0,7.0,,6.0
WNBA_202508250CHI,2025-08-25,2025,1,WNBA,LVA,CHI,2.0,1.0,7.0,,,,0.5,12.0,6.0,4.0,1.0,7.0,7.0,25.716666666666665,3.0,7.0,19.0,10.0,,3.0
WNBA_202508280PHO,2025-08-28,2025,1,WNBA,CHI,PHO,4.0,2.0,6.0,,,,0.467,15.0,7.0,4.0,0.5,2.0,1.0,32.15,1.0,-4.0,15.0,7.0,1.0,2.0
WNBA_202508300SEA,2025-08-30,2025,1,WNBA,CHI,SEA,2.0,2.0,7.0,,,,0.4,10.0,4.0,4.0,0.25,4.0,1.0,32.233333333333334,3.0,-10.0,9.0,10.0,,3.0
WNBA_202509030CHI,2025-09-03,2025,1,WNBA,CON,CHI,2.0,3.0,2.0,,,,0.727,11.0,8.0,3.0,,1.0,,22.733333333333334,3.0,17.0,16.0,5.0,,
WNBA_202509050IND,2025-09-05,2025,1,WNBA,CHI,IND,5.0,2.0,5.0,,,,0.667,9.0,6.0,3.0,0.75,8.0,6.0,32.63333333333333,4.0,-11.0,18.0,9.0,,5.0
WNBA_202509070LVA,2025-09-07,2025,1,WNBA,CHI,LVA,3.0,1.0,8.0,,,,0.417,12.0,5.0,2.0,,,,31.45,7.0,-21.0,10.0,15.0,,3.0
WNBA_202509090LVA,2025-09-09,2025,1,WNBA,CHI,LVA,3.0,2.0,10.0,,,,0.333,12.0,4.0,2.0,0.833,6.0,5.0,33.333333333333336,3.0,-37.0,13.0,13.0,,3.0
WNBA_202509110CHI,2025-09-11,2025,1,WNBA,NYL,CHI,2.0,4.0,4.0,,,,0.667,15.0,10.0,1.0,1.0,1.0,1.0,36.11666666666667,1.0,1.0,21.0,5.0,1.0,1.0
