game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202405140CON,2024-05-14,2024,1,WNBA,IND,CON,1.0,1.0,4.0,,,,1.0,2.0,2.0,4.0,,,,12.283333333333333,,-8.0,4.0,4.0,,3.0
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,,1.0,1.0,,1.0,,0.333,6.0,2.0,2.0,0.5,4.0,2.0,20.45,,-11.0,6.0,1.0,3.0,2.0
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,2.0,,2.0,,1.0,,0.5,8.0,4.0,5.0,,,,18.6,1.0,1.0,8.0,3.0,2.0,
WNBA_202405200IND,2024-05-20,2024,1,WNBA,CON,IND,,,6.0,,,,0.833,6.0,5.0,4.0,1.0,1.0,1.0,22.566666666666666,4.0,10.0,11.0,10.0,,
WNBA_202405220SEA,2024-05-22,2024,1,WNBA,IND,SEA,1.0,3.0,5.0,,,,0.6,5.0,3.0,6.0,1.0,2.0,2.0,26.883333333333333,1.0,5.0,8.0,6.0,,3.0
WNBA_202405240LAS,2024-05-24,2024,1,WNBA,IND,LAS,3.0,1.0,5.0,0.333,3.0,1.0,0.5,12.0,6.0,3.0,1.0,4.0,4.0,30.733333333333334,1.0,15.0,17.0,6.0,1.0,1.0
WNBA_202405250LVA,2024-05-25,2024,1,WNBA,IND,LVA,2.0,1.0,6.0,,1.0,,0.571,7.0,4.0,4.0,1.0,5.0,5.0,26.2,2.0,-10.0,13.0,8.0,,1.0
WNBA_202405280IND,2024-05-28,2024,1,WNBA,LAS,IND,,1.0,4.0,,,,0.6,5.0,3.0,6.0,,,,31.55,3.0,5.0,6.0,7.0,1.0,1.0
WNBA_202406270SEA,2024-06-27,2024,1,WNBA,IND,SEA,2.0,,5.0,,,,0.8,5.0,4.0,3.0,,,,19.183333333333334,2.0,-5.0,8.0,7.0,,
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,,,,,,,0.6,5.0,3.0,5.0,1.0,4.0,4.0,12.95,2.0,-11.0,10.0,2.0,,1.0
WNBA_202407020LVA,2024-07-02,2024,1,WNBA,IND,LVA,1.0,1.0,4.0,,,,0.143,7.0,1.0,1.0,,,,16.066666666666666,3.0,-12.0,2.0,7.0,1.0,
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,,,3.0,,1.0,,0.5,4.0,2.0,1.0,,,,16.183333333333334,2.0,-7.0,4.0,5.0,,1.0
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,,,2.0,,,,0.25,4.0,1.0,1.0,,,,10.866666666666667,1.0,1.0,2.0,3.0,1.0,1.0
WNBA_202408280IND,2024-08-28,2024,1,WNBA,CON,IND,,1.0,3.0,,,,,2.0,,2.0,,,,16.966666666666665,,18.0,,3.0,,
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,2.0,2.0,5.0,,1.0,,0.167,6.0,1.0,4.0,1.0,1.0,1.0,18.0,,29.0,3.0,5.0,1.0,2.0
WNBA_202409010DAL,2024-09-01,2024,1,WNBA,IND,DAL,,,1.0,,,,0.5,2.0,1.0,2.0,,,,8.7,2.0,-4.0,2.0,3.0,,2.0
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,2.0,,1.0,,2.0,,0.333,3.0,1.0,4.0,,,,15.15,3.0,-7.0,2.0,4.0,,
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,2.0,2.0,3.0,,,,0.571,7.0,4.0,4.0,1.0,1.0,1.0,28.233333333333334,1.0,21.0,9.0,4.0,1.0,2.0
WNBA_202409110IND,2024-09-11,2024,1,WNBA,LVA,IND,,,6.0,,,,1.0,3.0,3.0,2.0,,2.0,,17.483333333333334,1.0,-14.0,6.0,7.0,,3.0
WNBA_202409130IND,2024-09-13,2024,1,WNBA,LVA,IND,1.0,,4.0,,,,0.667,3.0,2.0,1.0,,2.0,,13.05,1.0,3.0,4.0,5.0,,
WNBA_202409150IND,2024-09-15,2024,1,WNBA,DAL,IND,1.0,1.0,2.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,1.0,2.0,2.0,17.8,1.0,10.0,7.0,3.0,,1.0
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,,,1.0,,,,0.571,7.0,4.0,1.0,,,,15.0,,-22.0,8.0,1.0,,3.0
WNBA_202409220CON,2024-09-22,2024,1,WNBA,IND,CON,1.0,,2.0,,,,,1.0,,,,,,12.95,,-10.0,,2.0,,1.0
WNBA_202409250CON,2024-09-25,2024,1,WNBA,IND,CON,3.0,,6.0,0.5,2.0,1.0,0.5,8.0,4.0,4.0,,,,35.36666666666667,3.0,-3.0,9.0,9.0,1.0,
WNBA_202505160GSV,2025-05-16,2025,1,WNBA,LAS,GSV,4.0,,3.0,0.5,4.0,2.0,0.75,8.0,6.0,3.0,1.0,1.0,1.0,31.633333333333333,2.0,-17.0,15.0,5.0,2.0,1.0
WNBA_202505210GSV,2025-05-21,2025,1,WNBA,WAS,GSV,2.0,,5.0,,2.0,,0.3,10.0,3.0,5.0,,,,27.033333333333335,2.0,6.0,6.0,7.0,4.0,2.0
WNBA_202505230LAS,2025-05-23,2025,1,WNBA,GSV,LAS,3.0,1.0,5.0,,1.0,,0.667,6.0,4.0,4.0,,,,26.833333333333332,1.0,-6.0,8.0,6.0,,2.0
WNBA_202505270NYL,2025-05-27,2025,1,WNBA,GSV,NYL,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,,1.0,,31.366666666666667,2.0,-20.0,11.0,3.0,,2.0
WNBA_202505290NYL,2025-05-29,2025,1,WNBA,GSV,NYL,,,3.0,0.5,2.0,1.0,0.667,6.0,4.0,5.0,,,,19.666666666666668,2.0,-5.0,9.0,5.0,,4.0
WNBA_202506010GSV,2025-06-01,2025,1,WNBA,MIN,GSV,1.0,1.0,3.0,,3.0,,0.25,4.0,1.0,3.0,0.75,4.0,3.0,24.616666666666667,,1.0,5.0,3.0,2.0,
WNBA_202506050PHO,2025-06-05,2025,1,WNBA,GSV,PHO,1.0,2.0,6.0,0.333,3.0,1.0,0.417,12.0,5.0,1.0,0.5,2.0,1.0,28.3,5.0,-13.0,12.0,11.0,2.0,1.0
WNBA_202506070GSV,2025-06-07,2025,1,WNBA,LVA,GSV,1.0,,,,,,0.75,4.0,3.0,4.0,1.0,1.0,1.0,13.383333333333333,1.0,18.0,7.0,1.0,1.0,1.0
WNBA_202506090LAS,2025-06-09,2025,1,WNBA,GSV,LAS,1.0,4.0,5.0,,4.0,,0.417,12.0,5.0,3.0,0.8,5.0,4.0,28.016666666666666,8.0,14.0,14.0,13.0,4.0,5.0
WNBA_202506140GSV,2025-06-14,2025,1,WNBA,SEA,GSV,2.0,,5.0,,2.0,,0.571,14.0,8.0,3.0,,,,27.3,2.0,3.0,16.0,7.0,,
WNBA_202506290GSV,2025-06-29,2025,1,WNBA,SEA,GSV,2.0,,3.0,,,,0.5,4.0,2.0,2.0,,1.0,,20.416666666666668,1.0,14.0,4.0,4.0,,1.0
WNBA_202507050MIN,2025-07-05,2025,1,WNBA,GSV,MIN,2.0,1.0,4.0,,2.0,,0.5,6.0,3.0,5.0,0.5,2.0,1.0,25.583333333333332,2.0,-2.0,7.0,6.0,,2.0
WNBA_202507070ATL,2025-07-07,2025,1,WNBA,GSV,ATL,2.0,,2.0,,1.0,,,3.0,,5.0,,,,24.866666666666667,2.0,-9.0,,4.0,1.0,4.0
WNBA_202507090IND,2025-07-09,2025,1,WNBA,GSV,IND,2.0,,3.0,,1.0,,0.5,4.0,2.0,4.0,0.75,4.0,3.0,18.9,2.0,8.0,7.0,5.0,1.0,2.0
WNBA_202507120LVA,2025-07-12,2025,1,WNBA,GSV,LVA,1.0,,2.0,,,,0.857,7.0,6.0,5.0,0.333,3.0,1.0,27.316666666666666,1.0,9.0,13.0,3.0,1.0,
WNBA_202507140GSV,2025-07-14,2025,1,WNBA,PHO,GSV,1.0,,,,1.0,,,2.0,,,,,,11.316666666666666,3.0,-15.0,,3.0,,
WNBA_202507160SEA,2025-07-16,2025,1,WNBA,GSV,SEA,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,,,,25.55,2.0,-7.0,5.0,4.0,1.0,
WNBA_202507250GSV,2025-07-25,2025,1,WNBA,DAL,GSV,1.0,1.0,6.0,,1.0,,0.556,9.0,5.0,1.0,1.0,1.0,1.0,25.266666666666666,2.0,9.0,11.0,8.0,1.0,2.0
WNBA_202507270CON,2025-07-27,2025,1,WNBA,GSV,CON,3.0,,3.0,0.5,2.0,1.0,0.375,8.0,3.0,1.0,,,,20.983333333333334,1.0,-24.0,7.0,4.0,1.0,2.0
WNBA_202507290ATL,2025-07-29,2025,1,WNBA,GSV,ATL,2.0,1.0,3.0,,1.0,,0.5,4.0,2.0,4.0,,,,24.45,2.0,-2.0,4.0,5.0,,
WNBA_202507310WAS,2025-07-31,2025,1,WNBA,GSV,WAS,3.0,,5.0,,2.0,,0.455,11.0,5.0,1.0,,,,26.583333333333332,1.0,-9.0,10.0,6.0,1.0,
WNBA_202508010CHI,2025-08-01,2025,1,WNBA,GSV,CHI,2.0,,2.0,,1.0,,0.286,7.0,2.0,2.0,,,,18.2,2.0,8.0,4.0,4.0,,
WNBA_202508030LVA,2025-08-03,2025,1,WNBA,GSV,LVA,2.0,,5.0,,1.0,,,1.0,,2.0,,,,18.083333333333332,1.0,-3.0,,6.0,2.0,3.0
WNBA_202508060GSV,2025-08-06,2025,1,WNBA,LVA,GSV,1.0,,4.0,,2.0,,0.5,8.0,4.0,4.0,,,,27.15,1.0,8.0,8.0,5.0,1.0,1.0
WNBA_202508090GSV,2025-08-09,2025,1,WNBA,LAS,GSV,2.0,,5.0,,1.0,,0.5,8.0,4.0,2.0,,,,25.316666666666666,1.0,13.0,8.0,6.0,,3.0
WNBA_202508110GSV,2025-08-11,2025,1,WNBA,CON,GSV,1.0,1.0,6.0,,1.0,,0.5,6.0,3.0,2.0,,,,20.633333333333333,3.0,15.0,6.0,9.0,1.0,1.0
WNBA_202508130WAS,2025-08-13,2025,1,WNBA,GSV,WAS,1.0,,,,,,0.5,2.0,1.0,2.0,,,,13.583333333333334,,-5.0,2.0,,,2.0
WNBA_202508150CHI,2025-08-15,2025,1,WNBA,GSV,CHI,1.0,1.0,3.0,,2.0,,,4.0,,1.0,1.0,3.0,3.0,20.516666666666666,2.0,15.0,3.0,5.0,,
WNBA_202508170GSV,2025-08-17,2025,1,WNBA,ATL,GSV,,1.0,3.0,,2.0,,0.444,9.0,4.0,5.0,,,,14.4,,-10.0,8.0,3.0,,1.0
WNBA_202508190GSV,2025-08-19,2025,1,WNBA,PHO,GSV,,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,5.0,,,,16.833333333333332,1.0,-9.0,7.0,2.0,,
WNBA_202508220PHO,2025-08-22,2025,1,WNBA,GSV,PHO,1.0,1.0,,,1.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,15.5,,-5.0,4.0,,1.0,
WNBA_202508240DAL,2025-08-24,2025,1,WNBA,GSV,DAL,3.0,1.0,6.0,0.333,3.0,1.0,0.6,5.0,3.0,3.0,1.0,2.0,2.0,36.18333333333333,3.0,11.0,9.0,9.0,1.0,4.0
WNBA_202508300GSV,2025-08-30,2025,1,WNBA,WAS,GSV,2.0,2.0,3.0,0.5,2.0,1.0,0.5,4.0,2.0,4.0,,,,19.35,,9.0,5.0,3.0,,2.0
WNBA_202508310GSV,2025-08-31,2025,1,WNBA,IND,GSV,2.0,,4.0,,,,0.6,5.0,3.0,5.0,,,,30.783333333333335,2.0,10.0,6.0,6.0,1.0,5.0
WNBA_202509020GSV,2025-09-02,2025,1,WNBA,NYL,GSV,2.0,,4.0,0.5,2.0,1.0,0.7,10.0,7.0,3.0,1.0,1.0,1.0,38.13333333333333,1.0,13.0,16.0,5.0,2.0,1.0
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,,,1.0,,1.0,,0.4,5.0,2.0,1.0,1.0,1.0,1.0,12.216666666666667,,-6.0,5.0,1.0,,
WNBA_202509060GSV,2025-09-06,2025,1,WNBA,MIN,GSV,,,,,2.0,,0.429,7.0,3.0,3.0,,,,23.7,3.0,-2.0,6.0,3.0,,1.0
WNBA_202509090SEA,2025-09-09,2025,1,WNBA,GSV,SEA,1.0,3.0,4.0,0.25,4.0,1.0,0.462,13.0,6.0,3.0,0.5,2.0,1.0,37.93333333333333,2.0,-1.0,14.0,6.0,2.0,1.0
WNBA_202509110MIN,2025-09-11,2025,1,WNBA,GSV,MIN,1.0,,,,,,0.6,5.0,3.0,4.0,,,,27.233333333333334,4.0,-13.0,6.0,4.0,2.0,2.0
WNBA_202509140MIN,2025-09-14,2025,1,WNBA,GSV,MIN,3.0,,3.0,,1.0,,0.625,8.0,5.0,5.0,0.5,4.0,2.0,19.916666666666668,,-9.0,12.0,3.0,,1.0
