game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2006-06-13-225171,2006-06-13,2006,1,ODI,Ireland,England,89.0,5.0,0.0,2.0,52.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2007-03-15-247461,2007-03-15,2007,1,ODI,Ireland,Zimbabwe,7.0,0.0,0.0,5.0,1.0,0.0,60.0,2.0,2.0,32.0,1.0,0.0,,,1.0
cricket-odi-2007-03-17-247465,2007-03-17,2007,1,ODI,Ireland,Pakistan,6.0,0.0,0.0,5.0,0.0,0.0,48.0,4.0,0.0,5.0,2.0,0.0,1.0,,1.0
cricket-odi-2007-03-23-247477,2007-03-23,2007,1,ODI,West Indies,Ireland,56.0,1.0,0.0,5.0,28.0,1.0,36.0,0.0,0.0,35.0,0.0,0.0,,,1.0
cricket-odi-2007-03-30-247484,2007-03-30,2007,1,ODI,England,Ireland,39.0,1.0,0.0,5.0,18.0,0.0,60.0,1.0,0.0,56.0,1.0,0.0,,,1.0
cricket-odi-2007-04-03-247488,2007-04-03,2007,1,ODI,Ireland,South Africa,20.0,0.0,0.0,6.0,14.0,0.0,36.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-odi-2007-04-15-247498,2007-04-15,2007,1,ODI,Bangladesh,Ireland,1.0,0.0,1.0,9.0,1.0,0.0,48.0,0.0,0.0,31.0,1.0,0.0,,1.0,1.0
cricket-odi-2007-04-18-247501,2007-04-18,2007,1,ODI,Ireland,Sri Lanka,2.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-odi-2007-07-14-295788,2007-07-14,2007,1,ODI,Ireland,West Indies,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2008-07-31-325580,2008-07-31,2008,1,ODI,Ireland,Scotland,43.0,7.0,1.0,4.0,47.0,0.0,42.0,1.0,0.0,29.0,2.0,0.0,,,1.0
cricket-odi-2008-08-25-325576,2008-08-25,2008,1,ODI,Ireland,Kenya,19.0,2.0,1.0,4.0,11.0,0.0,,,,,,,,,1.0
cricket-odi-2008-10-17-325581,2008-10-17,2008,1,ODI,Ireland,Zimbabwe,31.0,2.0,0.0,4.0,21.0,1.0,60.0,0.0,0.0,44.0,1.0,0.0,1.0,,1.0
cricket-t20i-2008-08-04-361530,2008-08-04,2008,1,T20I,Ireland,Kenya,34.0,2.0,0.0,4.0,22.0,0.0,24.0,0.0,0.0,20.0,3.0,1.0,,,1.0
cricket-odi-2009-04-01-390204,2009-04-01,2009,1,ODI,Ireland,Scotland,14.0,2.0,1.0,5.0,15.0,0.0,,,,,,,2.0,,1.0
cricket-odi-2009-08-27-383275,2009-08-27,2009,1,ODI,Ireland,England,14.0,2.0,0.0,4.0,15.0,0.0,60.0,0.0,0.0,38.0,2.0,0.0,,,1.0
cricket-t20i-2009-06-10-356001,2009-06-10,2009,1,T20I,India,Ireland,5.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
cricket-t20i-2009-06-11-356003,2009-06-11,2009,1,T20I,Ireland,New Zealand,17.0,5.0,0.0,4.0,28.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2009-06-14-356009,2009-06-14,2009,1,T20I,Ireland,Sri Lanka,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2010-09-06-464723,2010-09-06,2010,1,ODI,Canada,Ireland,19.0,4.0,0.0,2.0,20.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
cricket-t20i-2010-02-11-439505,2010-02-11,2010,1,T20I,Ireland,Scotland,13.0,2.0,0.0,3.0,13.0,0.0,18.0,0.0,0.0,17.0,0.0,1.0,2.0,,1.0
cricket-t20i-2010-02-13-439510,2010-02-13,2010,1,T20I,Ireland,Netherlands,,,,,,,18.0,0.0,0.0,15.0,2.0,0.0,,,1.0
cricket-t20i-2010-04-30-412677,2010-04-30,2010,1,T20I,West Indies,Ireland,11.0,0.0,1.0,9.0,4.0,0.0,12.0,0.0,0.0,7.0,2.0,0.0,1.0,,1.0
cricket-t20i-2010-05-04-412681,2010-05-04,2010,1,T20I,England,Ireland,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,1.0,,1.0
cricket-odi-2011-02-25-433566,2011-02-25,2011,1,ODI,Bangladesh,Ireland,36.0,2.0,0.0,7.0,22.0,0.0,54.0,1.0,0.0,32.0,3.0,1.0,,,1.0
cricket-odi-2011-03-11-433584,2011-03-11,2011,1,ODI,Ireland,West Indies,7.0,0.0,0.0,9.0,0.0,0.0,60.0,0.0,0.0,56.0,1.0,0.0,,1.0,1.0
