game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2019-08-14-1196670,2019-08-14,2019,1,ODI,Oman,Papua New Guinea,,,,,,,60.0,1.0,0.0,48.0,1.0,1.0,,1.0
cricket-odi-2019-08-21-1196675,2019-08-21,2019,1,ODI,Oman,Papua New Guinea,,,,,,,60.0,1.0,0.0,34.0,4.0,1.0,1.0,1.0
cricket-t20i-2019-02-13-1172506,2019-02-13,2019,1,T20I,Oman,Ireland,6.0,0.0,1.0,11.0,6.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-t20i-2019-02-15-1172507,2019-02-15,2019,1,T20I,Oman,Netherlands,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,1.0
cricket-t20i-2019-10-31-1199545,2019-10-31,2019,1,T20I,Oman,Scotland,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-odi-2020-02-06-1215123,2020-02-06,2020,1,ODI,Oman,United States of America,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-odi-2023-04-21-1367985,2023-04-21,2023,1,ODI,Nepal,Oman,,,,,,,,,,,,,1.0,1.0
cricket-odi-2023-04-29-1368000,2023-04-29,2023,1,ODI,United Arab Emirates,Oman,,,,,,,48.0,0.0,0.0,19.0,0.0,2.0,,1.0
cricket-odi-2023-06-19-1377749,2023-06-19,2023,1,ODI,Ireland,Oman,,,,,,,36.0,0.0,0.0,33.0,1.0,1.0,1.0,1.0
cricket-odi-2023-06-21-1377753,2023-06-21,2023,1,ODI,United Arab Emirates,Oman,,,,,,,42.0,0.0,0.0,31.0,3.0,1.0,,1.0
cricket-odi-2023-06-23-1377756,2023-06-23,2023,1,ODI,Oman,Sri Lanka,3.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-odi-2023-06-25-1377761,2023-06-25,2023,1,ODI,Scotland,Oman,6.0,0.0,1.0,10.0,2.0,0.0,30.0,0.0,0.0,29.0,1.0,0.0,,1.0
cricket-odi-2023-07-05-1377775,2023-07-05,2023,1,ODI,Oman,West Indies,5.0,0.0,0.0,10.0,2.0,0.0,36.0,0.0,0.0,29.0,0.0,2.0,,1.0
cricket-odi-2024-07-18-1428957,2024-07-18,2024,1,ODI,Oman,Namibia,,,,,,,60.0,0.0,0.0,40.0,1.0,0.0,,1.0
cricket-odi-2024-07-24-1428960,2024-07-24,2024,1,ODI,Namibia,Oman,,,,,,,24.0,0.0,0.0,14.0,1.0,1.0,,1.0
cricket-odi-2024-09-18-1450697,2024-09-18,2024,1,ODI,Nepal,Oman,12.0,0.0,0.0,10.0,5.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
